"Alpha","NoiseScale","Iteration","ASC2_male","ASC2_age","ASC2_income","ASC2_child","ASC3_male","ASC3_age","ASC3_income","ASC3_child","prot25_male","prot25_age","prot25_income","prot25_child","prot50_male","prot50_age","prot50_income","prot50_child","invasive_male","invasive_age","invasive_income","invasive_child"
1,2,11,0.62284233895885,-0.360643249937708,0.11605931373923,-0.291685791224311,0.01536202226989,-0.118296124375662,-0.239998967106326,0.102452423924715,0.107238753074591,0.440559340433207,-0.030327573162187,0.0640417404822105,-0.429254894290972,0.457437076951664,-0.029182351311026,0.727315077725944,0.22101710482706,-0.0108038189515182,-0.104798958246974,0.119254267711804
1,2,12,0.0892001754158778,0.433794932807371,-0.0838156802272964,-0.106685571006018,0.481638918061609,0.149290630992292,-0.0822005331792108,-0.122011642395424,-0.155333970935309,-0.493462935283353,0.0897562165813255,0.183610738642525,-0.578811091647054,-0.342355364879419,0.0391222741428192,0.00954616873966376,-0.189919767151342,-0.582894757532585,-0.528939248059672,-0.0689322694220467
1,2,13,-0.40604860630545,-0.0510442117198822,0.0627289147950917,-0.0801548987675523,-0.0786013974606198,0.0709002148441965,0.0359694261943334,-0.675702812300998,-0.411104771312331,-0.0068584031525783,0.170881097957898,-0.222836781269911,0.330465264617757,0.555480926792345,-0.212649175021645,-0.0190849732499962,-0.169053040799852,0.00272343053713054,0.620870091531029,-0.103015252684608
1,2,14,0.42490675804375,0.124132973430322,-0.0233033461039001,-0.405431438290673,-0.576581125158922,0.12330013610952,0.00134595166095618,0.137753918890141,0.0326858800757784,-0.240031398772521,-0.601407748575684,-0.28769782209638,-0.124420077330579,-0.542594410499746,0.556072572906948,-0.0574085057982582,-0.163725215785924,0.293720753008994,0.105219812763324,0.0869293461995816
1,2,15,0.0387174097387884,-0.339905465545426,0.280939102007232,0.168491414539628,0.0823738213267509,-0.106982159470334,0.669285076088321,0.807414611316749,-0.0577560887926097,-0.0754452075880895,-0.080002713252713,0.358289878159918,-0.0904792142079098,0.413729737012607,0.105070171613793,-0.00792696324458366,-0.0185236618032679,-0.570359582647018,0.118826316502906,0.457825839318069
1,2,16,0.858972996669263,0.398904875684799,-0.0589081135634502,0.104909101253605,0.656630011353736,-0.0907042349779298,-0.0400788839903002,-0.460178132645266,-0.242773856538653,0.129891863848139,0.00969306678724255,0.070700341651747,0.310324409159756,0.300436036339206,0.0254152383085052,-0.0496223051891084,-0.0952037538326026,-0.0712623001530505,0.106787489864231,0.105417923086445
1,2,17,0.268259532148904,-0.407862690536952,0.638706820471125,0.230896908616997,-0.0162422578635025,-0.00484599623411404,0.477217959249476,-0.405769465470078,-0.124252693377966,-0.0292439158102992,-0.0643562738936946,-0.417478089543062,-0.166962241022767,0.0401640364996379,0.177911917930432,-0.537107609071439,-0.214433775995713,0.068624405998504,-0.0171801708683896,0.22689829246678
1,2,18,0.0460668430520077,0.031156235253141,0.103356075589849,0.190396706777478,0.192217209320233,0.00915772965321509,0.259181452230837,0.0316043200740031,0.0871019880497246,0.0843970419538746,0.0330889950405443,0.334974029399977,-0.500683447669364,0.0239568332884573,0.0321265535566546,0.0791536194974911,-0.536585925114425,0.0771489484690977,-0.230699413667762,-0.1271689391591
1,2,19,-0.204102088138386,0.806596843154702,-0.0409029893280959,0.116960225551033,-0.161966498697759,0.14640940268197,0.356116117114895,0.0314215357683492,0.105860271534513,-0.026127004145777,-0.108707793269869,0.134224260964532,0.306239906119721,-0.147066292624025,-0.020241000608223,-0.0797162308049959,0.198729489023925,0.0247007376258564,0.0371779024509423,-0.275070227360618
1,2,20,-0.524948019497673,0.521967647497084,-0.475833798304645,0.336206488500885,0.0301552285658258,0.0342360000630832,0.0235258382923286,0.227887799194536,0.0180531866427546,-0.00248623452382419,0.106764181699415,-0.0551228850049924,0.200792929855406,-0.452834544454992,-0.664727003662689,-0.121480477760561,-0.0151896922824493,-0.0864066828934681,-0.45462610845188,0.240258837135908
1,2,21,-0.12629034933989,-0.00300222095770801,0.0434700774053757,0.0279425482422769,0.0169263053579047,-0.404024703472053,-0.00781944439105538,-0.113060363434725,-0.391409514117195,-0.161486001918555,0.000920345064606167,0.0894341292110381,0.163155358889699,-0.0622209541404691,-0.000206600121078218,0.176049418598873,-0.0437916630933841,-0.178376745857899,0.0280393421279588,-0.0298224204049055
1,2,22,0.431998927174664,-0.0216545736759727,-0.0733783919392296,-0.225147010008098,-0.354945226651283,-0.0539704855697038,-0.0337966899373225,0.0853321498677076,0.25061622718771,-0.169143908872713,0.131092302990012,0.0749989357339128,0.380644699472848,-0.565328195978481,-0.0510292796280182,0.478076359416283,-0.0319621568752447,-0.414482518122784,-0.0589289075908058,0.211539159369468
1,2,23,-0.127117589871021,-0.0296952586539908,0.0184048933625251,0.188576091277378,-0.516896223855817,0.0495356887548548,0.0337790487705038,0.628983648212543,0.294503995172343,-0.10197964790269,-0.00900810025013678,-0.736346886929796,-0.580282460422049,-0.464573951974715,0.00368142631876865,-0.348281390229596,-0.221361172194852,-0.152527319319474,0.411095884066998,-0.122557276465316
1,2,24,0.186557272614069,-0.56186884152695,-0.0398318730033847,0.00205802410346621,-0.184597492540943,-0.044854414901996,-0.315000545953588,0.147805558250629,-0.217636115247246,0.0120734678087332,0.0575399044533823,-0.242826805968413,0.0624474363684821,0.10412730378987,-0.166526177649339,0.180891711462301,0.407918433570524,-0.306897121596981,0.558598646154175,0.109602915791856
1,2,25,-0.200265149921519,0.372100446036731,-0.162596565252911,-0.139802120009746,0.628993293890096,-0.0896392540277179,-0.529237178767109,-0.401653795916817,-0.0952626099455938,0.150721275228215,-0.407430024299411,0.254575105887686,-0.0647682222248146,0.150864089914417,0.273652929753027,0.125271835101924,-0.552141660013427,0.0658796900594623,-0.0521010307276791,-0.0408922442496129
1,2,26,0.24686033062148,-0.0366374638080567,-0.128930967486875,0.187380180650474,0.333025553797045,-0.017863109410123,-0.390208199725406,-0.0247966433174898,-0.239832013312165,0.192067686628768,-0.525918944500935,0.343369429486763,-0.0632124204616799,0.635713815929011,0.0719636413899684,-0.299904200136109,0.232315397181406,0.00581453684288939,-0.037480326605372,0.48633679416998
1,2,27,0.395903489972838,-0.484587581977959,0.380907986848879,0.174373050189043,0.190387408965556,-0.0320853578922985,0.156719938005539,-0.115139445502704,0.0812214210783246,0.0942187351790296,0.0626788306562385,-0.0848495387436707,-0.302353450422115,0.472239365008238,0.0852457915425476,-0.597608858669127,-0.0154035552217834,0.0244909524039726,0.567656639747607,0.560940447239792
1,2,28,0.0404860910816097,-0.0681050472769356,-0.0262623447316622,-0.71466526235027,-0.393663445272302,-0.186254542148372,0.0204741627863225,-0.205587340443748,-0.407429953054346,-0.130640651069982,0.0903508544370491,0.201467122635851,-0.255133539087733,0.101698185881191,0.113624582633171,-0.0139987360400238,0.143147994631404,-0.0415339952510089,-0.437249452434656,0.0779450648719793
1,2,29,0.314106395373282,0.314492986581245,0.544081350503207,0.446279940184842,0.878243977437241,-0.140936232736473,0.0335645632083572,0.17094293958337,-0.656288857993379,0.111035238793563,-0.0374310762672891,-0.597739569279563,0.0597929945917004,-0.426767340812931,-0.50627509886574,-0.420796478976982,0.248045525565746,-0.0432456201677964,-0.0900920740312931,-0.120672239147158
1,2,30,0.0761251360021006,0.11843587530249,-0.0724325201527695,0.224892434189427,0.585124002323212,0.0567747402148414,0.15231201709779,0.391325500841012,0.0883677500377777,0.0239190906067428,0.196241906892589,-0.0123355621293377,0.0797863228204027,-0.0366549805312637,0.0318057222629218,-0.146092635358696,-0.237435200969575,0.00304085289514297,-0.474175534435397,-0.104509468883711
1,2,31,0.0676951537956595,0.574342637966736,0.446691620125024,0.0487641110871445,0.238831022708425,0.520352023456423,-0.340815879372762,0.0608889726471081,-0.0331050797203858,-0.0835677262812561,0.0590943891810678,-0.100567764484467,-0.0615782331885448,-0.0267658027410678,-0.0131327973384266,0.171917721939308,0.217197406965648,0.071487931374525,0.42173837043615,0.120628425937105
1,2,32,0.4480060881755,-0.0863121766642029,0.561158096098013,0.159322477496599,-0.209368093010025,-0.657638124093513,0.0626829489710817,0.122220452566371,0.247874978407728,0.0624803950147899,-0.34136875949755,-0.675550369502435,-0.0737502650639183,-0.289604182664784,-0.144021798850399,-0.0245517308344496,-0.0191520038391395,-0.107748726549558,0.00667732908139838,0.0854012133654571
1,2,33,-0.500741383120824,0.0496654643639319,0.0451728543810384,0.232619392943102,0.0081548321671336,0.0309060858854774,-0.454186404026749,0.25334369772681,0.204851822076036,-0.0226156764833174,0.0115315162632073,0.459015748686555,0.203366035871143,0.0894330911247669,0.141379564761478,-0.252890429220666,0.114695215607156,-0.0439251139960005,0.257147670705213,0.473108788814949
1,2,34,0.195171677602764,-0.00845467877202185,-0.270922020271466,-0.041020260849822,0.238487134306601,-0.0548094424920145,0.0971969193981402,0.240294086700329,-0.133718207944563,-0.00277007187708632,0.536968194013197,0.487043279231637,0.057267256992529,0.0961293586504189,-0.307940569839442,0.00826074922180723,0.0582889072653366,0.0858712417683333,-0.476046547790278,0.324023477459331
1,2,35,0.0500341477296624,-0.0291035856474623,0.527901015039267,0.0742873389319985,-0.0336818747334219,0.504148464812873,0.0442836714176406,0.179292227101402,-0.0383678479375113,0.0467231584590175,-0.0541008230611699,-0.572622329881741,-0.169452286822878,0.00353472537067579,-0.171293533844774,0.302824047953294,0.0881775645446303,0.056688149114606,-0.5651812631424,0.264782116949967
1,2,36,-0.139992344803822,-0.526523213720545,-0.172140668518131,-0.263254064317854,-0.0836296865812661,0.58574481143851,0.120272920277155,0.170150990427666,0.116103488741472,-0.0414616993269327,0.521896590525938,-0.346967538090653,-0.0553755300174116,-0.0217094161198929,0.525276869888523,-0.185015511352912,0.218622552749927,-0.0274302605204445,-0.184781506821557,0.0911971886701229
1,2,37,0.438572554688214,0.00835530964839441,0.265956423235459,0.0778375528748001,0.209910528403192,0.358203452978676,0.401108765734912,-0.301689277669601,-0.876242475106954,-0.00954448239611537,0.551577891509133,-0.176227250416371,-0.0325079254015665,0.201589634312585,-0.00942870707237338,-0.182134176799141,0.294471403841246,0.507072995273528,-0.090431095639997,0.0700053905348952
1,2,38,0.0315899846884983,0.119242750615864,-0.0753192279614984,0.396470753856114,-0.272442735422854,-0.300890603313527,-0.0743645358900179,-0.123026774280117,0.0463670011615233,0.0925273021372138,0.379861490103789,0.0907963379367616,0.00379914674318806,0.10579285732487,0.0432032132933167,-0.407164190405605,0.0161773861840754,-0.00969005232957802,-0.322012366351338,-0.424537430771329
1,2,39,0.422378531856755,0.0434406959277163,0.0666615807072024,-0.0993425055389869,-0.570810006251266,0.064749731437125,-0.220412223498175,-0.748270479623942,-0.334785172469039,-0.160528460584648,0.205544023770307,-0.109461323601794,-0.0808953114502888,0.0759699190079868,-0.0990767553977211,-0.0378316293862744,0.471306104212458,0.174795691169268,0.0379350424716623,-0.361294490366255
1,2,40,-0.039038135691245,-0.152156459530134,0.452338057905372,-0.0900489530179474,0.155322668588259,0.0165498870376321,-0.552055521567952,-0.516881485905889,-0.141655238015923,-0.212323187404378,0.0905550807529268,-0.0201426869315591,0.0769295903178438,-0.47873170824227,0.000641172833778851,0.241109829479674,-0.0989601139801748,-0.126118428793586,-0.151027604808134,-0.0597744369200481
1,2,41,-0.198628558031784,0.50216877417749,0.507432192054898,-0.245430335422847,0.251376526958356,0.0116894014325551,-0.0646616947769954,-0.242720684151776,-0.170726227975203,0.0396535600011825,-0.0902164022024033,0.590969133682975,-0.59933293188106,-0.246258352229381,-0.0175913845126592,0.207153140938514,-0.121278324851633,-0.0396110126415406,0.145292511525433,0.209585724779242
1,2,42,0.353440413150151,0.049319640903722,0.321971994197166,0.555706129601649,0.0113934696347001,-0.0885203815540239,0.0920612110090046,-0.290618965252025,-0.0934972865616969,0.175507305607455,-0.0155719440253576,-0.0284404229996213,-0.05953195911308,0.326957391561725,-0.432320829306138,-0.475095504831613,0.60679978885702,-0.058470865328706,-0.0290732292877532,0.155906029984973
1,2,43,-0.357868862383965,0.0781898616341132,0.0577458811672158,0.0646634524402891,0.22309778653575,0.050669686033468,0.499183315286406,-0.31033853448546,0.0846086037557043,-0.443157257084004,-0.091640977548498,0.0355546785133295,-0.0302882651428923,-0.0866879572637299,-0.631239312581725,0.211127430740782,0.425147052624822,-0.00142966304526933,-0.267982052764553,-0.2056114750551
1,2,44,0.232438333835891,-0.335604851349288,-0.563926403636005,-0.366297297790845,-0.323924412046273,-0.101600100126511,-0.0860845453304606,-0.00620465933594895,-0.666456033769001,0.00787561252998565,0.0199880846723581,-0.239050906409689,-0.176204859794687,0.111305198475339,-0.506230842836102,-0.0348399366279332,-0.0519075368493489,0.0406071763252475,0.00592584322969054,-0.105959897995851
1,2,45,0.240192894335351,0.317630855346701,0.46991948647865,-0.0520142067896587,0.112625362449218,0.166340853354805,-0.167196803852647,-0.224373386361682,-0.0921461382590028,0.0372860046209666,0.00706633352123801,0.687770123530857,-0.189113885491819,-0.127811231418766,0.0763378064360535,0.25231598224823,-0.19087533632556,-0.117602399611448,-0.0619432943634006,-0.0428818941835405
1,2,46,0.175075903235685,0.0616905404445046,0.0332198157607956,-0.0843448434588237,-0.442639642427279,0.103638390249924,-0.487526105184093,0.446290094188737,0.00442020075137516,-0.459602039111629,-0.0925896567536835,0.026167219798447,0.058530561557187,0.11798172308864,0.382806183741654,0.00355484831562943,0.152880345833,0.0660796426641484,0.0968607496155675,0.0705898645334368
1,2,47,-0.125744218959993,0.0198648978437097,0.354492964580851,-0.654557708920556,-0.075846702038714,0.0754990270721519,0.0260095233969973,-0.0913402298783306,0.131234128400685,0.212484994605144,0.186824229659348,0.614326378133463,0.0597742168472959,-0.22781081917949,-0.346452223812874,-0.49736593396501,-0.219647925342084,0.334971549716195,-0.0927932848807295,0.0127634611140704
1,2,48,0.69647543677914,0.0188934906507513,0.101604886853206,0.0844992305538541,0.289773334875111,0.0165990071529425,0.478064995298253,0.259976207923964,-0.458657591121189,0.01455089856626,-0.206021344411946,-0.115574869833595,-0.198054284435668,-0.166592595351875,-0.0494409124112632,-0.0732955957934853,0.200739291734723,-0.238638746230713,-0.0915165963763345,-0.156865089100721
1,2,49,0.197239423357486,-0.0161835623396353,-0.30889534253073,-0.6413296652472,-0.261785789982114,-0.110924423645965,-0.264799435466913,-0.221420011814795,0.57444709865976,0.0261846918140411,-0.0398466440765262,0.431617295850291,0.105905797149011,0.394032329579562,-0.0728313628874352,0.0496367868355421,-0.44510390394322,-0.0254597785204927,-0.0359826880231466,0.0313965765524324
1,2,50,0.00602058309439659,0.628886966910829,-0.0541967031500184,0.374133438958678,-0.349653595810955,-0.0179500047093505,0.591295737627846,0.616237800026652,0.713951203679269,0.264738613997719,0.0459686156112271,-0.255655107129945,-0.145937803899344,-0.159213939387748,-0.166579474853559,-0.184228423912112,0.0667011001638994,0.140171540858087,0.394057468775005,0.125762051533566
1,2,51,-0.144938260181175,-0.236505057182342,-0.0774899447648403,-0.323297056217908,-0.0660177744952838,0.241064332198052,-0.0866193645462696,-0.0187730425517098,-0.590051506049103,0.179624546909939,0.230104761776546,-0.00985832640230283,0.154295956554194,0.0202791492455877,0.0429655966668665,0.636556493897942,-0.0757464830916301,0.0366787506787711,-0.00224990729313167,0.292652054589397
1,2,52,-0.153159842318525,-0.270750899988538,0.460131284066295,-0.164306079244634,0.331633207691078,-0.0217208413384857,-0.0648960388497391,-0.0205900154775659,-0.274493513089093,0.515554438884924,0.0646144573688162,-0.727737940776129,-0.0546121241773914,0.023920520215431,0.0072006454404697,0.133641902573169,0.0232558372622374,-0.00762978223446091,-0.0352171838576573,0.0683553321923267
1,2,53,-0.0879201755626068,-0.127215227647323,-0.397838248465527,-0.0886991601813407,0.177390598176997,0.237725864161682,-0.0098881851136058,-0.0710143324951307,-0.111798574663521,0.290513047686008,-0.0204181500496611,-0.0431365057113495,-0.433387516789387,0.492752142865277,0.0428112437495136,-0.537959157980557,-0.380762095820832,-0.0716980530586278,-0.0103387057171442,-0.412161923722953
1,2,54,0.056575320410159,-0.354491601220677,-0.480600450987825,-0.0963806254016613,0.621266233150519,-0.0786732933103448,-0.158139092277172,-0.276796815807859,0.00984604775633474,0.274178935498077,0.0279708572852019,0.044440521171696,0.0385454286582432,0.0579881716218887,0.21558248655928,-0.377611244542853,0.0519613217803099,-0.0231731984634458,-0.64515214215258,-0.00290139120571561
1,2,55,0.202897013896428,-0.00490924295449925,-0.0682580120776,-0.0156083062965049,0.352500092496745,0.00651135286232573,-0.067269111280516,-0.0926973336630829,-0.150713070547729,0.302850327266523,-0.216170289588196,-0.114856130748723,-0.411433653458995,0.213922930574734,-0.422401298855575,-0.0219527224554943,0.407732059186519,0.0217889839267261,-0.453121481545071,-0.510241628132001
1,2,56,-0.321856971685173,-0.266643219627251,-0.0300824923668971,-0.19859934860411,-0.432671128547187,-0.10588882883704,-0.0179358186095975,-0.161303916601205,0.396173099458087,-0.0749409801762706,-0.0923051289617178,-0.478757175755567,0.577130132598179,0.132284750134838,-0.192585575017074,0.448911064112008,-0.125192405197088,-0.512896376439208,0.101120351482377,-0.115940731388458
1,2,57,0.707462000662246,0.530404228514418,0.101217361963701,0.308987134709216,0.000186846187896951,-0.0447387597102102,0.126696707815271,0.287269808881755,-0.688509532324341,0.140358571369166,-0.134908577539954,-0.136058662582093,-0.26645323749654,-0.195983889856421,0.17046871012793,0.335862180376246,0.38637372220716,0.0662299869298404,0.0587663983918582,0.105419588842453
1,2,58,0.308857964519768,-0.0441755879075969,-0.116385381208577,-0.0433873896096799,0.194099090318011,-0.080851869183146,-0.126620841979939,0.00351711004635838,0.00489138044007981,0.0191353247768413,0.111704449118136,0.520629870773242,-0.00224925950427275,0.291079756204607,0.0894998508869753,0.537333686954017,0.283922605366484,0.455064373476111,0.268132596556179,0.469735532979797
1,2,59,0.117140549786657,0.116276216880551,-0.00531309189286994,-0.045366859809605,0.299297523190241,-0.678506689782521,-0.00846460736107454,0.150088024522964,-0.349934111778265,0.141213344177804,-0.116103302194808,-0.0353943738687717,0.235663067619704,-0.332785046517303,-0.0179847616456576,-0.154495395985737,0.625803993656638,-0.404959022497956,-0.185745160605657,-0.114294401973278
1,2,60,-0.577162588997653,-0.059834891154147,0.199812286591049,-0.194762623401918,0.187920093984415,-0.0413163744938284,-0.054822569214622,-0.11100277061777,-0.0571197006121973,-0.129377076757509,0.040922892608208,0.0141622613905568,-0.660683775236066,0.0655003115645434,0.200639428776538,-0.0639875805242445,0.0929750119841775,-0.254177959415203,-0.389825643727957,0.368383991328628
1,2,61,0.359809542454341,-0.507387456549223,-0.335055545963715,-0.2914483806718,-0.129201354083244,-0.0792836426715651,-0.130373563531522,-0.308301690614789,0.107395941755839,-0.426042461860396,0.102587777152754,0.356655836966049,-0.479505003288293,0.0521818454125263,0.119156245354193,0.316328230585231,-0.178574509092611,0.474902931719042,0.112736169841693,0.479679736763937
1,2,62,-0.233663079440596,-0.0286496402948107,-0.0207808887451901,0.1767123743767,-0.160756634714607,0.263704618578432,0.1940443912649,0.0824253572360264,-0.272595186290563,0.0430621818785517,0.112314940703077,-0.212092109953058,-0.0325590060137286,0.16957745722401,0.0890991943375281,0.331100498599515,0.266961058524124,-0.0226683790762842,0.0333873120015583,-0.49742118946419
1,2,63,-0.12491877380466,0.27151188947858,-0.40328309038442,0.192305501773299,-0.353604285311576,-0.0294802312329338,-0.0771531905957173,0.183082980186898,0.156349429391078,-0.0384292024947679,-0.260521303399736,-0.387430469124129,0.242328184716415,-0.0621382343054581,-0.446447715249607,-0.425912553536752,0.50792173136236,-0.0384779533579255,-0.613672323570377,0.19310790407475
1,2,64,-0.0255202391726781,0.0905616811323396,-0.0710165367444903,0.0455027967491837,0.0320079895784904,-0.570408524360593,0.166361422757802,-0.0236993821218487,-0.288381109677167,-0.00447398398096926,0.0265732631432451,-0.140274458365753,0.21533128918128,0.53098156202737,-0.121879717487729,-0.161852979801628,0.0569876704680479,0.0516057680165162,0.0824674180964726,-0.0870658894625235
1,2,65,0.337373021541644,0.198409781314103,0.0154900857791817,-0.25739056453878,0.51699519541939,-0.225400400497095,0.25469573014907,0.0205046834754932,-0.348318917544324,0.18208454480522,-0.0327699610229745,0.666186558437426,-0.0690937449530619,0.105456536579072,-0.0475405595221132,0.321966184063861,0.215969560439913,-0.055794401715185,0.42220026016813,0.00425997864019769
1,2,66,-0.126099083424159,-0.0318441926422437,0.119653100347709,0.162925526757138,-0.505554871294401,0.578863298424442,0.00766864891896265,-0.0679505837605372,-0.164370336423303,-0.0306919440001034,0.0348339627988833,-0.502824141523607,0.380195682730202,-0.0680340969524225,0.10964147165542,0.415854680015063,0.0194704080331309,0.00419995258035959,0.0320768199314079,-0.482598695489516
1,2,67,-0.520251708136681,-0.341201551171801,0.107652093600599,0.339202990361692,0.123214576585881,-0.54710189520852,0.62832032100413,-0.0632596492196796,0.276538165651661,-0.0205692943534199,-0.0890184138912166,0.145135744524346,0.786838262547961,0.0790301346033044,-0.0642689642620974,0.070467178056059,-0.0240961458034094,-0.015138940420488,-0.0387929015963034,-0.00676175732532224
1,2,68,0.172837014258393,0.0683532270583125,-0.0407257048050219,-0.492144576531136,0.674473548639023,-0.203416415438713,-0.00265919863894471,-0.586915258637065,-0.003967257484823,0.00822922580587312,0.00752117113628897,-0.654216424401654,-0.13825935385989,-0.0357940482451697,0.0303808793191071,-0.594744194875361,-0.081681694917722,-0.37206885409414,-0.0731949769818606,0.282980727187459
1,2,69,0.620982882309414,-0.00959053884546803,0.198557192621189,0.403194890633552,-0.435476021190179,0.0163874468674108,-0.6030923235753,-0.228732310805109,-0.106479406427916,-0.100070081016003,-0.224485561261349,-0.0172694732679107,-0.0374912118533299,-0.057327622272611,0.013491495176929,0.215188472753226,0.136227040884227,-0.257738350761323,-0.0186869936206108,-0.143546911019144
1,2,70,-0.195345307837878,-0.0741546109030412,0.166609985691785,-0.132605425508157,0.545874697712826,-0.0541285798483781,0.0493365169163457,-0.114376900666179,-0.052922613543737,0.0987937325691037,0.364201582102955,0.231046689765389,-0.199412164065801,-0.405979457782644,0.342193438195617,0.628795469315403,-0.158819444627076,0.376991081648199,-0.0159107970553968,-0.347967992101319
1,2,71,0.0694321691605627,0.664492922382896,0.434183386612017,0.186523130989209,-0.0656413736763285,0.140745800546153,-0.00280513629017957,0.372129435059315,0.238554938968525,-0.126226635275452,-0.0817128463258743,-0.000804587712409721,0.0154200112580203,-0.438686715741095,-0.473396194954971,-0.440463781140591,0.373136139394488,0.024550090886111,0.42120086240426,-0.255588939986487
1,2,72,-0.281923311295,-0.0192402679106015,0.175569533552561,0.284541498288755,0.303545518562455,-0.084096001262097,-0.0181015598497512,-0.357677165506201,-0.0941537207956068,-0.0401429715810807,-0.0111765280776354,-0.522000865718166,0.298616898333085,-0.235668295420051,0.0115413646237607,0.27746897124294,-0.367705389794336,0.0686996420340448,-0.00768912916882202,0.0939730477982052
1,2,73,-0.168381039853306,0.0467104300732524,0.41461444878623,-0.492652307037092,0.187839281706671,0.00884104989010768,-0.0535050907163204,-0.639748223681302,0.331088949244964,-0.0303331074406964,0.147929320499203,-0.134713610891333,-0.187850944321308,0.291167582906866,0.399648781462764,0.0278379437603146,0.0153773677186427,-0.0245849950007873,-0.0678752143886652,0.386893220595854
1,2,74,-0.00900675168641483,0.017736485738442,0.0146371496036823,-0.486514193087679,0.387048275829357,0.6140489350802,-0.000456483667029349,0.140580393011402,-0.374415369109606,0.197169424866928,-0.117450741175183,-0.110213180466286,-0.193569827722021,-0.0997029060700779,0.0182850902244471,-0.117331437096026,-0.0896670552444826,-0.53806432583043,0.174440811654837,0.346510002089084
