"Alpha","NoiseScale","Iteration","ASC2_male","ASC2_age","ASC2_income","ASC2_child","ASC3_male","ASC3_age","ASC3_income","ASC3_child","prot25_male","prot25_age","prot25_income","prot25_child","prot50_male","prot50_age","prot50_income","prot50_child","invasive_male","invasive_age","invasive_income","invasive_child"
1,6,12,0.0994668581764614,0.230313612275672,-0.0876746441770224,-0.0279496156083264,0.314330846784868,0.117832244212666,-0.0926205478316707,-0.0482032258241318,-0.223296652252374,-0.21024837648338,0.122717151304585,-0.033330487833721,-0.484891195858336,-0.182301350861183,0.0253439067261374,-0.111439487839879,0.0584721783871773,-0.212727747198684,-0.21287014609679,-0.012753992903771
1,6,13,-0.340034160823887,0.101242506778666,0.0507365220487594,-0.0490669903844287,-0.208957666370949,0.124591011997002,0.0757443538743213,-0.192421388912657,-0.0498327540330839,-0.062279247089184,0.00867093530897665,-0.0379939462021781,0.164648810540015,0.109510497019097,-0.101905330555938,-0.0685779121916388,-0.229972727179083,0.0239776296679845,0.208911460715318,0.00724134942268667
1,6,14,0.144988896289724,0.141453029617455,-0.061431849823683,-0.0317280035715068,-0.156542234113394,0.158586902004823,-0.0372539642229441,0.0736958886201247,0.0461801218159434,-0.160986939836612,-0.186471529287036,-0.156724899682312,0.00118321298174332,-0.229013563233872,0.223860549759782,0.0415804677270104,-0.128861807228919,0.0887766290360141,0.018202504532799,0.0551002011518865
1,6,15,0.0938228841361989,-0.0922504818121314,0.129604762752942,0.167422931861633,0.195402880928573,-0.0748342490791053,0.228353489428608,0.405650323850014,-0.15370831505173,-0.0686633458009798,-0.0327081036798806,0.0485117922665544,-0.175306170697944,0.116077651195101,0.0338216575083917,0.00679864842227927,-0.0485264243203924,-0.189214769191566,0.044862784466097,0.13498381287438
1,6,16,0.425726287483266,0.0819699254088296,-0.0929347660332209,0.109468691105236,0.42758565339522,-0.0818375628108747,-0.0820908670095323,-0.0605288114090411,-0.210869417526258,0.0707008830989032,0.0391392995924578,-0.0129060959203573,0.046792813109616,0.165703152724172,0.0263104459182281,-0.0223467739090773,0.048755943472857,0.00389144550761538,-0.0225304876950908,0.0516544198457636
1,6,17,0.0944596048800678,-0.135714800565423,0.308559049190757,-0.05953826782516,0.00830969039766788,-0.0247759919321225,0.258457325293905,-0.151111574960171,-0.01126077383526,0.0305275277440625,-0.135658376372737,-0.0243749025104352,-0.105240255730097,0.0474500138915313,-0.00304940632903081,-0.129557692995695,-0.067539954386485,0.00272052819332871,-0.0888382424857235,0.0111861941132308
1,6,18,0.0674109396429114,0.0368620360859124,0.0507298241575359,0.253888892346282,0.11956692114382,0.0238338846697695,0.0694353028649238,0.0927773881989052,0.00784914413512727,0.0575482990741473,0.00827112449196022,-0.126975088050599,-0.139410872398549,0.0743830576714107,-0.0111808375028603,0.0719827366196125,-0.0720153373947657,0.0890561028682031,-0.0943439312720649,0.110946126249715
1,6,19,-0.103616661937617,0.324857098220463,-0.0951889278465351,0.0598437708408919,-0.127077454901695,0.0714322246381499,0.00562328770603029,0.0375045277654989,0.0364703988529792,-0.018752878351048,0.00657591872677669,-0.025461753603703,0.175756709248836,-0.0961315566823777,0.0347413439546375,-0.0629041375765856,-3.5470409212298e-05,-0.0356866453753461,-0.00819817357544881,-0.0741105294022835
1,6,20,-0.122721286403143,0.171029141609967,-0.154766574023032,0.188684862824198,0.0237393029963754,0.0508110755893089,0.041972039095864,0.122714391133711,0.00277529704276137,0.00882679796731226,-0.0151138749624628,-0.0485855601750339,-0.0180589861248449,-0.109464001357657,-0.258647009538703,0.030708794259337,-0.105568121139571,0.0250208590861249,-0.163806103341713,0.247770174720051
1,6,21,-0.116331790574663,-0.011534668261394,0.0516258965939279,-0.0905343854139024,0.0252069795206835,-0.17025504462079,-0.00766687038946689,-0.106110018869804,-0.107350727736057,-0.0311034245136654,0.0505294290638712,0.179533134847057,0.00787574720182698,-0.0736772448674137,0.0448266078312673,0.161313524329814,-0.138915908835307,-0.120190579833736,0.0500207109260816,-0.066284784510236
1,6,22,0.137297034874529,-0.044021017291978,-0.0904510371869092,-0.0729498140010646,-0.0295761076978183,-0.0729120463594994,-0.0604895094652462,-3.68966611260375e-06,0.118801067700897,-0.0100377384223636,0.0648826501758738,0.130447887434995,0.202496414402271,-0.18366291940642,-0.0023366922559475,0.269868491946036,0.019817142370319,-0.191846742978435,-0.0460955080450002,0.232333717164917
1,6,23,-0.0866718601072152,0.0364250434406457,-0.0274738308050688,0.0613245671644338,-0.164999915205153,0.037908992007215,-0.0111617767911949,0.220771500848321,0.210615974246702,-0.0860111494940396,0.0183297944210199,-0.403973456215192,-0.269410053641039,-0.15389497800607,0.0490221252888476,-0.26593108723816,-0.131177720142765,-0.00420452566262434,0.153476597498485,-0.191089477374754
1,6,24,0.0670464821011649,-0.189557455056213,-0.0756539001473589,-0.178042703579522,-0.126042011625769,-0.000392706014240918,-0.138519849934916,-0.0678573411499003,-0.0800790607053832,-0.05983189883539,0.0634019884214105,-0.0150984965426913,0.0125333513421595,0.0439822181298547,-0.0197803422230338,0.254046138671906,0.0814145674965134,-0.0896383638424388,0.149827768689018,-0.0315111422766791
1,6,25,0.085849883242017,0.0698037635329171,-0.130798034756376,-0.142893529091101,0.249289568326847,-0.0101668565223368,-0.287913849087843,-0.218338298719178,-0.0932069134554707,0.108904888359978,-0.0662073226200394,0.34465029298959,-0.078293838812096,0.109414076209055,0.115109941472934,0.128425877334295,-0.15913256351094,-0.00488324828719159,-0.0276297272257581,-0.0648563855401982
1,6,26,0.188071654051031,-0.0714953729806589,-0.0138305442279354,0.0592659850910424,0.300517870450053,-0.0954088199143698,-0.158252234229486,-0.0683256518282506,-0.255757563314342,0.160133185172918,-0.1274377654893,0.169461078058859,-0.00661093908664595,0.278459864641521,0.0570952264544664,-0.144447652694774,0.285775615345842,-0.0226714123638457,-0.0464590442725584,0.152252291973867
1,6,27,0.153260211517667,-0.112437100598328,0.0939879453756641,0.119094863641381,-0.00786746462588929,0.0141407596181271,-0.0316340217732435,0.0212765571466884,0.000337778347555735,0.0218176204608147,0.071983731134365,0.00608898552619882,-0.146686088014169,0.147771856405254,0.12117179508552,-0.160395581827024,-0.0410970334109781,0.0066536805031653,0.203142012490331,0.20139332524708
1,6,28,-0.0221952584391371,-0.0402168239397886,-0.0954093547270178,-0.335315817806207,-0.146611414823958,-0.0701417207790025,-0.0471499390093175,-0.0749350785713104,-0.162021475394441,-0.0697778447315052,0.122004950280421,0.0968475707173567,-0.138997032173994,0.0144039502265155,0.113371170812107,-0.053128050621221,-0.0323731123696077,-0.0218615403116891,-0.164667059814281,-0.0822641346932606
1,6,29,0.0597909332760261,0.102069920622028,0.190456826827107,0.103365280652424,0.388169188179244,-0.102395095798635,0.0578975649353798,-0.068149838094625,-0.269065660484467,0.0633507139189123,-0.008196140881334,-0.283425205514492,0.0748686058587552,-0.219518094335666,-0.158253182065975,-0.322213416036062,0.228549037942714,-0.0525767469373744,-0.0488313793567352,-0.183779539668296
1,6,30,0.0227123097552514,0.0686139264474889,-0.026000498213602,-0.0403542830254993,0.310917895530818,0.00618697167574768,0.0789345917876048,-0.000227935067397248,-0.0252041015151102,0.0053258058290299,0.0905934421060452,-0.0246992040547271,0.0205601264903483,-0.0152185151631734,0.028748133703822,-0.125470929754659,0.00525034812414004,-0.0337972242041305,-0.151023962203637,-0.0587763094123676
1,6,31,0.1292284671432,0.14468239502908,0.212406628267751,0.129113592197508,0.173902066337162,0.129701974269599,-0.13037714946253,0.133643456989818,-0.00910869994874622,-0.0206570573615762,0.0629594775188441,-0.223886775145554,0.0227638340916145,0.014926032811682,0.00137245615317494,-0.0548839091226131,0.144781178791943,0.00694006075667641,0.187015221121454,-0.0441238218490446
1,6,32,0.0348868396222676,-0.064552330368424,0.227841957046338,0.027171207550465,-0.216390570860417,-0.269030880588519,0.150374162954676,-0.019161300347222,0.203504795016078,0.0152081800008059,-0.185618419494981,-0.122185731086592,0.116410937813624,-0.0720885319407415,-0.14526671565715,0.0424230930908309,-0.0980232827972186,-0.0761236370263181,0.0224438562698555,-0.106596191232608
1,6,33,-0.404085402002699,0.0618932160173977,-0.017947860610648,0.138294421957782,-0.185888388168511,0.0690516237801346,-0.147994365855119,0.146831895272994,0.342269326960612,-0.0601279298554914,0.0361598614249387,0.163806282486797,0.251079644073446,-0.0770842695036086,0.0214441736476295,-0.117634492000833,0.0162371133122411,-0.0185932743327807,0.0480878577900063,0.192563237576163
1,6,34,0.242510142082746,-0.0191275145908129,-0.107860488480619,0.167907331755795,0.311561047339952,-0.0289148087159631,0.0388247982785895,0.207325845502746,-0.202077253556101,0.0376989113177695,0.168851131082221,0.184513670583153,-0.0439280426410294,0.00963475696126227,-0.0917926961159243,0.0161197560107423,0.0391345707475227,0.047169370862593,-0.0770782151015907,0.197539698695614
1,6,35,0.00977046798891798,-0.0463054383058253,0.213689470497466,0.131424923370576,-0.0335495568803978,0.109794236194861,0.0635948672899126,0.199784683406316,0.0806311577896081,0.00496721424407291,-0.0125678379060098,-0.222987666976533,-0.0713683909119412,0.0673207145487401,-0.0296856058516055,0.0503616259901899,0.071114719132782,0.0440653372552089,-0.202685551847552,0.267407429205909
1,6,36,-0.0829528022572146,-0.156370194069864,-0.0132700859683513,-0.0502856004427756,-0.0772793866523078,0.214492425114446,0.087335543862252,0.153432088766146,0.0302922959747001,-0.053544029154853,0.0894953633059159,-0.171711963302594,-0.0561191595770873,-0.0376144357530148,0.154465125021527,-0.0640560613253575,0.11795250013574,0.0181888857858722,-0.0167515388841961,0.067418171939029
1,6,37,0.209707209399132,-0.0685413216935489,0.0607373603525858,0.109129066834671,0.162391827984239,0.123065307058781,0.124541509332768,-0.0435423221098218,-0.533442101600227,0.0491981422098979,0.208323907551861,-0.0997163301476536,-0.0431553105303494,0.109479209569942,0.0322505632289321,-0.0820011393414046,0.255390181595506,0.112238869930579,-0.0494616932663867,-0.05217088655264
1,6,38,0.0536841735684145,-0.0255357232536036,-0.1177128974822,0.0309952850690193,-0.155814536645652,-0.151627403314691,-0.0934827554416795,-0.16115814860469,-0.0471660659325709,0.127263186750789,0.202942400870146,0.118598118888991,-0.127329992478943,0.170443762826951,0.051779125140347,-0.0408315388444991,-0.0476023956794637,0.00467077480728158,-0.147333530211001,-0.206644561800217
1,6,39,0.0408949946774874,-0.0438985526968545,0.0507623746078181,-0.0520981842118991,-0.379653011196554,-0.00588899362339156,-0.0456182657860095,-0.34704472620563,0.109024897727087,0.0871430089743861,0.0432931346976835,0.0577642782217491,0.090344551046522,0.111868746053226,-0.0545728181151097,-0.00296982697794823,0.16646830222625,0.106541035203879,-0.0169485438619355,-0.125682952523061
1,6,40,0.128424971628531,-0.133858726990621,0.105200307640049,-0.0900150310617609,0.0904057946879928,-0.0782075410165486,-0.258035487623963,-0.198550097489421,-0.0632956392774976,-0.0128168007733751,0.107878270512134,-0.0184981228308492,0.103199899213157,-0.0502384722894442,0.0446644436474842,0.25074722001274,0.0768301409260986,-0.0251154137896315,-0.0920812328296795,0.056693449115644
1,6,41,-0.0524742759996428,0.153021263598263,0.206293266844538,-0.0598917971691539,0.163898985296018,-0.02105566698042,-0.0141508284612512,-0.149944726229399,-0.0756052756121672,0.0121780414383252,-0.120645003850566,0.249170869213635,-0.261159083934019,-0.0880604900969642,-0.0119698411639718,0.0951878347224826,-0.108235315379943,-0.0162684480088635,0.0926354129156342,0.117650298765432
1,6,42,0.167660723503219,0.0559079928532586,0.173464098907012,0.144395892392442,-0.0112906601676694,0.0408025542842613,0.0799904918249484,-0.0985210455609922,-0.00669005798316622,-0.0735420445586858,-0.048388353708939,0.101037988883197,-0.0168995929146176,0.0387097862628353,-0.20006599477592,-0.0825606483932601,0.217715720026662,-0.0481776723496626,0.00654531638444683,0.0901329503611224
1,6,43,-0.135991089461231,0.0838419868088655,0.0534174221330859,0.0202894480153277,0.0444091748260119,0.0467790562025888,0.16457980739253,-0.143656200071244,0.131447493371918,-0.138253139541052,-0.0912351500361361,0.0138833644293288,0.0475970609253852,-0.0678716896872178,-0.252328463270988,0.0684417552756706,0.173634550573671,0.024866452161035,-0.0821718298124844,-0.110648443604683
1,6,44,0.174328437346885,-0.147705640990841,-0.196046208924911,-0.159947853808334,-0.0103459354692234,-0.0674663810571851,-0.0887712998289468,-0.022975610507601,-0.293202422042814,0.0441059408210507,0.0149687434524958,-0.0587644950865698,-0.121355476807591,0.0544965289341141,-0.128400603541639,-0.0927891712339769,-0.0250519022537306,-0.00211694642185315,0.0534292767804952,-0.0893236359799621
1,6,45,0.199696106712998,0.0342550742738023,0.0708332056964357,-0.196967848040902,0.142861398321383,-0.0292563703194858,-0.166312943155544,-0.248141884025938,-0.119765454777128,0.037473641356267,-0.0206326285713805,0.253785720780417,-0.0829224525085176,0.0190679884181253,0.0880400096260372,0.143085990458822,0.00401373158555788,-0.092425570164639,-0.0592896969380665,-0.00197961727839976
1,6,46,0.0644231389351086,0.0364379978992115,0.000900180590082956,0.134589755594521,-0.129659456552654,0.0510677452362693,-0.236860283727668,0.32346582474097,-0.0664689086300464,-0.116366451900154,-0.0147994935544639,-0.0631143619861162,0.00478829484610627,0.0695585293243733,0.156092860315238,-0.111197853746342,0.138195887254102,0.0144428802624516,0.0338486997993893,-0.0330334223582182
1,6,47,-0.164233229923893,0.0392602488297157,0.111594953719274,-0.333492109174998,-0.210159140450798,0.106673044693861,0.0349428908072091,-0.0767529855438366,0.173504290443754,-0.0124178781133154,0.12938493569996,0.248122999441314,0.0927240769112445,-0.133712763194542,-0.135663753144859,-0.0777186464144469,-0.196809388058041,0.135439991489786,-0.077299189760244,-0.0288130023491644
1,6,48,0.391590242000343,0.0662580815729634,0.0203137825746139,0.0516609066331325,0.238162868536055,0.0575547837696605,0.183498766381644,0.133642791800476,-0.210720752886038,-0.0160492599644816,-0.129367437136126,-0.0716693828973047,-0.0992936847102684,-0.0743232211051037,-0.00568007739459955,-0.0381141903247283,0.063169621680815,-0.0701561509709778,-0.0416041567556261,-0.00227829217100989
1,6,49,0.0139931148214399,0.00438865131975906,-0.104731582806836,-0.433371587759871,-0.159225727978303,-0.0631997935149566,-0.131396973981461,-0.260748817459911,0.220055216069076,-0.042518235351139,-0.0390099471775137,0.258407267392041,0.0317014150272388,0.10953514094291,-0.0388353826766185,0.183505177600882,-0.244557884693941,0.0125709229031522,-0.0646184676323995,-0.0884105510163597
1,6,50,0.0940036879614638,0.252993421374624,0.00210437574095803,0.246521499020884,-0.104450848160276,0.0456031824934,0.182702325243125,0.297440292353688,0.28149308269291,0.100157051156208,0.0228623089772837,-0.189940264435199,0.0666936924738187,-0.133327289482753,-0.0199029922867672,-0.228225507462759,0.15143595982565,0.0374207477923316,0.140314176820035,-0.0836032511047783
1,6,51,-0.016146979321883,-0.0728223842934338,-0.0735546044430531,-0.136345255391663,-0.00476554156468901,0.0492857849191953,-0.0742548193220542,0.0485194955584591,-0.266326804900608,0.103660709292431,0.150482368245798,-0.0439795090231383,0.16418724140065,0.0611350383665247,0.0367442982354421,0.236786345132983,-0.0578049669515984,0.0584268152582316,0.0118633552955672,0.144801568291458
1,6,52,-0.0959967569720202,-0.0888696237053005,0.144995171609313,-4.40722435490035e-05,0.0848413452013781,-0.00719773309100486,0.01731416980662,0.019114261226522,-0.0965517767668766,0.148280851308762,0.0870928412341972,-0.212212754607961,-0.0390516123576595,-0.0153435814387385,0.0532156218036262,-0.128556021089426,-0.0369632649169039,-0.0564414956213302,-0.000248024351070151,0.053659486070174
1,6,53,0.0519423860142516,-0.0807970427272909,-0.128297746159487,-0.0839201748833393,0.130124885638982,0.0552627915974398,-0.00142408475385921,-0.00289721535654288,-0.166301315656353,0.126187356086701,-0.0680481051317219,-0.00926902870031454,-0.323705120245442,0.173531244105272,-0.0212485850137904,-0.0922696827928822,-0.239381187999962,-0.0341732780611891,0.0320379478364167,-0.16761052736167
1,6,54,-0.113805905882769,-0.223196171351044,-0.242909739262809,0.020762101710941,0.123864156787546,-0.121523876359523,-0.0827480776668933,-0.0721045996483213,0.0988737186218056,0.182222833946348,-0.010720036669188,0.0175962860269343,0.114813742444891,0.0528386897424517,0.0784057620034267,-0.201060896990114,0.0164695769659631,0.00459450296487082,-0.203240909870523,0.0109308797750203
1,6,55,0.0412812926918086,0.0510963808640571,0.0329847941408936,0.118217116393164,0.0413595641923523,0.0879469373511195,0.0181746192796741,-0.00488745097874476,-0.0629603965781036,0.0280444339689899,-0.0810434627670781,-0.073010664324286,-0.200268347539866,0.000293057868408878,-0.0876215979682032,-0.0901397795267279,0.0251643185960675,0.0877088808140076,-0.0640630230642614,-0.155328287147344
1,6,56,-0.222524055329955,-0.057919815771699,-0.0280715795699111,-0.264102184013854,-0.331395428811976,0.0138081600426486,-0.0131072619001957,-0.306566202672116,0.256310257650616,-0.0498831987237626,-0.0266258284665573,0.00132140253703169,0.267486653633959,0.000846253015009611,-0.0515740498603468,0.261715759005433,-0.177394282889703,-0.12900565248432,0.0344826484430629,-0.0630024328988086
1,6,57,0.180559346861058,0.15237223386323,0.0340958645760912,0.384445119698625,0.0372118264658183,-0.0829241683850671,0.0478197440611115,0.319504083160834,-0.27991689378324,0.119096589270342,-0.0135280931219574,-0.0815523137202999,-0.0770909854207911,-0.00101697292679197,0.0573381196928787,0.0758751618252482,0.108907062253415,-0.00812682688841439,0.00767063684859469,0.228220259285537
1,6,58,0.267940614022669,-0.0908659339482166,-0.0994727938661182,0.175959036043492,0.188345931587245,-0.0411032348333219,-0.133223611357563,0.194804136004556,-0.115126414037698,0.0456787431721551,0.156243567260194,0.00985461831382962,-0.124993522780106,0.167994535432931,0.161608421098898,0.117474333385344,0.0749865383448443,0.10802303877706,0.123740945828411,0.222625170286576
1,6,59,0.26730396040101,-0.0454557790856714,-0.0218860817145206,0.0163154560257133,0.304154888425724,-0.360478647746097,-0.0147275919566946,0.171351463455392,-0.180594242136266,0.132833008919179,-0.062195662863829,-0.0752859853658094,0.119654656683572,-0.066035064309855,-0.0858285466425317,-0.167230849489431,0.313956556026808,-0.194584694601456,-0.0426793868296785,-0.0366758271986445
1,6,60,-0.239712073604962,-0.00378384511204854,0.0855774460444701,-0.0451898617082874,0.0769235710171846,-0.0203626959587522,0.0292076928499552,-0.140488825290639,0.00239561288306598,-0.0184357809769122,-0.0378461632104245,0.0256166460442646,-0.221539439249527,0.0497572170868672,0.0237530750998573,0.0234442320401865,-0.00883265619333669,-0.0944520263954895,-0.145281861451443,0.163337670612692
1,6,61,0.0617030523370678,-0.170716132572778,-0.146809290054601,-0.260659605126101,-0.0616123202672745,-0.058599518109493,-0.069735630956846,-0.252835864659905,-0.00407845053609624,-0.124183823371836,0.069898324526537,0.270499199799839,-0.269113876051326,0.0311085814252467,0.051818326856949,0.18521273805802,-0.104896819366798,0.164655473734054,0.0198578368909978,0.221490935633025
1,6,62,-0.226380594788414,-0.00963661170695856,-0.0648618598299371,0.185260090569142,-0.0796771700627352,0.0721863177939177,0.00222741390540452,0.139338851090843,-0.125738668673906,0.0212301016290246,0.0841874718553573,-0.214700632195607,0.159070027483172,0.0407461936443748,0.0889441571056342,-0.0830749383020519,0.131968164089998,-0.0533452246881323,-0.00605644011979381,-0.20462480324619
1,6,63,-0.0741702200700142,0.0987520618095547,-0.179340390562551,0.21536212997712,-0.134771202923172,0.00293279879507814,-0.0892979488014567,0.285611973676594,0.0706482132913673,-0.061027856942915,-0.111588607211021,-0.280083541588483,0.122126527998963,-0.082808120607632,-0.17809779165055,-0.284236003134613,0.257517648573795,-0.0158255931801926,-0.309302153394437,0.180273976896149
1,6,64,-0.0732505721658292,0.0590621919270662,-0.0218230423554426,0.113480852034388,-0.0841637832697325,-0.129228130378875,0.065672756537465,0.151755318906632,-0.0481075456299916,-0.0730831778491578,0.0127217403432225,-0.175735129259105,0.179578207097343,0.11315172840717,-0.100094837998047,-0.185352554218525,0.0325247442441056,0.0303263108275834,0.0306718908381994,-0.0946111093800508
1,6,65,0.268286736854536,-0.107949631503132,-0.0599755611876709,-0.217578525855278,0.421207365084,-0.27293578022206,0.0224270413684429,-0.179637518591963,-0.334775641953282,0.211796508973426,0.0208676511364133,0.31359740290536,-0.137011925188249,0.175938182568849,0.049225453941739,0.145282609780461,0.173280885695667,-0.0698240110887215,0.116892016906221,-0.0694757902036846
1,6,66,-0.193040507031101,-0.0458722365646137,0.0445543638295662,0.208459304105528,-0.341050225142472,0.214653844250131,-0.00143657424024137,0.247343679355171,0.0392481866029057,0.0524522986041142,0.03017584247777,-0.288895983444332,0.248642063610472,-0.0230873696340907,0.105793969858274,0.0985791967464248,-0.056347116234622,0.0299878813829041,0.0436923133856904,-0.0648401924977862
1,6,67,-0.243301467402527,-0.0982999230447881,0.0525281062351938,0.0999737851034172,-0.0776947912200813,-0.157914880299304,0.211770020358626,-0.0354701051107799,0.242400305255435,0.00802022429251553,-0.0152362883297243,0.265244508947742,0.322366222000604,0.0710174980926855,0.0301426633420323,0.112002505948515,-0.075427356502404,0.0576284382766316,-0.0143698249984989,0.00246798205825902
1,6,68,0.235289438999957,0.0946135996344332,0.00418369544425404,-0.242950553373361,0.356570188572738,0.0302488583673889,-0.0112755483663508,-0.311604422050914,0.0150722401698534,-0.0569913360248514,0.0383576891344518,-0.30142853977569,-0.006168823364115,-0.0811654395589425,0.0635398279493325,-0.330092956523342,0.0298246313229185,-0.139708072143396,-0.0352387860084366,-0.0784511032858511
1,6,69,0.385454671968926,-0.0280794792854358,0.123265433613878,-0.00513480801868626,0.0531294247402946,-0.0266801025137374,-0.137411249360896,-0.285407647955882,-0.218248095879184,-0.0231640089673372,-0.128723804424024,0.137150576436574,-0.169043090199413,-0.0395704208735819,-0.0742548262589522,0.217281851527679,0.21329831524786,-0.115895104871167,0.0296431288635547,-0.121675869145708
1,6,70,0.0109298203413625,-0.0560806369832057,0.0488936944452278,-0.0238332511884536,0.267207190941581,-0.0621409749749174,0.000942147310912225,-0.0903697222829992,-0.113786881158503,0.0963561190761213,0.148626492373269,0.151558702838881,-0.171399887204238,-0.12055833669498,0.134147727235606,0.169993433070303,-0.268372753498955,0.115490966020371,0.0462100119174503,-0.10534222999543
1,6,71,-0.0523057548140403,0.262832734493058,0.157627456532487,-0.0977397688753046,-0.0508050521539123,0.104474554456315,-1.50939147497617e-06,-0.0554493995498065,0.132047346428211,-0.0810512331980268,-0.0428008683756068,-0.0509933651482215,0.108446766933333,-0.199334222649843,-0.122925091075014,-0.263333750585901,0.137990524713849,-0.020553836761516,0.109265772849487,-0.251697929662566
1,6,72,0.113791657279412,-0.0656624262400806,0.0762010827534682,0.297929975611773,0.324907335232621,-0.113127058784565,0.0052174014335519,0.11062795315615,-0.256023011797592,0.024756508928625,-0.00583807574790604,-0.371969922385061,-0.159436768897942,0.0135622144322182,0.0227724119335775,0.0694028467504611,-0.143506965240383,0.0577122232173313,-0.0383806023204577,0.195934242318957
1,6,73,-0.0529118804245697,0.0171519649192703,0.186155470490827,-0.183688272210556,0.0756668650405029,-0.0269164331396527,0.0531255024549599,-0.240000891248531,0.215135378805833,-0.0312986913781,0.00566993478420067,-0.127177673046231,-0.00628199611772565,0.0342655016118593,0.0586280906001153,0.0407481812141625,0.0494216943273874,-0.0453618879687876,-0.0262853546336653,0.00223159550971011
