"Alpha","NoiseScale","Iteration","ASC2_male","ASC2_age","ASC2_income","ASC2_child","ASC3_male","ASC3_age","ASC3_income","ASC3_child","prot25_male","prot25_age","prot25_income","prot25_child","prot50_male","prot50_age","prot50_income","prot50_child","invasive_male","invasive_age","invasive_income","invasive_child"
1,2,19,0.0557983798701375,0.570373720564654,-0.0343515672532787,-0.139733096117581,0.0142370014958559,-0.0818312681682147,0.301213135685764,-0.185270497214636,-0.0951832699349601,0.18968255922874,0.159286583130676,0.30260747536739,0.00467237866622919,0.160362840675429,0.181561658510129,0.185445147521359,0.233153053564571,0.0712114902484409,0.196401022709377,-0.404676492164143
1,2,20,-0.527486949162804,0.455687531001229,-0.159186803016893,0.127943159196152,0.17238326931718,-0.0792458180021969,0.148008865359247,0.191122585309623,-0.0502701113298482,0.182639504892618,-0.00511373890398958,0.164228269090346,0.402762702138471,-0.400110677559466,-0.665220907961839,-0.306138312858255,0.14604224294436,-0.17047808137257,-0.220017304214531,0.246062386576447
1,2,21,0.0091708807702904,-0.0647695344795576,0.107861879974596,0.628110795827826,-0.00261819688033599,-0.512064810522758,0.0205398378077587,0.429637917556967,-0.669198703063312,-0.060943833669756,0.0136020557058465,-0.828393904999853,0.239391701728089,0.167082545769189,-0.0486639321636542,-0.292385295221183,0.118670972374334,-0.243849347986023,0.0500318521604469,0.359260569227597
1,2,22,0.655541614393025,0.00720465975258756,-0.00591711141487631,-0.322784531960856,-0.087274413686252,-0.0131401465673756,-0.0810984683514991,0.234474545011028,-0.267986777611406,-0.100899224105745,0.165945864736988,-0.46980711827145,0.244788910369167,-0.455004541698456,0.0430027342947789,0.260198240691011,0.293781188216852,-0.342947474558966,0.0211598900146112,-0.229365638925898
1,2,23,0.297664743348629,0.157925454142603,0.159693963106798,0.272081142458054,-0.094592822040268,0.287452588992289,0.119168246183243,0.998900579908464,-0.156461580874987,-0.144253297242812,-0.304244137058268,-1.00054048028536,-0.500810041152202,-0.487461553173406,-0.245107018478278,-0.176268445846742,0.00949201404850991,-0.0373418672278682,0.380771260633494,0.237897309427566
1,2,24,0.290582488282549,-0.550288555453478,0.221507235627609,-0.106406955282155,-0.106088383068145,0.0972028706063947,-0.0816959778956951,0.0343041504497847,-0.0181363768321513,-0.0663559657025573,-0.106210872653628,0.0521404328515885,0.0468601782404874,0.0293120063702347,-0.375857520819567,-0.0337289335714801,0.294842960602354,-0.172523626620284,0.622153231250973,-0.286738160691344
1,2,25,-0.756625767383114,0.682280648524838,-0.029574908893741,0.399008240776005,-0.122910223108203,0.155466652397875,-0.305793006740516,-0.143134767534783,0.394397179803045,-0.13001915658445,-0.547821432132607,-0.32047213917375,0.247546360253094,-0.0329711779329804,-0.150980667220256,-0.22767114585638,-0.778014606110904,0.0793751027156695,-0.222153379636063,0.144480084495101
1,2,26,-0.00557138330262784,0.0437617566452884,-0.000353582541914805,-0.220861803419533,0.224387732717302,-0.00238142141848489,-0.353039861724226,-0.176281293370013,-0.0717181088222669,0.118310216454977,-0.604512376494904,0.382176793802252,-0.195249109869308,0.55948666513646,0.0404073295045948,-0.0667181658097966,-0.0668940528958869,0.114794754616988,0.074540620018756,0.489867509333097
1,2,27,-0.142976717833643,-0.66582027869233,0.342542890139654,-0.284259072086761,0.012580941412548,-0.0792452974510922,0.117159632004208,-0.57166034244516,0.684603681168511,0.0746724904159082,0.255885971459677,0.066779516865767,-0.00666085038233754,0.440123418916093,0.125821840664665,-0.30984591044728,-0.435157021851872,-0.154625014997646,0.764925146658868,0.191500955770738
1,2,28,-0.181443756939718,0.0879822233422799,0.108980790571465,-0.713930694526751,-0.530665065346108,-0.0546644448758543,0.260591694732808,-0.379549081754564,-0.239599966370727,-0.127436182413495,-0.143465011203788,0.408730994846624,-0.251926656418295,-0.0313522170882825,-0.251732863849781,0.473422664770158,0.316104027886882,0.0559989262571089,-0.52158897221459,0.401967216013613
1,2,29,0.334990557447636,0.428039443286708,0.834140738083634,0.0721401877403244,0.669569041305429,0.00986652481167772,0.185008359375733,0.0444612739337299,-0.894559976073613,0.0600968773733969,-0.167887471473862,-0.188639500787922,-0.0635381509986834,-0.367695701506509,-0.574221933829161,-0.0316565094281977,0.279467290348391,-0.0271408184797058,0.138697918012552,-0.167445662277139
1,2,30,0.632852230887879,0.127198571746265,0.18685577975922,0.243560399753908,1.00142216230676,0.122597007906337,0.362978066859798,0.506848101277739,-0.306921711676166,0.0095355539269264,-0.103251466792176,0.0334081110259255,-0.230305095281033,-0.0728223713966381,-0.158828556978525,0.357462679416576,-0.135552751862185,0.131078689797755,-0.439020403248056,0.226673816060008
1,2,31,0.0663245988613079,0.571536268771868,0.408728691343595,0.0690321002580269,0.321993459122084,0.524882018364879,-0.43254688133672,0.103628110368615,-0.0793652782396746,-0.0862510937840103,0.085211828526276,-0.186769206229216,-0.227806538800571,0.0557854605853805,-0.0387773648997226,0.036532460419829,0.0562283915206695,0.110527074101691,0.484933069720062,0.360602021666394
1,2,32,0.189450578689683,0.0402850991011269,0.338305874645109,0.139759581124157,-0.454357580574591,-0.44576861451172,-0.245193160036114,-0.166602839418251,0.306353482235866,-0.138936922662146,-0.115794794196386,-0.640005046960562,-0.11326002416413,-0.364763432710636,0.114638371519936,-0.163190765006821,-0.049249732852512,-0.0398192232161929,-0.120956010653576,-0.0790965950169094
1,2,33,-0.786838223572984,0.313283037285124,0.0196465789295045,0.279514989885066,-0.405049792769358,0.281661297524693,-0.361728100569365,0.257194617572748,0.463447713420279,-0.279357825757124,-0.192848305071076,0.271403640242132,0.144639511048447,-0.0477673462794833,0.0616484377422021,-0.221121641592193,-0.409884877916538,0.102247336187711,0.338929635913066,0.532745449456913
1,2,34,0.694283587613214,0.0869730847687721,-0.706778301474031,-0.235653250527556,0.623146765149412,0.01771976979421,-0.191967526997786,0.054468278103799,-0.557769044103419,-0.0596156862673867,0.628573724622699,0.568045010836611,-0.378128054416168,-0.0551867655239576,-0.0946930663098852,0.209042016940256,0.127905457906186,-0.0914471279727774,-0.60140123572422,0.102766306794387
1,2,35,-0.137296433822653,0.0189020614245293,0.31538896315712,0.0629513042963962,-0.100644678139382,0.583262795591116,-0.229682510047719,-0.0699861188168003,-0.10808281343889,0.117811869499745,0.155812325837652,-0.470887603845235,0.0727083471154249,-0.107154978236584,-0.0587285703386678,0.230877010811997,0.153500651791351,-0.0439265049587084,-0.637741828545789,0.135675627643418
1,2,36,-0.679505034330555,-0.597032189829962,-0.452741389272232,-0.35673549345064,-0.457855676066651,0.535146362114798,-0.222345981345284,0.0850907972362874,0.269802962794289,0.0506793557606563,0.517098197463716,-0.355564621027116,0.174609180735608,-0.0635505193704273,0.562835759533259,0.00314470245693151,0.0846155217314121,-0.0912189230406416,-0.278182438226314,0.056532708553809
1,2,37,-0.0121901671763249,0.0224675318796303,0.63961614441225,-0.12083456491077,-0.220271990113557,0.312891087788763,0.658235322193669,-0.279913878239098,-0.453775795157744,-0.000927058213421159,0.493008068118602,0.0688991322893808,0.29432584306838,0.19485552709802,-0.124898330265126,-0.0942065213882658,0.0612146868667732,0.483507251127115,-0.0839943737914418,0.413760595744979
1,2,38,-0.0699499601086697,0.215119439942206,-0.103381014553083,0.287243947101531,-0.370189290493737,-0.326037176695573,-0.0351380361539967,-0.0600812594979048,0.452696941438763,0.123188682773471,0.483335807160705,0.203226818545079,0.241432836902468,0.139493990922145,0.145238137831118,-0.0652869667863817,-0.0878558352987198,0.0697781978422903,-0.327909940013607,-0.123940567107539
1,2,39,0.641001057313018,0.153899738303014,0.0863353149052241,0.149730698994378,-0.502497711215983,0.132488185427439,-0.29926385362834,-0.333857529747121,-0.770094500438012,-0.471473370652782,0.269458911898834,-0.415899132208828,-0.120096547578077,-0.0799396210793427,-0.185640296741775,-0.285728089854218,0.531285095516931,0.0577924486197781,-0.000478698164575006,-0.254257482543075
1,2,40,-0.164208920758952,-0.152404219172893,0.449771370151802,0.294759091059333,0.211861827914717,0.0214243201969789,-0.58533654806338,-0.490149686460604,-0.146529526285939,-0.199137527609484,-0.0970402423101602,0.151715595622424,0.297370174988626,-0.526664705652585,0.0118835780549997,-0.106883795393101,0.0802626100288732,-0.09414819734324,-0.221669555961929,-0.0513560703237547
1,2,41,-0.160001609789209,0.537082708260659,0.597549578008845,-0.171812055011561,0.191598876250846,0.147845503346557,-0.0252048850455288,-0.083458949277976,-0.0600511390105033,0.0206567238907817,-0.038988962339748,0.387873417032782,-0.637711874384175,-0.234990354395677,0.139768718474921,-0.122825028150528,-0.0971396351926762,0.206238589241527,0.109632127184553,0.227218900861348
1,2,42,0.40109719351292,-0.0419512215449903,0.404869334631606,0.824648491629663,-0.0146694033167788,-0.137671972476288,0.140350035937714,0.0466273328834759,-0.15488303869264,0.417036187430113,-0.174752482722681,-0.450477466012371,-0.383052595041724,0.419617278988757,-0.570414262628824,-0.744359402341735,0.25443380264232,0.104482654163865,-0.0670332011250329,0.125732381395465
1,2,43,-0.512274571895374,0.0248401995502477,0.0397415513737586,0.131307108970819,-0.0473084616713649,0.0588427130607222,0.545412737213416,-0.136673711709005,0.271023651804733,-0.504554351480406,-0.0792689155224819,-0.0172202868013855,0.19802342209289,-0.047199561369813,-0.569855266102301,0.416929392802464,0.311153412208804,0.150831876160226,-0.434138219410851,0.105727868350777
1,2,44,0.14561215695265,-0.249298107879443,-0.405383874993533,-0.217549930148903,-0.535019796471458,-0.018548777614783,0.025621470501588,0.13710011568935,-0.593807635149903,-0.226335059415799,-0.0796656199805286,-0.450746882390518,-0.253434150096916,-0.0152753383107067,-0.486468053754793,0.344805238530833,0.140527537270819,-0.0990950082947995,-0.0635474749628038,0.145615185756536
1,2,45,0.115889704432416,0.523243441854242,0.534686764216576,0.233530475053453,-0.108092997825532,0.4074461055688,-0.0953044813232829,0.0832347649765221,-0.48148906644504,-0.0128374138790672,-0.0985978659821715,0.433456650076202,-0.315572104413544,-0.348457219256517,-0.137672047923444,0.104739371534662,-0.41701441295381,-0.0315464266478841,-0.0787177265975148,-0.187832446026801
1,2,46,-0.368297686482153,0.0986724270963276,0.128765887476286,-0.531121940931409,-0.994591250856406,-0.0155746759784486,-0.445107454864792,0.238804958757066,0.394976227538026,-0.439809687825986,-0.0243832188039271,0.576918589550119,0.512713297128725,-0.0242079856705396,0.372358767216577,0.251255443697942,0.161504016643197,-0.104357263465425,0.0409176303638723,0.0600054761146714
1,2,47,0.047537062687224,0.13669783005707,0.391463877264743,-0.588259636380173,0.341257348305185,0.203181059121673,0.0387794781205498,0.0503286004768082,0.1193480622419,0.176778985959243,0.255849733759928,0.486460330676992,0.0735615504649408,-0.306367560292916,-0.265057278005724,-0.561654855536391,0.289289448224852,0.37031523149436,0.209944649940894,0.16973654100641
1,2,48,1.13755426259732,-0.0517203478506537,-0.0770888440802832,-0.306406060795101,0.428005033287224,0.00111202805838457,0.301439301932042,-0.0126740456513254,-0.846356243564076,0.0080757319868329,-0.137074165035341,0.408776564619702,-0.38052577690469,-0.192247347045415,-0.0583776444205093,0.38161231937387,0.440492678468026,-0.323898073557564,-0.214059244564747,-0.294606443210357
1,2,49,0.131793150322778,-0.0980070338078523,-0.380567152184875,-0.424896392273799,-0.216152785848916,-0.0799062600523452,-0.340000919681371,-0.0269187880050487,0.358299975442759,-0.0153369097219195,0.159999187714755,0.166158106423265,-0.0415511957990538,0.378297236083018,0.0113518997373747,-0.230906422544269,-0.551726603377072,-0.0296725071611041,0.0533538718605086,0.0918539771380898
1,2,50,-0.0875786792174326,0.422694577173072,0.0607245401986802,0.241599052811756,-0.139608329306981,-0.350791758842911,0.662034495181108,0.295810379479782,0.472178266475221,0.465387451921579,-0.123225659508353,0.137477420954827,-0.268109146988047,-0.0349318414230029,-0.136068885990566,0.24455147798174,0.0762683250671878,-0.0225673233150024,0.150380092872998,0.0189088892475823
1,2,51,-0.447194155187985,-0.305136979893774,0.00205339550402758,-0.217857551275812,-0.458195391414052,0.225594764564997,-0.0583961742784951,0.286866717221018,-0.22050458675679,0.231542345235961,0.183366797429965,0.166731355168224,0.257618202389925,0.0228779372049242,0.0699233682449112,0.518174992555924,0.0322425614146813,-0.0529967034915714,0.031789065746737,0.27184168555198
1,2,52,0.0200307850251803,-0.187908696575534,0.639495326968508,-0.0949423969665738,0.198258441187883,-0.00551250381011653,0.149581965465114,0.2059615497663,0.0877348041364124,0.565410735748302,-0.094798071551373,-0.813873735555989,-0.0767703863532619,0.0955939371335777,-0.0963136852904039,0.179860146509799,0.153601917359214,0.0342048114644877,-0.10559084411434,0.0725853780668241
1,2,53,-0.25485409746146,0.162253984765049,-0.445688455179468,-0.515053586499939,0.196368274831867,0.381634857541149,0.0666096339194766,-0.376343214360713,-0.0100691765263508,0.0569922233454789,-0.0416595205437064,0.241793215218627,-0.58342071357899,0.35008286666553,-0.0422374572538064,-0.205074146796043,-0.485291843939284,-0.0754339331901669,-0.0119490840032391,-0.797935273677777
1,2,54,-0.199747565124665,-0.384995972135751,-0.367866282320399,-0.00560507351151121,0.436600490222477,-0.120812831800984,-0.00322609249922879,-0.199778358306335,0.186113566353568,0.162353901722709,-0.128342530222619,0.0714218482224628,0.0614805678706476,-0.0189923891133553,0.227799113053577,-0.357680909180331,0.124737466327423,-0.0780451477710907,-0.501649236333012,-0.0250373849988029
1,2,55,-0.18124478127514,0.025506019302454,0.0903548820459496,0.0182312825828572,0.158242302791179,0.046682918779545,0.183010901295464,-0.202210556107649,0.254336728591484,0.29298235757949,-0.469509522545349,-0.188718457053388,-0.420204553224324,0.346864053966188,-0.689472681889179,0.0706379306109869,0.288819029507791,0.056775887989105,-0.413963610268071,-0.425951978579292
1,2,56,0.0573627135501067,-0.450421916408272,0.00996255138030919,0.341651989826923,0.132520291537638,-0.21288403266734,0.0159779769959878,0.366300381805554,-0.289885654590799,0.0882427377947191,-0.0356629176050165,-0.73825748388633,0.184082106410511,0.310884992125652,-0.226389634256178,0.0485890112136347,0.0799031650021137,-0.588668148944279,0.269024376337463,-0.179724584647827
1,2,57,0.31880064349248,0.57183930561743,-0.000317979858048221,0.0451666521927304,-0.264627250236569,0.0848731248527332,0.0486219823440832,0.106652436417499,-0.503106219148987,-0.0358125403928027,-0.0805918119428273,0.041464112003271,-0.29367961544342,-0.430253693587777,0.127600722739564,0.0691311897131239,0.0861742741339067,0.103836713180705,0.0329852780997567,-0.0220011714886708
1,2,58,0.317464180929178,0.154836656522129,0.0529006825753219,0.221953869295337,0.261184964778769,0.05368775685637,-0.0178859023314496,0.144939370626403,-0.061386179031217,-0.0378812231111708,-0.149874133684306,0.448573928526332,-0.0233088158513075,0.146839593541697,-0.123585248443127,0.0753009120241358,0.232113500880165,0.440669232007345,0.298137188877915,0.380504444471739
1,2,59,-0.000234321717137416,0.229302128338693,-0.169133551934702,0.225919288048724,0.395880632537963,-0.685684606822262,-0.0768409056933825,0.0404307473459718,-0.196081111218712,0.0395470171767059,-0.0531119486105768,0.171703881053393,0.291485890167283,-0.33175403971803,-0.0062120221845183,0.00106141389736606,0.512691923816139,-0.399582856182619,-0.193614500284127,0.0909327155591027
1,2,60,-0.618189588512783,0.113663201491321,0.354938047270067,-0.371027453773907,-0.110758599199688,0.205362882536361,0.0395244952931872,-0.160635389147958,-0.124072252554602,-0.356438510153844,0.0256097466403061,0.299995319637887,-0.52423821505941,-0.179995104651848,0.232753036115644,0.128049135226515,0.0901489013364983,-0.167414099744927,-0.389292349230982,0.449275822520201
1,2,61,0.557524403126491,-0.538066827393394,0.0633121931674698,-0.407009554133479,0.228284908290588,-0.159304879019856,0.180949761463482,-0.342137057588254,-0.22122905761755,-0.298983055054531,-0.0793502345321803,0.217958684647687,-0.51045327131583,0.180968208867001,-0.0710203715533715,0.498311696127157,0.146454377957283,0.43576949279001,0.227282239316686,0.587256217228809
1,2,62,0.0943972356995776,0.153180725384944,-0.218999829640052,0.136759729704068,0.188186696438121,0.423561753543092,0.105062718711966,0.121597087445339,-0.141881250796964,-0.0719009651448692,0.0828925596249663,-0.252251524266451,-0.270502739881649,0.120374040893603,0.151553125066043,0.431535502769689,0.321371607311267,0.0329731234274902,-0.0468853350176514,-0.615472785649353
1,2,63,0.0212133868169863,0.264680183554091,-0.159439609466008,-0.249550794625823,-0.330475169724324,0.0208122934623216,0.0687820882958276,-0.268838027937387,0.238032362202826,-0.120175528216848,-0.181931022326911,0.0254655899450595,0.136751449932309,-0.041336623065417,-0.520193212830596,-0.118950334729595,0.510011185863737,-0.163745375761885,-0.429459418509972,-0.213432255989899
1,2,64,-0.502199144990537,0.0627914496342869,0.157528993258436,-0.626961238493338,-0.53813294784202,-0.526855765718496,0.299504449129129,-0.484505632683571,-0.0483571390143849,-0.01286416151537,0.157801072405778,0.208896985109814,0.568121733091155,0.462236048898911,-0.0455136929000483,0.39666511619188,-0.329613453757047,0.00637933252456779,0.151978688405969,-0.118809423656618
1,2,65,0.380003790007486,-0.0619790100666796,0.300082652608751,0.221043907063519,0.215750055813747,-0.350759531203557,0.476597556523749,0.433955697002311,-0.137949569433733,0.405066524828752,-0.124331061193902,0.407997823432488,0.0652948056136402,0.316192741565084,-0.098270767811574,0.366128366699156,0.207875554010439,-0.266094984018091,0.599549387460272,0.148859989140647
1,2,66,0.133329635511094,-0.0529155210028639,0.197331874097742,0.425469936654596,-0.534320826380354,0.701556716248562,0.0249768040109049,0.602199288429706,-0.380644714041922,-0.128843924086058,0.0438138181093871,-1.05035903351548,0.454738549606947,-0.162837546596619,0.0176846664437028,-0.0699773782360552,-0.16925339610786,0.120393166492982,-0.0664097943375988,-0.472076816409943
1,2,67,-0.167136435116593,-0.244124413853004,0.0107867512630196,0.166078588827461,0.638964729177752,-0.512981795492009,0.465280789685764,-0.281905118684467,-0.178497792939564,0.0450801608436705,0.0962423772986467,0.181500424336971,0.42153244813248,0.0573461149762443,0.182374884670061,0.118428222168483,0.131495526547219,0.149207705392215,0.0405000662286011,-0.351541232458515
1,2,68,0.117320186631335,0.087592346019742,0.00914179923456955,-0.406649575942084,0.801932368499075,-0.254576147792968,-0.111590946465793,-0.35906264967339,-0.252367388974111,-0.00904883186743751,0.101445748124383,-0.669907910655921,-0.0723577050308666,-0.0611817433015897,0.118798594689517,-0.657318475912148,0.291842543084054,-0.411787507861189,-0.084827951571044,0.43452386350482
1,2,69,0.133098142861148,-0.127107345724536,0.274502913576347,1.06155173506243,-1.04810434384569,-0.146686268307965,-0.657849952097648,0.374163688298046,0.155396658000354,-0.0764744178444612,-0.105765246602915,-0.426035344671259,0.298010548964048,-0.11036087767252,0.162547868047422,-0.120178729219804,-0.043941755776024,-0.377257161680551,-0.0332133734534361,-0.0314489889925724
1,2,70,-0.399343495597488,-0.0911277583548508,0.203592510176254,0.0401432431110343,0.544458203485407,-0.14950800351444,0.0232215518004615,0.0517243596207367,0.00603024699904143,0.0426500560292045,0.365752166708249,-0.00234135663486653,0.00482964132265999,-0.384246896082675,0.416593829018714,0.475667308088529,-0.0939302315408162,0.288439523741825,0.17673183936577,-0.318106362743763
1,2,71,0.244666731662955,0.432199911008602,0.632336192472295,0.24791223552156,0.177541140289705,-0.0734741349337468,0.115455816920367,0.336584939501675,0.0147330348593672,0.0558209572680734,-0.157801139077032,0.180434050461712,0.168410361475702,-0.29302962995724,-0.697549351591947,-0.232560760301251,0.488408529915571,-0.0221302739803433,0.59013073363848,0.152050383737802
1,2,72,-0.331820807819418,0.111318966446892,0.288378859627571,0.184231802213831,0.0159172086509293,0.0744978781176616,0.0455457945458541,-0.197186070610758,0.0433268098239981,0.00194774990607365,-0.0767352684168998,-0.328434635289834,0.586703341422308,-0.333434703556972,0.00253870603210915,0.27959055539625,-0.0129112515248406,-0.065634644280675,0.0108674966162627,0.164709741097098
1,2,73,0.0606474050390286,-0.0182855601045525,0.457445103154564,-0.740692662277433,0.587490701164697,-0.0443460053521304,-0.166011351562483,-0.754214523762347,-0.19742315298962,0.0838376537253041,0.16139076745697,0.317737465392187,-0.327088424251472,0.399155225296832,0.457962413205652,-0.118278851328985,-0.074188945967982,0.00703883873905451,0.0248175674778044,0.276976716456785
1,2,74,0.191385965822022,-0.0258155074557514,-0.0420299890070625,-0.394797525862253,0.573220985837025,0.620195199447155,-0.125915287286518,0.283658582730907,-0.538071585016366,0.203328048488144,-0.183434399172867,-0.0738100509185969,-0.119889158929693,0.00820271883686467,0.000445475963985899,0.0335174819008542,-0.127772944448953,-0.593784224436513,0.0490662601953595,0.407520621815762
1,2,75,-0.497280368375927,0.552645894236161,-0.0830875852059157,0.0321869030945508,0.22519165374287,0.259667293512743,-0.159417691098694,-0.271665283785066,0.475961006360209,0.335346599461955,0.122763296292446,-0.529026857822095,-0.193104454767822,-0.000824883828212442,-0.208519152485971,0.182312246689755,0.178377856499146,-0.0295152347110808,-0.253825978833145,0.369503346180205
