"Alpha","NoiseScale","Iteration","ASC2_male","ASC2_age","ASC2_income","ASC2_child","ASC3_male","ASC3_age","ASC3_income","ASC3_child","prot25_male","prot25_age","prot25_income","prot25_child","prot50_male","prot50_age","prot50_income","prot50_child","invasive_male","invasive_age","invasive_income","invasive_child"
1,6,11,-0.0749965337143705,0.031322723090743,0.102977764214551,-0.0639102348052768,-0.187184128430215,0.0709367135524782,-0.0579963240058577,0.154322098114425,0.271245665003985,0.0803563568302279,-0.0840725482822949,0.00310832312724294,0.202410280460662,0.137601771092469,0.0285621265667634,0.294077570486374,0.221156713947768,-0.00382039181530132,-0.025313506675418,-0.108906316736571
1,6,12,0.0474283903352213,0.208510790834183,0.156836901436112,-0.273093483854678,0.170135114378592,0.0420452902352564,0.0287668278427848,-0.244034600389043,-0.12429014331505,-0.161823925374858,-0.0502052344617203,0.371766215938663,0.0288803708159288,-0.118437748280718,-0.137322478610025,0.058596983007318,0.205628793847477,-0.0970329764089993,-0.268987700328896,-0.109902975670007
1,6,13,0.06971657381413,-0.131791502000066,0.0178602500479587,-0.142070162180163,0.0363593169691294,-0.0304908087609838,0.00812600747039681,-0.331345386573265,0.0607584428563853,0.0174816964748719,-0.00291114456807935,-0.253343636384956,0.027734257343776,0.153156714853466,-0.187940560165399,0.0938461787040633,0.0393303781048305,-0.0454010440230427,0.0972035213772182,0.066038373282254
1,6,14,0.00520135220204898,-0.0248035447838769,-0.0632853238261042,-0.259230788414729,-0.179653872449968,-0.0314145541729321,0.0442342794479619,-0.226949933883283,0.153836049945048,-0.155385819916076,-0.139668412236783,0.294930889865268,0.223889380617149,-0.200213274282902,-0.0463716072728988,0.0918311438008808,-0.042575052739494,0.0559144204370503,0.0513330342816047,0.00263148981545522
1,6,15,0.572226586231886,-0.226590262112677,0.0671810189451058,0.292934350794385,0.469679380118061,-0.124306431668199,0.262043574227567,0.482258317475557,-0.263631789105032,-0.00200971149137404,-0.0580065402556513,-0.0384645740859724,-0.138327761622599,0.23173870138644,0.0414803869490614,-0.132570682464163,0.329150043935951,-0.251397478669303,0.0916147522246578,0.197531209247489
1,6,16,0.12556024136307,0.191459368470496,-0.262501583419254,-0.132225985039473,0.136749097144896,0.0571944269045429,-0.129128452570661,-0.242489063176499,-0.327733817169986,0.0564731685537025,0.0473960864343058,-0.0437710924068585,-0.167802387903551,0.236463450813317,0.166163367075555,-0.192634715083407,-0.113616666489577,0.165689565231648,-0.0090194205349916,0.211601198345059
1,6,17,-0.0341070077071671,0.121564302241073,0.248927642704529,0.434126021724702,-0.413113948673935,0.23112796318907,0.208841735169975,0.0290146179268316,0.283949601449622,-0.114081722221592,0.0126537296449234,-0.373396838476576,-0.139356648005733,-0.0594395269849207,-0.00473096853275066,-0.662183299756897,-0.181015976882588,0.115772999920527,0.017199433858794,0.302971113245523
1,6,18,0.119252725695624,0.111199913655548,0.237861673956442,-0.102771068350562,0.170119275312392,0.0654153653682691,0.340636493725533,-0.0357978061931002,0.0783069696149935,-0.0449771575480912,-0.0566161946079738,0.0152086397006278,-0.208427362582316,-0.0561411172081316,-0.0316061683176947,-0.0760815002959404,-0.0236386008107983,0.0701421720513554,-0.0645968895129195,0.0823062502165811
1,6,19,0.0751651353843237,0.20436426507558,0.072823968421271,-0.274268414559284,-0.0583660155640381,-0.0654335971599608,0.108530473213486,-0.469146174005689,-0.119883011179597,0.127649745604137,0.0638604900106103,0.301494013502176,-0.382746005484071,0.234961015407876,0.141399954926702,0.44194832285783,-0.0254376487074557,0.0897968749390482,0.222455936166152,-0.0228214079770427
1,6,20,-0.140644704588762,0.158599440518433,-0.0213082304417946,0.0453569746279729,0.005175756885582,0.0834556511662679,0.0197603000767939,0.0457895913397774,0.125206842030067,-0.0160087212580958,0.0365957766175526,0.022203501614807,0.433417685612604,-0.252145113953856,-0.129382619285383,-0.357420237808778,0.277546918915501,-0.0974814965006523,0.0722190471423242,0.118167545739167
1,6,21,-0.0417518282717659,-0.0438270403366216,0.0837900436937679,0.262445025491701,-0.0625538669385769,-0.250445208135189,0.0137872322147349,0.200881222484508,-0.354694914140256,0.0147021607062724,0.0515041109911103,-0.413031856810782,0.0295941951395927,0.134595946312567,-0.00715709803428123,-0.0976401175329817,-0.125706056640928,-0.0903319603851338,0.0508049747541056,0.109597308253544
1,6,22,0.257935305248869,0.0297690215004008,0.0337351497146812,0.034299670142761,0.0631906631588377,-0.0434003719312687,0.0463812657654994,0.428598659866088,-0.257583541710296,0.0505165512096323,-0.0546009702033205,-0.491499866518704,-0.141644066656816,0.02350354834797,0.0136066113555054,-0.281421571260182,0.0615491699939269,-0.0456831647325735,0.106646557504465,-0.121213625829297
1,6,23,0.224762599212415,0.156378212975272,0.00513549075638113,0.118041277424325,0.1402854509726,0.160371203878161,-0.084585232734053,0.425074034945039,-0.197686529310357,-0.106505683951561,-0.107168469857165,-0.331554416470571,-0.0689732358895766,-0.161493612635577,-0.19761879462527,-0.0690709188492029,0.100181293292446,0.079109791854146,0.0142960598082945,0.0992497652693388
1,6,24,0.176252370966773,-0.214214690382975,0.0552515817580265,-0.0253361505027792,0.00330635066765455,0.00282188834921633,-0.0353114493248553,-0.00155254323905243,-0.0589596923081433,0.0609920699889234,0.0370404680905795,0.176599587643769,-0.169914529286726,0.0972516038488535,-0.101942478383346,-0.298630683253083,-0.130631262986722,0.134939833176586,0.165876189025665,-0.302595379517465
1,6,25,-0.282108919066093,0.444234647828225,-0.0142500125802438,0.361529267021366,-0.255075760597771,0.195206989208175,-0.129287722122717,0.0890405372819537,0.170822627283733,-0.258706756659973,-0.229803719626668,-0.275823350113349,0.17716591558836,-0.0792201954714654,-0.0972422056941028,-0.271570579719172,-0.312808262852824,0.0672329201318423,-0.13244127299975,0.107846971106188
1,6,26,-0.0477998668147624,-0.0698177265429749,-0.0143973919183477,-0.233136241686035,0.0168419098904837,-0.0559293185208706,-0.249816241168558,-0.178291365441169,-0.111049644934599,0.0845649779125618,-0.221156707886924,0.34223223106139,-0.0583286397948642,0.188792322622866,0.0529089081020091,0.0790314615160319,-0.236226509568939,0.0762556280147316,-0.0503674446017628,0.170276922737034
1,6,27,0.0664011280786043,-0.349603155279923,-0.0386569067504137,-0.27012918892231,0.365490296093397,-0.0817251811323596,-0.173517848891913,-0.348649316511533,0.249867302986594,0.0953859631136444,0.176431383113178,0.13911543483925,-0.125066028965386,0.247576354142861,0.216438021273157,0.173110672154599,-0.158105585785356,-0.19187984235504,0.299182607884687,-0.0772004036285942
1,6,28,-0.323024952684403,0.0114024053212113,0.100215948757452,-0.159162639158108,-0.284939639900568,-0.0297189520153826,0.219624703615245,-0.100005718723737,0.0341851699807861,0.00756027526315979,-0.159323112202356,0.112555389634933,-0.161834443657916,-0.00808994821958976,-0.303114215726423,0.279540141390615,0.0152676491424961,0.0444767630001776,-0.281956586441791,0.251641385468392
1,6,29,0.320144109173233,0.00950378987689731,0.356291381236529,-0.0599583657366716,0.322263766830331,-0.0409740604296731,0.142842217434604,0.194010771997201,-0.466796484700724,0.120145596100876,-0.137690401362684,-0.0703726304989804,0.139350870125464,-0.0440176413843792,-0.311161690582954,0.0685761388070655,0.193143218534397,-0.101717161524799,0.017022151050968,-0.287173184990169
1,6,30,0.236752611303982,0.119256530287537,0.197404485166653,-0.0362670232425027,0.379571849981213,0.176157812743796,0.288799810364035,0.237876170124966,-0.0928814113543231,-0.158184621039879,-0.250423516535645,-0.179760137424822,-0.185627986845053,-0.134594008018308,-0.215868694546164,0.133447425249024,0.0743709300091372,0.0662542366378958,-0.124496598449009,0.176312108243475
1,6,31,0.193032659015645,0.114622202437106,0.231337228620067,0.178907153013337,0.181528321581021,0.0430285871136594,-0.134898173933914,0.0772698374758973,-0.0907580586543548,-0.0341408024314375,-0.0665174005551758,-0.0837512892168813,-0.0437180346290236,0.0860332428923205,-0.0737870756818667,-0.0662559655906219,0.218301466934322,0.022895020243646,0.270960123001592,0.284657886428414
1,6,32,0.125784888718633,0.0898356612244164,0.0330665531093855,0.2391873496912,-0.100945337342818,0.00429920380399005,-0.195131348912476,0.133484140770406,0.0757769679647294,-0.125574669804867,0.0303740187764748,-0.38920532570871,-0.0506520398849179,-0.184849720213736,0.122969906929368,-0.199383978267532,-0.047599583167595,0.0166494789256523,-0.0771529196945194,0.0707993396003092
1,6,33,-0.380314421778933,0.184331382921996,0.00471995046026553,-0.00958858878167836,-0.399360237885652,0.117427107915186,-0.138508101136138,-0.0298939285304824,0.323507560537682,-0.188194566185111,-0.225045083413198,-0.0075105666633963,0.0252649275914145,-0.0483990320543611,-0.0226447299389181,-0.0323830151176495,-0.432506990305054,0.046357779336864,0.174243237802513,0.147114007395581
1,6,34,0.46768919711323,0.0615759848976119,-0.365944710400591,-0.0678542182452767,0.453399995596097,-0.0249290885966461,-0.0653022520555774,-0.106283560526616,-0.534094370851065,-0.0768110289716329,0.174509750743828,0.184288510523373,-0.460694740628576,-0.0711892382177452,0.0275865754241952,0.0188022888927608,0.0863601422669367,-0.139022484702953,-0.193413559170838,-0.0844496146484165
1,6,35,-0.105938118744504,0.0514850437508464,0.116863467741535,-0.166751828522063,-0.0211827840588633,0.325969471050003,-0.0930219142552651,-0.220808235532508,-0.122103255272863,-0.0930949088009781,0.0492724058854583,-0.02475390768243,0.0634252936409684,-0.198967335141333,-0.048413783997308,0.172249355817744,0.0929339984905238,-0.098362861009432,-0.196839741892212,-0.0838488575650188
1,6,36,-0.490214036211948,-0.33620744461325,-0.142915677231954,-0.287958494241935,-0.366992521806155,0.0484814769398208,-0.0205516881275178,-0.152275262917752,0.217649830393691,0.142144186708858,0.116110460226106,0.091221264774606,0.0234655945417855,0.0538483852799276,0.148726467107016,0.215263172945646,0.0798686217097058,-0.0950568688715211,-0.111836503899678,0.0343078798872909
1,6,37,-0.0687182224569226,-0.0360232767702916,0.113852250459618,-0.103767675809723,-0.0900734681078305,0.0492901499551642,0.172365397585991,-0.179906778509328,-0.190552427342394,0.00286543821313778,0.20808404783812,0.0848758882878087,0.0483626933651951,0.149229052602336,-0.0248936183953058,0.0849187418809011,-0.0902490946266413,0.120701950724768,-0.0567112067755633,0.354303062088722
1,6,38,-0.226065120308398,-0.00416292190440698,0.102872936619161,-0.0306194210747803,-0.386943356562364,-0.215126329492278,0.0760549438983099,-0.122242454402301,0.397102594964091,0.188551037688266,0.0960181158720334,0.144509953993926,0.219753467539057,0.163194632526557,0.0122396494155558,0.127180135551674,0.0332055206559949,0.00328580366161568,-0.105481886429047,-0.0906614211580753
1,6,39,0.274014970142955,0.117165680096659,0.0704869711659324,0.175946608490048,-0.110302464995415,0.122494488367344,-0.0153869734914589,0.0331092578332159,-0.358964342718409,-0.216964978025854,-0.0393734225768105,-0.419436573901609,-0.0512987154362856,-0.0703379636469564,-0.160502665296899,-0.317397358133376,0.220353994745415,0.0576850571897636,-0.0250661204550369,0.023459102340108
1,6,40,-0.313716779140076,-0.158594439860321,0.179832155857735,0.178311056556837,-0.127109633899964,-0.0182722230273087,-0.199770358517463,-0.252692526716636,0.135457219825043,-0.0766362225322194,-0.053251157355211,0.0966165876919343,0.42785780965728,-0.205970126672207,-0.0368202925006442,-0.230587976766838,0.0382599799096694,-0.0571679019184734,-0.117755131110265,-0.0928681221657336
1,6,41,0.104293078348823,0.206826552597675,0.255222293567158,-0.237029511059043,0.131164717392328,0.121373697972369,0.00122168739276244,-0.0451070020468745,-0.108410770758942,0.00558843095657913,-0.0309705908403515,0.276640046801642,-0.288707430889703,-0.131898777785296,0.0649136292507721,-0.0229034947650521,0.0744405904998225,0.176825535458601,0.00251468316786556,0.0460345277391762
1,6,42,0.141325682924288,0.0317956825289234,0.236991139699019,0.609603261530736,-0.057854968100583,0.00961705223544696,0.202820024456729,0.343616570510819,-0.0982517575997458,0.154749341476994,-0.172780834078987,-0.316907100545513,-0.219240601119041,0.182819938841823,-0.342320457765179,-0.472055101023554,-0.109055454435963,0.141670224203077,-0.0828923589393093,0.264163883706615
1,6,43,-0.107718086382788,-0.049597800877041,0.067515410048826,-0.212268994010715,-0.209070844852536,0.0748310111801511,0.241366641323714,-0.241943787113632,0.205030367317685,-0.174214737099307,-0.114331194038209,0.229079587574075,0.27270161002691,0.0249823130620118,-0.271810502075548,0.591104758439756,0.147458664913299,0.171816300967021,-0.128698267150374,0.162561754168293
1,6,44,-0.0733416575084838,-0.158948162085782,-0.206437264564686,0.125212098227858,-0.312876623043192,0.0260303942894581,-0.0542352944815435,0.339851118137211,-0.0193357572456719,-0.00662046293380896,0.0107296087411369,-0.452842633275343,-0.0965030337427286,0.034404503987037,-0.156609661287825,0.157904944516258,0.140339079174359,-0.0695994811014952,-0.0357748581787475,0.139385112558649
1,6,45,0.161280582878069,0.21599745228734,-0.026371205800191,0.33495741911096,-0.0458615685931146,0.213503515511381,-0.119903514144713,0.0788580401809345,-0.359611743348037,-0.0441893636238071,0.0509540321755575,0.157315982932545,-0.218159217138115,-0.209008528326991,-0.0033193715615224,0.195522201359593,-0.229191779139057,0.0295163337074726,-0.0957006155136579,-0.0975912540257358
1,6,46,-0.479285592881734,0.102953423628469,0.0614907652658175,-0.189409211331364,-0.698504464183208,-0.020459440117817,-0.149068058726489,0.0514138146177778,0.447895436828708,-0.109382102397341,-0.127820291670595,0.413518232795429,0.556919371583781,-0.0305363968963276,-0.0423600629264072,0.283255630476914,0.0179861533697043,-0.0664308042801355,-0.036741768705002,0.0420195685625798
1,6,47,0.397995042872949,0.0432198763930077,0.133018651049973,-0.491880121251996,0.470264533709557,0.112268060181912,0.0434887867611531,-0.208715365835929,-0.187070126700185,0.0339241624914811,0.196402144809037,0.365197278142177,-0.254062023968798,-0.19965709451358,-0.0775149896116185,0.00391848523039335,0.180653562306251,0.109914289211507,0.154760408812447,0.0423413896443228
1,6,48,0.587973784068819,0.051099458922514,0.0758213291555967,-0.226380614181905,0.289500331990407,0.0404813808161613,0.116903661406369,-0.118699692887771,-0.711145121631602,-0.0023795030557595,-0.113529382722104,0.454404659500825,-0.302043330944461,-0.0423320929182362,-0.1013159735121,0.397705830897444,0.0795600406005746,-0.0746593389909962,-0.102744435616489,-0.026770629962891
1,6,49,0.0201060620047734,0.0465853019458538,-0.0348005572989336,-0.14003884297732,-0.198756428755153,0.0677657392477763,-0.0785205745619141,0.0675275721805226,0.0604211703439964,-0.100106931788126,0.00448404727696812,0.163195232909504,-0.0672364688898135,0.0566431776754475,-0.127732102630455,-0.0850860755173903,-0.321164632773952,-0.0101592371203165,0.0633576762642828,0.0236927592334438
1,6,50,-0.130878696202299,0.0904950082146514,-0.0227170682961942,0.057733060306724,0.0151657504919866,-0.273181210597792,0.260608759245439,-0.00211772279496416,0.100581309395099,0.257317238519714,0.00259175459329121,0.109553478527785,-0.0619591650497966,0.0469185972139019,-0.141885350161532,0.183517592037751,0.248500663300738,-0.144029088002668,-0.0461617985460589,-0.0315900245184025
1,6,51,-0.353071082503981,-0.0946244937841794,-0.143141143770542,-0.217879775537349,-0.490530379844904,0.10059830808161,-0.153215218247819,0.0770757596493317,0.124337710381425,0.0114521751906824,0.149810857864031,0.196657652177085,0.429917600136768,-0.132427260229871,0.0751223547370907,0.266790006081881,0.0407536916119526,-0.144629666049822,0.0105371192257442,-0.0548447848048404
1,6,52,0.297790474364416,-0.14626243116555,0.21410769962009,-0.0948311671221061,0.197325548740166,-0.0607094741041031,0.103317613084474,-0.0318899038330665,0.0922371474580637,0.231797461436438,-0.0650955361522925,-0.280605217128554,-0.0891174732559403,0.0446037973439307,-0.048534369973634,0.04002237809472,0.294433333497469,0.00423201605532558,-0.102625365772664,-0.049440192873202
1,6,53,-0.121771780526197,0.0429031419824113,-0.223706553108607,-0.430912308952855,0.17544100568847,0.16836291247335,-0.026359344500531,-0.295740539827699,-0.0726776035660343,-0.0017642266146198,0.082862094283275,0.00877937430725935,-0.563636831217999,0.232525160361486,0.0499230725808393,-0.0517284144412454,-0.24779150522107,-0.0339332229047357,-0.0690928263560893,-0.540413511604396
1,6,54,-0.210885981071752,-0.197002638896394,-0.174349227263338,-0.0992567334989345,-0.0216689597101877,-0.15201702392107,-0.0492364577473711,-0.188556580051199,0.290284195720046,0.0651187844973988,-0.0743562347422473,0.20102601409386,0.272359410978273,-0.0546140694597582,0.143821495405834,-0.0742346118113957,0.152123587886125,-0.0545983024079984,-0.20612948722507,0.0152952034990598
1,6,55,-0.251345240794045,-0.00956169051629353,0.092956866106387,0.113997368593982,-0.00774908854706017,0.00194566175830701,0.219577032802334,0.0565587990345619,0.195729248370539,0.0211621367925328,-0.125639740423284,-0.151242881439857,-0.136014397086791,0.140522684445762,-0.216192674168599,-0.00745523434889887,0.0882944209332292,-0.0190864823286345,0.046782869617568,-0.0628457267372098
1,6,56,0.219211176310991,-0.226031759201276,0.0378944989414087,0.385792005523716,0.244614330942006,-0.146948112409111,0.110418644000915,0.391324560272357,-0.478300600111263,0.158720874694602,-0.0952287918696886,-0.425360932738944,-0.117131618522611,0.182222949945277,-0.105203797025457,0.0107763414767159,0.00729507360376894,-0.213720732324871,0.140539394687673,0.0393440508149706
1,6,57,0.141246045259374,0.248131971711437,0.0920589704359381,-0.0691434983827848,-0.0550736283194771,0.0673732441101672,0.0654527948316452,0.0190781437422276,-0.343493579070929,0.0318258794599504,-0.0718792747411373,0.206055245542971,-0.118519068199557,-0.219592027156434,-0.0306730387088814,0.0640749243842196,0.0466280726803826,0.208076931073794,0.105423791802798,0.00148765404434753
1,6,58,0.332372357337172,0.100635512565855,0.128237294179539,0.254705824247978,0.353178080685936,0.0435614087913972,0.0474757740549293,0.175699406749383,-0.176527164353685,0.039315392755538,-0.134128223812944,0.153940821229978,-0.0552913528258317,-0.0144662862761718,-0.0951222788841808,-0.0652575853137889,0.242099162586599,0.0930123333178421,0.166296539735953,0.190370192778166
1,6,59,0.0690603565033563,0.00580580795678468,-0.126357196997013,0.0884394579535696,0.130622024685669,-0.346328868889433,-0.129245841124105,-0.0162957530721485,-0.0236925990751883,0.0205894604485798,0.0297477382532886,0.29351573672778,0.0981665986240393,0.0195998215708496,-0.0908683034106672,0.149535388858036,0.1325495218195,-0.0584691047653247,-0.248862694563662,0.186015707744423
1,6,60,-0.110584864356267,0.00617789684707555,0.098451212849097,-0.436048846069964,-0.0583372547204873,0.0883568348755742,0.0573703794611399,-0.269218940998182,-0.235520174371602,-0.135651949810845,-0.0049662727737591,0.306556281206303,-0.175863979571701,-0.112152316570504,-0.020691555283738,-0.027744199560792,-0.0591540545829768,-0.141652726908224,-0.138746350093668,-0.146649467314988
1,6,61,0.354044166907339,-0.17578008011673,0.107665579563139,-0.350551144839017,0.313458347197696,-0.0318953815236918,0.107117933796433,-0.220362683290866,-0.228002097126993,-0.0320686270602871,-0.0164171164005446,0.241846101673572,-0.249155697551475,0.022643224210555,-0.066633071905634,0.31129902784451,0.044845643146821,0.147128109925082,0.119641923320335,0.31506364567222
1,6,62,0.213606205883189,0.159193066653874,-0.102958104798744,0.125756462954747,0.198157494918815,0.208263362552236,-0.00335416245949626,-0.0230692650464106,-0.161904371513362,-0.0655048701545819,0.0252191049561339,-0.0321467653231508,-0.223587017107621,-0.0559894363473576,0.0641693841695818,0.0137090892053938,0.170479079236472,0.0218392399356496,0.0484271720332223,-0.381919702821217
1,6,63,0.0171150600719365,0.0967175293613647,0.0163238242795237,-0.115309221737692,-0.173402779117963,-0.013895188915635,0.0426381265280977,-0.205032793725721,0.131379514116628,-0.132557755391441,-0.0826587386075015,0.0842052142749062,0.181473351215838,-0.0799609685698981,-0.204405445206547,-0.0378022918713379,0.213983973149123,-0.113965147389165,-0.214685969079082,-0.21302550499728
1,6,64,-0.425299534696827,0.0593550102994139,0.124768237439575,-0.594608935083049,-0.434405798490032,-0.103287447969955,0.158408293104272,-0.393641262779151,-0.0289494264144556,0.0282590873142292,0.0481334495028756,0.378229420503916,0.209113653737417,0.140290800197644,-0.0994623689904528,0.35974241595628,-0.199167652772783,0.109402429105766,0.0652401927860894,-0.0290458231948628
1,6,65,0.399395968105713,-0.221656248653559,0.308383615588847,0.0788987149678343,0.302325243859454,-0.270584003406695,0.354767877972931,0.0862931653000262,0.0931639720158037,0.268984405619498,-0.192302367975286,-0.0531907163519445,-0.0122287159965187,0.290089604402034,-0.0071980096894443,0.100142163928935,0.112126330028128,-0.14674314633846,0.270886978666265,0.246437731183168
1,6,66,-0.0500825182410842,-0.0556682576462296,0.0587945549899901,0.183350157274175,-0.24289812710631,0.281096206992717,0.0457920071084739,0.213664671825941,-0.176733051057839,-0.104877641557883,0.00564077392997638,-0.384359563523224,0.139880512472595,-0.167761977233588,-0.0279505410543228,-0.0755096845023071,-0.341848014538616,0.0412733048411869,0.0348228974875756,-0.0831107717220386
1,6,67,-0.156712893865051,-0.0611093762841322,-0.0873663513037363,-0.1086307314916,0.160507959967657,-0.19734148542047,0.0998808629342218,-0.255950633665477,-0.146263617084137,0.168906572534785,0.119591950182229,0.239344141859252,-0.00713341189485088,0.141535579918687,0.23210458030617,0.259133851861507,0.080805298935014,0.155039481324297,0.10628568285388,-0.168032252203445
1,6,68,0.0714489904777771,0.0367425846683989,-0.0359492628157344,-0.184859900765124,0.302368917764479,-0.0315273862630727,-0.122509308928749,-0.106938010794078,-0.235735678998979,-0.0926987753401197,0.114490846113532,-0.328022845285532,-0.14591274080778,-0.0977273691088292,0.137823461029949,-0.384753246433578,0.0227163501577713,-0.172442670641413,-0.0626335564972835,-0.0256306146841861
1,6,69,-0.0327020400802786,0.000689453119683042,-0.0102219132441179,0.566285485259199,-0.346765877888478,-0.0431168767495951,-0.383553174775624,0.176993730018564,-0.00915835521740387,-0.0931010418965044,0.124319654855321,-0.217085572415703,-0.0214113763676951,-0.191209874458998,0.160026042484494,-0.0665673746774183,-0.00855985531759652,-0.151305404633591,0.0234495635567422,-0.0318003988020637
1,6,70,-0.0328527127620959,-0.0832601635591946,0.125266762362994,0.0191470674258793,0.148794197950707,-0.113400897286653,0.0594476695028695,0.041791001379811,-0.0537245749239641,-0.0350855181780602,0.0755358874167811,-0.0088201377923224,-0.075814692581552,-0.0228523210778889,0.0965863485975663,0.0863676725949951,0.00752496550222455,0.0826896951560831,0.0498483535423269,-0.260538147991486
1,6,71,0.142177343675712,0.20990109847626,0.250760232862777,0.130145765345317,0.139663761101558,-0.0106470784335142,0.0808117271373523,0.0847873322600633,-0.0629469144193875,-0.0497341409998014,-0.0724935981287735,0.115142894710266,0.0465914568906499,-0.105240390000222,-0.320285188116509,-0.017479590341954,0.313702871271596,-0.0322917892633897,0.185694880249118,0.158987419317122
1,6,72,-0.23144499725145,0.1513367604932,0.126886881800629,0.15535201320241,-0.110901101718551,0.0761102220638358,-0.00230233449134042,-0.0595476298883815,0.148344910246049,-0.061645645658595,-0.0477502648868758,-0.123435857987897,0.355272472034417,-0.221687866827022,-0.0167623416831165,0.100792210166543,0.10288603393636,-0.0453589146373738,0.0739503152231785,0.179557654770582
1,6,73,0.0452264316439361,0.0299521393219366,0.0750661015439072,-0.340250375282959,0.244423965321497,0.0705420730204301,-0.0889573781496075,-0.204597642128111,-0.0223187216813711,-0.025658950841718,0.0844388021939786,0.0384411958270352,-0.0812266705036899,0.0534082974277976,0.0869251211867019,-0.201809767789526,0.00591817116184732,0.0262557100461935,0.00106309618225208,0.0849263799666709
1,6,74,0.48258170973732,-0.0299331775188006,-0.0447596962456342,-0.136888872796577,0.501515696502013,0.27357096732004,-0.13130219502856,0.232812627447926,-0.518616901734042,0.120338652936576,-0.100690573811273,-0.0594799225126158,-0.410276299362348,0.0061132759409096,-0.0201784490640901,0.0563882264447811,-0.0401229462342242,-0.210736665388439,-0.0640316854758778,0.357461734640795
