"Alpha","Iteration","ASC2_male","ASC2_age","ASC2_income","ASC2_child","ASC3_male","ASC3_age","ASC3_income","ASC3_child","prot25_male","prot25_age","prot25_income","prot25_child","prot50_male","prot50_age","prot50_income","prot50_child","invasive_male","invasive_age","invasive_income","invasive_child"
1,1,0.319079585908618,0.679003417670619,-0.0998575505894881,0.331758619490742,0.00170226662105254,-0.794516765303843,0.0820304001727986,0.339815700385842,0.150295265708919,-1.15376165872683,-0.069123530678838,1.22583143803362,0.00267460451589987,0.305133276897315,0.663156964030291,-0.0128403854301172,0.145717337058711,0.00186681478694944,0.281287961900528,0.00522312125885266
1,2,0.305519722632617,-0.0113575441731137,0.0153868980639973,0.164575331253989,-0.0493314463558889,-0.0532633712872142,0.458830297992383,-0.322475427317739,0.262524269191857,-0.641700732800277,-0.231902621290379,-0.636992350257786,0.142626125155483,-0.724826482982388,-0.261099013339405,0.277868803335338,0.852052323372908,0.326058283400721,-0.223623724124341,-1.19063708120826
1,3,0.00012406791563822,0.658755459370592,-0.569558043335032,-0.35072707524389,0.0402886119229601,0.380574047058744,4.21868639945573e-06,0.0546707186814294,5.0423150361368e-06,-1.07665729817654,2.07431193729803e-05,-0.149463722635404,-6.84714082347311e-05,-0.00317958548195644,-0.0561772725482764,-6.2170520357682e-05,-5.10652076495184e-05,1.10972881253866,1.04223761843133,0.341018065371849
1,4,-1.91423747019862e-05,0.937126335886077,0.780028780609956,0.978067290412715,-0.111002168930884,0.386809686278757,0.246678301971006,-1.62066510247622,-0.106904660517755,2.26735525657972e-05,0.100545829610469,0.384819871842821,-0.144259460308109,0.0108161425448108,-0.0685478127746644,-0.0270624264995019,-0.603599082906318,-6.52394868238769e-05,-0.389560949345163,-0.364680348687635
1,5,0.000955348009365541,-0.0468994210755244,-0.194385252463221,-0.095872274431239,0.793351873835402,-0.00524647518132068,0.00354532681267559,0.470410893542778,0.0697201652539183,-0.00119780639521567,-0.636917239622794,0.00242271384623356,0.0172968686764822,1.01988935955959,-0.727968701656503,0.238124448932085,-0.0943733945193446,-0.0375074492079369,-0.53275798783794,-0.00573135247051668
1,6,0.729997075358245,0.919066895736821,-0.0365725560958472,0.31603732838119,-0.55884103820711,-8.08204995960313e-05,0.000253860610427432,0.220449566395425,0.147341679686054,-0.429589375712344,0.163819462834048,0.00479301974155773,0.91918980091771,-0.905384217056684,0.243363404874984,0.327227049046195,0.0254571643638747,0.15494366436865,0.238526574862731,1.05920991451529
1,7,-0.103771772511494,-0.158312810619922,0.410500502799997,-0.0346719659798913,0.2660501728688,-1.33830685042402,0.649258246818291,-0.456322851494131,-0.414703428326956,-0.534384318131057,0.680541793198426,0.0146721687004653,0.296597204357064,-0.75383977239769,-0.366839613593017,-0.686038608666877,0.123165255261156,0.240315953479023,-0.278038121877803,-0.00788068534421251
1,8,0.635734327803816,0.180293028675448,0.300209746350997,-0.454342737187773,-0.385951193353294,1.15902611733406,-0.034954727239607,1.11274181346007,-0.0186676463043024,1.17194173842828,0.00111242183410035,0.739491649143323,0.000264320086442485,0.222635096264248,-0.209625768023405,-0.27952838760269,0.000362683617306371,-0.120889740025032,0.266252243046979,-0.627322940202595
1,9,-0.488282241153229,0.154468449843355,0.663295503167634,0.0467238400192283,-0.558428963246736,-0.272652537494539,0.134031544294329,-0.0881608693861513,0.42134978230635,0.512698191452686,0.170770167422815,0.23320890884816,0.000220856732105341,-0.866422079219872,0.0676693466683899,-1.58700377248538,0.122776853764298,1.02691277613986,-0.00357379212477265,0.428688418339757
1,10,-0.00741118606189917,-1.09325431838614,0.495340478844624,-0.357871442323693,0.769197322653205,0.290630296452576,0.0692971241700006,-9.59746705829111e-05,-1.05821512971601,0.842471799037245,-1.2211610094634,-0.705066396792067,0.409981759742312,-0.426083247466764,-0.0163049565050448,-0.208024063237095,1.0321524049647,0.340303984024123,-0.20522837902438,-1.25390465320483
