"Alpha","NoiseScale","Iteration","ASC2_male","ASC2_age","ASC2_income","ASC2_child","ASC3_male","ASC3_age","ASC3_income","ASC3_child","prot25_male","prot25_age","prot25_income","prot25_child","prot50_male","prot50_age","prot50_income","prot50_child","invasive_male","invasive_age","invasive_income","invasive_child"
1,4,16,0.214470225159315,0.273691142947257,0.0568472215619133,-0.0582407684098294,0.171096171114858,-0.00842373327558246,0.0563521063336752,-0.247290245141468,-0.164825509238349,0.0753549581617829,-0.0388411878511663,0.0278777938617258,0.0523517961588806,0.171138111659506,-0.0631093107644308,-0.0224409349572577,-0.37456699163509,0.039619494885219,0.0133091045144741,-0.0717120702036188
1,4,17,0.0452648205321449,-0.313185912021797,0.310476863822648,0.192721123692539,-0.192164288571631,-0.110562967630722,0.188238194010022,-0.18587631037939,-0.0327043233560855,0.04889240338658,0.0542983507014695,-0.152714231189508,-0.0238253874310983,0.00124584307348511,0.185221594359738,-0.261578645247867,-0.1047499797969,-0.139805092217094,0.0480338981537788,0.0799786142984876
1,4,18,0.059985635316593,0.0306975862349432,0.0611374405224324,0.0526060054582076,0.127548685573739,0.00718597896917364,0.182612728671822,0.0204778595862678,0.0449526742971229,0.0247799209582627,-0.0156973952209963,0.323208928831704,-0.178437324841818,-0.0400558556176924,-0.0289445824594428,0.10630983929348,-0.220836145810655,0.0169049503243956,-0.0953957004302126,0.0031721120886112
1,4,19,-0.0140010554001141,0.242422902384281,-0.00431182096418171,0.0976766555701382,0.0443883216014538,-0.0469058290849847,0.207159800704985,0.0315008882126477,-0.116412644436577,0.115832406193136,-0.0940835868075971,0.05687546883829,0.0442508440930767,0.0446246591266802,-0.0500428958714811,-0.00140810098502866,0.172491426779887,-0.0199729237353904,0.0421437094959938,-0.0542127308656617
1,4,20,-0.429931938788869,0.281959852872046,-0.286983955485397,0.102841601022621,-0.0782841132744257,0.0289464644633188,-0.0713541154556638,0.0537609005479851,0.15385909045381,-0.0574163328578001,0.155819985810029,-0.0356487417779278,0.143701406898582,-0.211956140098944,-0.222588099622024,0.0452859259087457,-0.210623467876129,-0.0404961067459118,-0.218865744205424,0.0576904082692904
1,4,21,-0.001188246339722,-0.0273435705831726,-0.041409824031214,-0.00607399736736364,0.0496819758278251,-0.257206035725465,-0.060616383280626,-0.157766886886902,-0.351492145603643,-0.133298799475468,0.0651952648216539,0.0350071263662369,-0.102020198862346,-0.0160398808113459,0.0650379391780769,0.0343940038254239,-0.146113982121701,-0.147489259720469,-0.0241424495497555,-0.0323385418421507
1,4,22,0.518199697419013,-0.102014963387407,0.00880065627905441,-0.018207534444411,0.0294551682438619,-0.0623227867307602,0.033139046332284,0.110582213248883,-0.116536935616133,0.0584668765170071,0.104806242977025,-0.111958081270593,-0.0364069148947427,-0.138538867649766,0.000735558693066406,0.274503894814779,0.0599181286235013,-0.23743619551655,0.0424373688662185,0.0262457279682935
1,4,23,-0.0634056563169131,-0.0105122101614726,0.0391494198640846,0.0801451131806026,-0.180784732416739,0.0302706195534726,0.0203455783825301,0.266722538261094,-0.0652315797745334,0.0829224206433284,0.0383017645980007,-0.310123945512172,-0.284875800310887,-0.150358304605878,-0.0373880074216321,-0.0635006769142172,-0.0879480423226302,-0.0600897932975079,0.185477606749355,-0.0357579572962412
1,4,24,0.38509631767901,-0.292070623834437,0.0459234456192375,0.0292930408018461,0.185604353585201,-0.0379765099405916,-0.079019036949031,0.0568404137872814,-0.153507208546177,-0.0101225093031723,-0.115509231192471,-0.069678017848898,-0.0791198015415752,-0.0332979770449984,-0.189685621794554,0.0150121708815465,0.303593621404495,-0.196062672028883,0.308759065685979,-0.0322372732016643
1,4,25,-0.236344120900324,0.239992726976378,0.0175922831975438,-0.0752943056558555,0.159712971805966,0.0178009330941333,-0.16807200039965,-0.200885389174695,0.0244576130184914,0.00804929676497055,-0.288059346633591,-0.022860811287483,0.000363256477305994,0.0416419626642636,0.0421223803768707,-0.0212173124130886,-0.305721515705847,0.107490892501635,-0.0979995234012615,-0.0633068532905319
1,4,26,0.069636717007449,-0.0734359865643929,-0.0270631466785504,-0.204885940797975,0.0751161189734629,-0.0482947733122343,-0.219706358936691,-0.297885681935563,-0.0604255118383388,0.125417643128428,-0.202184427365664,0.233886249277253,-0.0130233431560343,0.372108965964737,0.0128809307175426,-0.127541218204458,-0.0752703324426512,0.0267782047934663,0.0537945419854702,-0.0213923438826912
1,4,27,-0.0791355135225662,-0.248664533057816,0.0888446853787486,0.0671070494564267,-0.191984530009656,0.0588422855552342,0.0559444029920446,-0.11677732257976,0.264521451180023,0.0161887105741264,0.10934212002678,0.0290888298502515,-0.100809200424829,0.245221328909016,0.149039816368223,-0.298836118472792,-0.0894452471058836,0.000411013596769829,0.282145360672075,0.251120895449814
1,4,28,-0.0566231553371284,0.0157373062987822,-0.00786211656948363,-0.21183750011222,-0.242534069573542,-0.034322459129923,-0.0254591367072603,0.0753704600737185,-0.108375647083084,-0.122091473410522,-0.0167633100652876,-0.0323861932019338,-0.0395758099134192,0.00463192975345794,-0.00713677616829241,-0.0638952224364279,0.0508288201200006,0.0241984257434719,-0.288821671242342,0.0890468766215121
1,4,29,0.107135627599508,0.239398052859727,0.346925157819723,0.271807074655276,0.244965718957695,0.0399769181405597,0.0407205530547428,0.198834266617905,-0.27155869352662,-0.0777053450620755,0.0224501905545092,-0.268729999553287,0.0917214572129978,-0.235542838101776,-0.236383337899961,-0.216723048426268,-0.0566393356732585,0.0379917282722971,0.012443290244901,-0.0287983552356214
1,4,30,0.031656223343247,0.0270539549800882,0.0457019311799592,0.0961663285289155,0.223007429935615,0.0157538695179814,0.174492703821743,0.15326859300267,-0.155545417269968,-0.00839079421919712,0.0627313316156829,0.0413683197870091,-0.00546462981201924,-0.0197051621921605,0.00714463835392672,0.0643554640352015,-0.296620546395782,0.0905496952490118,-0.264762607042247,-0.123293058389655
1,4,31,-0.258445117322653,0.342674234511119,0.223165294986152,0.128552277581046,-0.178337260977919,0.377905401734038,-0.227168237875437,0.206572820651802,0.162065687479794,-0.101852196844131,0.0458947230271338,-0.28042102002051,-0.0794294370488696,-0.0781075988532712,0.026408462906936,-0.099370068672754,-0.0970450404007051,0.0699510042540841,0.211168442934817,-0.0618573225870184
1,4,32,0.024818969883737,0.081442081885648,0.338853421932703,0.098710056019828,-0.274009522149521,-0.164881752013989,0.0940869169779208,0.0217605140636028,0.403674169017289,-0.109871556794391,-0.140337206355153,-0.351780636595737,0.0627646675347406,-0.204752495440319,-0.0762122483242884,0.0244276810738284,0.00743136042262846,0.0465835562402375,0.0199857586423289,0.138125682394791
1,4,33,-0.151244950603521,-0.0961457294104129,0.067639520407401,-0.187365429176437,0.106960838250882,-0.0744636097765173,-0.220273566924548,-0.193239265185969,0.0273509162276747,0.0190149547843159,-0.0276850735097826,0.364745698035128,0.00413810219002254,0.196870732993771,0.0136546081982598,0.208141597741897,-0.011457817256285,-0.0126279230642965,0.122439494188228,0.239618427722072
1,4,34,-0.0324674948027991,-0.0207372821534979,-0.147428817061089,-0.0439264789644276,-0.0952154702548863,-0.023750612260034,0.0490398847137062,-0.0439715019800292,-0.0349660530730497,0.0319526931527977,0.282094067385752,0.344750138717137,0.0945733703424398,0.0764777896922793,-0.0950724683687881,0.0503356242268579,0.0382192508384775,-0.013164204917394,-0.181656990903054,0.0439994488929188
1,4,35,-0.0922295227787379,0.0394648696903361,0.234724241314636,0.105691596772649,-0.115414744645113,0.287737686302992,0.0261604410756184,0.0810127152021636,-0.0602835447390458,0.126125713758943,0.0352373701439776,-0.325828661326833,0.0194113688629104,-0.0188199646046017,-0.0537172736893889,0.10926456431826,0.104278010304975,0.00836127957300254,-0.263152066229403,0.0776712799161471
1,4,36,-0.0820306182124379,-0.212704897090844,-0.10181595208116,-0.0278261829996955,0.0782056023119067,0.295649555570776,0.0476404636166194,0.172808954551976,-0.0692018338480342,-0.0220012282427416,0.29149740947926,-0.206686021379179,-0.0985302077196479,-0.0221429877830885,0.278517941205468,-0.106644672925093,0.0266801616010889,0.0196475185428279,-0.100932338437338,0.214430520697229
1,4,37,0.125277007272522,0.0670925442322774,0.231778280862486,-0.0568151277394605,0.0360640061607233,0.216601715257022,0.257064038950427,-0.0916049600617977,-0.35409093115639,0.0327031378151542,0.276623673250205,-0.0069808267117548,-0.0741845177183186,0.15785273242259,0.029885072347685,-0.0507616766589743,-0.108419187011747,0.344395408742453,0.0379190617946163,0.0715031635234004
1,4,38,-0.0183339611322584,0.143623741446214,0.0681403366531965,0.206852061869541,0.00619032199447524,-0.10405099975714,0.0345540030379962,0.103907350699028,0.15158642562293,-0.0467157339193652,0.10050337551468,0.0154966748306662,0.103786504437124,-0.0205267089682826,0.00184208506108969,-0.248191501782141,0.0801129993569274,0.0372413293046938,-0.16189166032474,-0.122238557286061
1,4,39,0.263061112169942,-0.0167342262556561,0.052820522842146,-0.0275340010078336,-0.251481307949618,-0.00227748444174949,-0.0836963920991708,-0.253088894139741,-0.304511680715506,-0.0899177650845544,0.113127415855085,0.0210053101443048,-0.0745121554301485,0.00922432745049379,-0.10346194040956,0.0869803118164676,0.217839448058805,0.0286410124735448,-0.0319826054987719,-0.107071134445793
1,4,40,-0.201864392731012,-0.0190216845701081,0.209897202829591,0.0286804627470617,0.067425351922661,-0.0130145254348493,-0.329776185592139,-0.18136147915222,-0.107243790956264,-0.0416137819712758,0.0791142634900376,-0.0523121957670591,0.080042379197624,-0.307312876633048,0.0416169275535917,-0.0985154124654868,0.00183053661031504,-0.070520883766371,-0.0538047844966407,-0.000791811722728544
1,4,41,-0.190838058133115,0.249794748175866,0.204891066077119,-0.112565010100376,0.134381307777928,0.0716768295516102,-0.0869122342401495,-0.0550254453200487,0.0485144058376963,0.0155844995569695,0.0020684494482702,0.164133139154752,-0.0414182633885047,-0.115819732814399,0.0480488252093144,-0.0610910829378789,0.0588432710625204,0.0444598719956903,0.00602547905748024,-0.0205471202223787
1,4,42,0.296066647886165,-0.0396382185556177,0.196079358699598,0.245216406663617,0.143698533558386,-0.062116326272728,0.0371377868499658,-0.28329104114604,-0.0662183431662008,0.219122483588696,0.036810746673976,-0.103097441128959,-0.0484143178278138,0.187057166118709,-0.252495008197562,-0.207404113343138,0.331086598289391,0.0219531839747085,0.0586791194542688,-0.128826211956096
1,4,43,-0.371520445648161,0.0227830851212889,-0.127383174612986,-0.00873508803514486,0.113715991205381,7.65772394257681e-05,0.142325212609508,-0.148208868746763,0.0167332070225482,-0.252238460021398,0.11397580933711,0.166757047560558,0.082971829427481,-0.0267284120417323,-0.264831738085005,0.244177046871036,0.249408249445461,-0.0269188035431723,-0.231929090310207,-0.0675255021342653
1,4,44,-0.0600694308928422,-0.0752632716279155,-0.244306247979804,0.0602452717173899,-0.358620577347174,0.0383342140877492,-0.0139650865258805,0.180733190931563,-0.119879518333789,-0.140970158421469,0.0488588235387124,-0.266890394481271,0.0699033909185298,-0.0366829933287044,-0.138706596228951,-0.121182664560364,-0.0903815353251326,-0.000825736401067041,-0.0253366367590112,-0.0931980515371619
1,4,45,-0.149402655197499,0.148612580540395,0.237939100671515,0.0778386620381866,-0.0320834697553109,-0.00637890566596945,-0.0761086936663725,-0.101454831607164,0.0586380883116463,0.0229875664118949,-0.0298515410751583,0.357441775138056,0.0835235181041766,-0.0343112120131438,0.102996613339104,0.0995523925452563,-0.05088922298869,-0.0158305452390007,-0.00408987276119846,0.13464638755076
1,4,46,-0.00256487108749859,0.0225149386676737,-0.0504339915752272,-0.0207942808920353,-0.241545986226971,-0.00514101579504581,-0.345685811702227,0.206511622941949,-0.0798464403235095,-0.163377273253368,0.0778953496371357,0.0609450273911041,-0.0105175063764707,0.144639279227087,0.270863717480714,0.0847233157073719,0.00913137521313679,0.0525967863394486,0.0308068060423107,0.0208781193860434
1,4,47,-0.076251494154595,-0.0423355071861869,0.178772796131127,-0.218848798393014,-0.0541654753833686,-0.00445037506602271,-0.0655527261570713,0.0631634937081729,0.12389835758888,0.110353637658331,0.180670877233127,0.266140077836273,0.0249419287357652,-0.160682498486781,-0.0803861450501836,-0.387471048888908,-0.0712932064464634,0.0825714320233965,-0.056869033842835,0.129754676228302
1,4,48,0.310045128068665,-0.0510674569483311,0.00832077590851501,-0.203792436485865,-0.000529829568443493,-0.0564165513354818,0.190773377981345,-0.0907798782380532,-0.225975630205023,-0.00990019589909017,-0.0902192621263251,0.274705837034335,-0.060372278265531,-0.0683775201198338,-0.0361293702584139,0.238640984422586,0.0862111516642293,-0.172909341401866,-0.0860749429828491,-0.143992341863987
1,4,49,0.148366030838437,0.0840472538035234,-0.188888663865792,-0.148824763736782,0.0396923350142118,0.0801566571595492,-0.130258729763676,0.0447494253046868,0.242022372488906,-0.13111929942582,-0.00190819166645141,0.0455195638607651,0.00920938401147545,0.183423837096211,-0.000420411544269586,-0.0275937571087705,-0.212665933252011,0.0283715664090377,-0.0191786361179272,0.133288399081105
1,4,50,-0.108443804520219,0.305173962925147,-0.0617918110406009,-0.0404362736508446,-0.151899355678486,-0.024994576498306,0.249687710870415,0.0637229541078212,0.280805312325856,0.123484527660396,-0.00501617559743308,0.0554514584552877,-0.140552384241432,-0.123071420195933,-0.0556885948944492,0.055386192068426,-0.0228930865417459,0.0153478631175078,0.150883770970691,-0.0805529424112598
1,4,51,-0.197117095202388,-0.189667963298609,-0.0242232538331328,-0.252861480519024,-0.0996908086282838,0.04085943531799,0.0687020718779872,-0.0935328346549545,-0.22440056458481,0.136683516903806,-0.0185139067452966,-0.0403811868799687,0.0779425945224843,0.121154483818711,-0.0581443660074548,0.401700449063139,0.0226966693203008,-0.0160215672573823,-0.0429354642381013,0.112767050176509
1,4,52,-0.240003283934754,-0.105642184312422,0.286270759574367,-0.210026247680251,0.00861740069300295,-0.0068955444080846,0.0260437932432668,-0.0194501821538534,0.0137077842895272,0.231138364119134,-0.0864140984573728,-0.323285348550159,0.0791755967815521,-0.0284980161317768,-0.0907358937564641,0.124961833412674,-0.0813042331714551,-0.0321503644195103,-0.043765672995083,-0.0150579150209829
1,4,53,0.019957231116222,-0.014342353905935,-0.154975779243326,-0.177900374559661,0.25040241443611,0.139885631101203,-0.0172247507836145,-0.0642069034079542,-0.134162427041513,0.126168895552011,0.0273700630949057,0.128924088666341,-0.237832413393875,0.27193284765233,0.0466625378762974,-0.137324789799366,-0.0526255063957125,0.0574394385673065,0.0198712169705703,-0.0914826721468684
1,4,54,0.107540739546922,-0.124609217821155,-0.167128124492895,-0.0371829335933588,0.375041106521248,-0.0288275791154098,0.011678865751978,-0.177810078281704,-0.112399941907495,0.128971341263427,-0.0408248950071622,-0.0647630433848849,-0.0217813024947025,0.0357307530061346,0.118270720476846,-0.396862432621099,0.0250037654777477,-0.0102652965049859,-0.326214570770186,-0.139231751310557
1,4,55,0.0524642832953214,0.0579421292238904,0.0174919932887251,0.0873803238056841,0.145741046852109,0.0791412678755005,-0.00979192567906483,0.103108483574121,0.128906521850226,0.0606635121265889,-0.170471874142321,-0.108537346674133,-0.0747786804382416,0.0779459342259982,-0.262198960701651,-0.172088592296262,0.371993884423036,0.0483037363390806,-0.188337795774044,-0.116486706125917
1,4,56,-0.00680164315857881,-0.332641693768977,0.039075093069069,0.0266876014425212,0.0176152166402538,-0.234147406389832,0.0737738377595746,-0.0532279765579763,0.0294231070170094,0.120623468090536,-0.081566639166677,-0.219165960822248,0.341194695799938,0.18687178063497,-0.163980791770244,0.234450979577455,0.0717379798130908,-0.35056435553524,0.104510331910961,0.0477851636723946
1,4,57,0.144811055984743,0.23421662716139,-0.0415851418546503,-0.0642711158426125,-0.247526262192842,0.0107398171338806,-0.0211259086125862,-0.0873321516709194,-0.136354260452642,0.0360410918245595,-0.0307756101039192,0.0590948810338185,-0.101636027341762,-0.152615360064266,0.104817053213542,0.287603409695627,0.161825654787035,-0.0560891008437818,-0.023643541604137,-0.0241618228093392
1,4,58,0.187493970790065,-0.075794234248761,0.0151305920485648,-0.0180287535717032,0.0796011197432869,-0.0861683914872708,-0.0102662299899725,0.11571977157084,-0.0555121236424497,0.107948413260841,-0.00016545046911078,0.110543053849847,-0.053216999806215,0.181576874047871,0.00760159858073834,0.130862475906223,0.242294145368547,0.175803269942686,0.199118475433511,0.174979312724359
1,4,59,-0.119164054217188,0.238620602246952,0.0356142397915221,0.0805245112655217,0.0637209974085173,-0.225690752230331,0.0117284974994479,-0.0134459151792244,-0.0290276173390435,-0.0617465857406256,-0.103083659889048,-0.0709402120817176,0.215505499258258,-0.24376138660726,0.057074022578782,0.0404961183680772,0.290201120880291,-0.25122997944679,-0.0129891029292466,-0.00479722624594164
1,4,60,-0.163403393690619,-0.0624000017661798,0.100239717080312,-0.0890727328077023,0.225913371227967,-0.0726644499452183,-0.0521976296367383,-0.10732294291527,-0.152684153402179,-0.0379794249495664,0.0179870753496896,0.033388121756399,-0.514241162041674,0.00146007888574763,0.189305069487638,-0.108110176621712,-0.00192725747475937,-0.184697637898648,-0.159844655403728,0.126807784569199
1,4,61,0.0578991612160724,-0.245085979460488,-0.050376152340709,0.141822403863943,-0.145396017388968,-0.00546968861317606,0.0223462551359914,0.135673070880943,0.0551621158717552,-0.220163574470532,0.000704086986346002,-0.100315251307432,-0.0201925609147922,0.0828476298834883,0.0197660141846669,0.12574066938237,0.0530876879863557,0.206780171772944,0.0924592757728897,0.300158632094935
1,4,62,-0.118149793498022,0.00376676916291004,0.0825238254670356,0.0110640766018844,-0.13900955583522,0.157359943938271,0.258976960432921,0.0543943578610886,0.048802824859654,0.0439793224824804,-0.0160623593358491,-0.0419116060364472,-0.0659460143593234,0.0165451740723756,-0.0378457804673861,0.182852676415507,0.196520853241328,-0.0259220457517059,0.00571140512549253,-0.318485177269542
1,4,63,-0.0437469498736401,0.150680956097417,-0.176853644383581,0.0495707685633584,-0.265801491572248,0.048656432376611,-0.0235756944523049,0.082987292362491,-0.0162037489157659,0.0181697305987993,-0.075486815079935,-0.188761531372313,-0.0931599852872198,0.0233442498209625,-0.131834109436216,-0.115242474809488,0.104250879054856,-0.00753424421904092,-0.138264498407561,0.146124929189658
1,4,64,-0.156317107052243,0.0658919247280848,-0.239671792980535,-0.0820169670741089,-0.226937083679282,-0.264850933002838,-0.0998628604417272,-0.0893364970004464,-0.108200617875365,-0.0813190250178185,0.195791699366417,-0.0702883577559647,0.127813572023915,0.155472930414645,0.087544112492551,-0.046341252494563,-0.0905247419924963,-0.048992054129663,-0.0575592032143666,-0.181226511655421
1,4,65,-0.196678485590273,0.255657429405813,0.0274023985710827,-0.105714216154579,-0.217968440762734,0.0484906065863122,0.179223599551632,0.0937689200073388,0.104648660432981,-0.0341393088604726,0.00167836027764947,0.416418008597387,0.224070506429387,0.0146835862369651,-0.0219968614771057,0.240055061020941,-0.0281291070348597,-0.0288051161539204,0.284699331829335,-0.000566623954489172
1,4,66,-0.0170967710390657,-0.101476249674657,0.0262954577488029,-0.147841743909646,-0.325301198532995,0.234578812637227,-0.0638961328609056,-0.167950590242096,-0.0619984972524879,0.042000284291954,0.0827942362775444,-0.304626952751642,0.258144489073987,0.0415073080324806,0.0809503786214741,0.16035043085637,-0.0543511723595877,0.0302207791952757,-0.0490578705801208,-0.320803926006004
1,4,67,-0.0514372897227378,-0.138801144403869,-0.0805559700909678,0.179956030407389,0.32353143510218,-0.202185663782018,0.174785298483669,0.106472789037705,-0.145601507141422,-0.0654253127525163,0.0186653385458677,-0.15409414062067,0.0575402354536047,-0.0322420428501052,-0.00360984079501888,0.150488338280442,0.132868975926722,-0.0336155435470771,-0.0849628206776952,0.0910179715374543
1,4,68,0.0320073118173937,0.026862298570277,0.0533003822367405,-0.313556717632163,0.218149945387315,-0.101098290966581,0.0126596476179775,-0.261934907471914,0.0695083578460289,-0.0175119318584614,-0.0757438661292499,-0.292276844568376,0.0312867838701914,-0.00808398866628889,-0.045330908243702,-0.170165177149864,-0.0536911400220963,-0.156194555642152,0.0136440037524587,0.266729220111532
1,4,69,0.350552354464293,-0.085422310922986,0.0733518899020254,0.193406079016248,-0.129760027896914,-0.0849395178491319,-0.353386233466282,0.040760382749698,0.0943664260348435,0.0325231814082193,-0.117873126553591,0.00486237765269401,-0.12765651486205,0.0415490054930792,-0.0319364000779861,0.193012749629357,-0.0226748740941644,-0.114478897461372,-0.10995492615625,0.062669704076626
1,4,70,-0.179764625224984,-0.0743279881657001,-0.0668197370479176,0.235393282126832,0.262546755169155,-0.0864690661469435,-0.139623096013385,0.166801351155316,-0.128229142392027,0.0655678185078201,0.278010602641903,-0.0819561278580329,0.128935448240799,-0.221587398237301,0.319282186172249,0.223486188130041,0.132219079940814,0.186169941418889,-0.0673993334667542,-0.0462762840702935
1,4,71,0.267010880543157,0.237805178579603,0.19110843991162,0.123775585424748,0.147815468594489,0.0632343451612593,0.0135080490801574,0.160086445051251,-0.0500036181403173,-0.0134513262260875,-0.0266984876716722,0.0443459428714933,-0.149566759995446,-0.165726009183278,-0.155977236826449,-0.250024587089843,0.161901425771767,0.0236143571254809,0.262179207191349,-0.0650868811273607
1,4,72,-0.136555103015714,-0.0403026523012879,0.0842208330118976,0.0248957372656312,-0.00197745765537125,-0.00742667156646237,0.0406722352474202,-0.258647083914274,-0.0354768313060104,-0.0788021175412004,-0.0373608085165649,-0.332010981959594,0.170164977703876,-0.21610946028168,-0.0149017954603295,-0.0267976096895405,-0.213008665055764,-0.0706242891190508,-0.0223638089799854,-0.136895519202609
1,4,73,0.131546627031518,0.0393052265733003,0.121111519857618,-0.416271425736682,0.316881157801896,0.0519050425414659,-0.105730712366513,-0.415433121447771,-0.167341051859689,-0.0192707513982774,0.123026488889758,0.0826035525130054,-0.27280701997163,0.0811516959924764,0.331753796442479,0.0308424615876487,0.0433722601087481,-0.028670767668833,0.034482316386109,0.151855530165384
