"Alpha","NoiseScale","Iteration","BestLambda","FitCode","LogLik"
1,0.5,1,0.0017099759466767,7,-2474.16475352306
1,0.5,2,0.0017099759466767,4,-3359.22974873212
1,0.5,3,0.0017099759466767,7,-3002.80233264832
1,0.5,4,0.000257630138594082,4,-3014.7722954673
1,0.5,5,0.0017099759466767,7,-2643.64277407674
1,0.5,6,0.0017099759466767,7,-2259.87280737166
1,0.5,7,0.000663732883120058,4,-2993.35860493245
1,0.5,8,0.0017099759466767,7,-2758.96115207742
1,0.5,9,0.0017099759466767,8,-2625.13431022376
1,0.5,10,0.0017099759466767,4,-2389.90489251888
1,0.5,11,0.0017099759466767,8,-2103.84544939579
1,0.5,12,0.0017099759466767,4,-3244.68081495984
1,0.5,13,0.00440541340134864,4,-3427.01431650033
1,0.5,14,0.00440541340134864,4,-2345.5271036092
1,0.5,15,0.0017099759466767,4,-2751.64420699531
1,0.5,16,0.0017099759466767,7,-2971.84400527476
1,0.5,17,0.0017099759466767,4,-3133.84440988118
1,0.5,18,0.00440541340134864,8,-3531.04597584422
1,0.5,19,0.0017099759466767,7,-3086.57513451998
1,0.5,20,0.0017099759466767,8,-1915.93292560666
1,0.5,21,0.00440541340134864,7,-2888.65004070776
1,0.5,22,0.0017099759466767,7,-2709.66645264745
1,0.5,23,0.0017099759466767,4,-2461.32115231405
1,0.5,24,0.0017099759466767,4,-2560.40959756667
1,0.5,25,0.000663732883120058,4,-2288.25792205114
1,0.5,26,0.0017099759466767,4,-2820.35904115763
1,0.5,27,0.0017099759466767,7,-2601.37378873645
1,0.5,28,0.000663732883120058,4,-3272.48411664531
1,0.5,29,0.0017099759466767,7,-2877.47797177454
1,0.5,30,0.0017099759466767,4,-3607.408970686
1,0.5,31,0.0017099759466767,4,-2666.91862086587
1,0.5,32,0.000663732883120058,4,-2475.35419513481
1,0.5,33,0.0017099759466767,7,-2313.51956709387
1,0.5,34,0.00440541340134864,8,-2409.88827816624
1,0.5,35,0.000663732883120058,4,-2845.21724671438
1,0.5,36,0.0017099759466767,4,-2216.0809989576
1,0.5,37,0.0017099759466767,7,-3579.97463998281
1,0.5,38,0.0017099759466767,4,-2772.56312068652
1,0.5,39,0.0017099759466767,4,-2337.90734464546
1,0.5,40,0.000663732883120058,4,-2416.55647354944
1,0.5,41,0.0017099759466767,4,-2591.19221898065
1,0.5,42,0.0017099759466767,4,-2767.66550185386
1,0.5,43,0.0017099759466767,7,-2300.25392706806
1,0.5,44,0.000663732883120058,8,-2220.40121194491
1,0.5,45,0.0017099759466767,8,-2482.38272893848
1,0.5,46,0.000257630138594082,4,-2586.79126171915
1,0.5,47,0.0017099759466767,8,-2184.2597480457
1,0.5,48,0.0017099759466767,4,-2228.05561456989
1,0.5,49,0.0017099759466767,7,-3235.82780918601
1,0.5,50,0.00440541340134864,4,-2223.96276075508
1,0.5,51,0.0017099759466767,4,-2593.61060184898
1,0.5,52,0.0017099759466767,4,-3011.88873706529
1,0.5,53,0.0017099759466767,4,-2555.32140522849
1,0.5,54,0.0017099759466767,4,-2691.18563143142
1,0.5,55,0.0017099759466767,7,-3013.95112674386
1,0.5,56,0.0017099759466767,8,-1986.2412172894
1,0.5,57,0.000663732883120058,4,-2136.69070448552
1,0.5,58,0.0017099759466767,7,-2862.61778808381
1,0.5,59,0.000663732883120058,4,-2786.33214277938
1,0.5,60,0.000663732883120058,4,-3226.04200549584
1,0.5,61,0.0017099759466767,4,-3359.65656520856
1,0.5,62,0.0017099759466767,8,-2917.33477694932
1,0.5,63,0.0017099759466767,7,-2646.92981869297
1,0.5,64,0.0017099759466767,4,-2511.90092052339
1,0.5,65,0.0017099759466767,4,-2373.87266311479
1,0.5,66,0.0017099759466767,4,-2372.42015198424
1,0.5,67,0.0017099759466767,8,-2794.71842834645
1,0.5,68,0.0017099759466767,7,-3205.37779722341
1,0.5,69,0.0017099759466767,8,-2653.33778682293
1,0.5,70,0.00440541340134864,7,-2880.57477986514
1,0.5,71,0.000663732883120058,4,-3178.62039220489
1,0.5,72,0.000663732883120058,8,-2620.33576332312
1,0.5,73,0.0017099759466767,4,-2879.66337689608
1,0.5,74,0.0017099759466767,7,-2617.22012834977
1,0.5,75,0.00440541340134864,7,-2592.84649475464
1,0.5,76,0.0017099759466767,4,-2101.40036674353
1,0.5,77,0.000663732883120058,4,-2867.54869460564
1,0.5,78,0.0017099759466767,8,-3313.12799032435
1,0.5,79,0.0017099759466767,7,-2768.88356060723
1,0.5,80,0.0017099759466767,7,-3462.6085491363
1,0.5,81,0.0017099759466767,4,-2593.43462988917
1,0.5,82,0.0017099759466767,8,-2590.72634538133
1,0.5,83,0.0017099759466767,4,-2594.25105105796
1,0.5,84,0.0017099759466767,4,-3191.2328475668
1,0.5,85,0.0017099759466767,8,-2887.11481093647
