"Alpha","NoiseScale","Iteration","ASC2_male","ASC2_age","ASC2_income","ASC2_child","ASC3_male","ASC3_age","ASC3_income","ASC3_child","prot25_male","prot25_age","prot25_income","prot25_child","prot50_male","prot50_age","prot50_income","prot50_child","invasive_male","invasive_age","invasive_income","invasive_child"
1,2,11,-0.0265121372416727,-0.111182357075056,-0.647213138839767,0.535138695644271,0.00496104351180169,-0.0707993553836795,-1.37191856410722,0.338145139957937,0.802045361882313,0.479460959125665,0.316086813330129,-0.456483645528071,0.291945202651264,0.505294710768444,0.612418304417963,0.50052874315975,0.321156120533159,-0.0516289935183657,-0.229738938711488,-0.306531439478252
1,2,12,0.385558484969019,0.692948807354649,-0.728884967767614,0.281243754630988,0.0155363449708087,0.388635731380074,-0.94205655706285,-0.286684387054629,-0.0245725581327187,-0.562381984458861,0.482979539883771,0.00889358838099613,-0.794105876527704,-0.308470866393595,0.706742585472919,-0.161233133233651,-0.809244336821528,-0.470380568861236,-0.649461765761855,-0.0491129503904303
1,2,13,-1.67671294468173,-0.1960098676091,-0.110116793026952,-0.234161847553781,-1.27416247553113,-0.180442610173835,-0.167939667561002,-1.06530133857364,0.417229839632363,0.516394005437952,0.120107524637031,0.568450592379252,1.62215854245302,0.976361015567995,-0.298102046221365,0.80470554296069,-0.618609578231323,0.427120724935629,0.42681478168462,-0.27315392143118
1,2,14,0.296363389121907,0.106695569066631,0.397417066564042,-0.103060427216055,-0.920787422079951,0.442629226773114,0.0468464156681212,0.526016810862483,0.578122688539376,-0.346096430796529,-0.322672595394834,-0.336143680073826,-0.537221421681426,-0.575638358241021,0.512798880206274,0.221729963903072,0.0016682184879767,0.805384291426855,-0.00874420008509592,0.359677989580116
1,2,15,0.656646645710603,-0.546637821040699,0.501595270119573,0.626265084260097,0.724710285034808,-0.0051313856090068,0.707115571690187,0.68323553087528,-0.398262145943487,-0.101647680604375,-0.514904520428592,0.300607494644035,-0.668575891325517,0.445783473788024,-0.190669906636166,-0.700293563271469,0.326803876846505,-0.792646331793336,0.100206580176554,0.0357834632510472
1,2,16,1.08559365829015,0.508839074720191,0.089768771137162,-1.56612312995282,1.13955954565252,0.0424881168800705,-0.190646724386304,-2.15663462637885,-0.926900927918009,0.422753598569921,-0.0562579454610583,1.29987900467022,0.0405579124190565,0.506270839165686,0.0945434747509849,0.62040875483958,0.331728352635451,-0.070209836289869,0.0954640836428038,-0.545046800574774
1,2,17,0.281502217390754,-0.737529695566122,0.653928136628444,0.236182739914977,0.019977229540025,-0.0953657715969576,0.602261220928599,-0.51391359140188,-0.45413402712375,0.0194056098292379,-0.462362598190461,-1.08496275012787,-0.134573773362615,0.0463366955857679,-0.267021659191517,-1.11684717026833,-0.141998459917163,-0.0915834124778319,-0.126815460318257,0.343893130261354
1,2,18,-0.888700880114478,0.699701990587976,0.151369407011136,0.378593442569224,-0.137715706029334,0.373417137287116,0.473228702722115,-0.0337755931396554,-0.041460959497709,-0.530527044749407,0.289212991056901,0.427674077116519,0.062679872637838,-0.849728919880303,0.126493495513362,-0.453971417020701,-1.70235722193931,-0.136190936812507,-0.393026470976154,-0.468369875892499
1,2,19,-0.211117215476751,0.685320675774961,0.00202711097903546,-0.00841486246688936,0.129889073390804,-0.150459497248143,0.402799812436283,-0.033297895655379,0.237517706268351,0.229788651222996,0.0382150027655479,0.212583769399346,0.393819667869954,0.340700070763199,-0.318647935119629,0.846731549378212,0.184059922767347,0.20025388992049,-0.131266395194585,-0.1414168490746
1,2,20,-0.71726852004745,0.0338928199496801,0.182679387450803,0.219367109395526,0.0512222826981447,-0.294061047468679,0.180894598844479,0.25935612684556,-0.0823937882493094,0.414756346332063,-0.199314120850162,0.46548953398549,0.433490823753617,-0.175037999413733,-0.898824854208997,0.519845578729469,-0.133321494777062,-0.29071514870974,-0.246658596759577,0.585373703814121
1,2,21,-0.245935104251484,0.0793757142158364,-0.392487150831244,1.06315665301842,-0.513088998839636,-0.299656136020731,-0.264026845938082,0.526905621700837,-0.165467770283038,-0.450064177585836,0.20657514192452,-0.469331920340233,0.448691623109695,-0.314013748522998,-0.322617800213158,-0.576628595725793,-0.54915301109207,-0.00091731407961409,-0.495974826533839,0.116845710657341
1,2,22,0.16811087619532,-0.456401174088796,0.637197477472918,-0.489113865695341,-0.88214376529161,-0.480563505073693,0.690592577095896,-0.00822030314140319,-0.317011734195757,0.265546358028038,-0.081141309203232,0.558198405563541,0.21378962359466,-0.595420480626207,-0.202281736944176,0.448824578820821,0.0394402416580067,-0.414773113533965,0.220451878271469,-0.189989705985323
1,2,23,-0.24365926265878,-0.0725569810440303,-0.325465025301097,0.412237071046715,-0.162109669949753,0.0749109689666186,-0.478847045592358,0.91865294483967,-0.12887431213046,-0.223469933054077,0.339423096010273,-0.97560141158393,-0.641912611370597,-0.932658044811503,0.0701499689219032,-0.553795419573285,-0.14169073667769,-0.288873078139394,0.279008061998304,0.109438320760152
1,2,24,-0.185797892882014,-0.57591208864619,-0.124237963931822,-0.0585397038324829,-0.471195419874969,0.10282863613641,-0.0679356737568863,-0.630172265531937,-0.119925019392921,-0.096520510407419,-0.0869897783805953,0.857161185626013,-0.825587401562789,0.395776217977367,-0.289618835427687,0.613937172430597,0.594336008412837,-0.464511439099882,0.939957564122434,0.584129027591432
1,2,25,-0.570461189109944,0.694066668571457,-0.223958561988652,-0.0228901925938769,0.867931651228319,0.3735551112058,-0.59356865750722,-0.113436860134436,-0.0257594549313962,0.102879345919898,-0.2633760855409,-0.478747213683897,-0.22342791999441,0.145917305527232,0.24503989896652,-0.192223742297647,-0.439838328297234,0.347408864981197,0.0606552741813036,0.237300181931355
1,2,26,0.338694347497019,-0.328588023214426,-0.108088264417468,-0.396440491366678,0.433138543819107,-0.411134435989901,-0.600878633578878,-0.458096721139106,0.326067862233142,0.0721360706241185,-0.885563052455991,0.175014453472404,0.270387041361525,0.720490901671911,-0.0500219045594308,0.0539351704542135,0.412704716315076,0.0949833562903946,-0.22207927250412,0.715485273147219
1,2,27,0.732521910933933,-0.606738178453567,-0.20052076777471,-0.605113484778162,0.471510030483179,0.0158404241846647,-0.695162851576814,-1.14875883277546,0.0999444085916257,-0.214209181190177,0.641776424988002,0.318532261148899,-0.245341222805573,-0.0933837559570989,0.624608900389707,-0.46386493405385,0.434106710024635,-0.319543347968655,0.391141570381831,-0.510194778327981
1,2,28,-0.110361403704628,0.11417273154887,0.0543728963082141,0.462736485235452,-0.50972763454633,0.0340764351351896,0.075596927199904,0.482383980076733,-0.269778516546043,-0.345370057934093,-0.366734360867731,-0.585654239249179,-0.881619266293324,-0.140566268946946,-0.240449787492065,-0.414528055482297,-0.101459319655947,-0.0187715492024298,-0.670731060792684,0.912865249004788
1,2,29,-0.512229995342223,0.209245207981861,0.458887957188451,0.81289507352213,-0.278858707068054,-0.371893576696702,-0.150929692613133,0.46592766426474,-1.3682087375966,0.224899265849486,0.300809303115792,0.160043996150488,0.10016006241092,-0.685841123477923,-0.433589128298436,0.0864993743777208,0.443404545995549,-0.30603316431073,-0.169989177361028,-0.215586841201458
1,2,30,0.107719472448973,0.125484901764086,0.636316522225998,-0.400234750802841,0.714355776422546,0.252184900184936,0.855314818530607,-0.107544751774314,-0.199082146237624,-0.155805824416761,0.19941398665508,0.584729582155956,-0.480544800781281,0.0503834731908246,-0.688428401259387,0.157028042754102,-0.712470922463436,0.311825791274712,-0.93272997233313,-0.295847513565423
1,2,31,0.409804793862805,0.54637177971357,0.46861220074867,-0.808234811978211,0.466974190559182,0.777650809015192,-0.680276189779388,0.158815917060046,0.0687049901424113,-0.269026153796156,0.320092573044865,0.307277194008538,-0.286915928699174,-0.0637904499056941,-0.3165345929031,0.261142833641816,0.797140356763271,-0.058884307708592,0.410220814251466,-0.724473967146005
1,2,32,0.743725440308529,-0.162873402049364,0.677666675103094,-0.634227375331387,0.361625491881519,-0.578690779067531,-0.162481773903168,-0.604634439433873,-0.407209306711962,-0.0890494112366644,-0.880777943031902,-0.438090629591202,0.298132714678681,-0.166811651121038,-0.207274861709417,0.309806739136265,-0.152234567604279,-0.165489687024529,-0.202967672265334,-0.285025407085818
1,2,33,0.330329598812868,0.415419117848693,0.609454909558326,1.38530113114256,1.06231283267877,0.307858899772746,-0.407289962992918,0.77366470571271,-0.82656091585414,-0.362357397593973,-0.343985947416557,-0.378999021552417,-1.00672236077835,-0.178435155922429,0.00840641122502107,-0.383379998707493,-0.0544876657612716,-0.0277083442942856,0.484794416681901,1.23820047202213
1,2,34,0.509699036117056,-0.139858542233104,-0.0808355566461003,-0.701200027075569,0.364037226146234,-0.0523599015013056,0.322971489851923,0.106525088233814,-0.169414215035962,-0.215683772072949,0.364607219938068,0.786839591808607,-0.468163427226653,0.106235276077692,-0.13047862431036,0.129268741619808,0.56570218881705,-0.552417176453998,-0.135927210513972,-0.095402460881488
1,2,35,-0.236920261469545,0.231203920366378,0.709015473062733,0.21061760246171,-0.0772493281668748,1.07006270104068,0.468109805612979,0.466264322674819,0.622240710882148,-0.0210238551848999,-0.0540885069689477,-1.05686855346718,0.146520292134408,-0.425506600260341,-0.120237966419234,-0.0588792646497455,-0.0338094485636106,-0.0296309551382118,-0.160828675728607,-0.30315280155596
1,2,36,-0.0640962895083416,-0.911874401313221,-0.451222462335798,-0.158665054367023,0.134067484397898,0.602663943550805,-0.057700720054446,0.0717903027351654,-0.488393068760771,0.116670184087211,0.785761220244481,-0.676908071340712,-0.0694989282122706,-0.00588806543279599,0.743482684129785,0.324867545931933,-0.211490165213479,-0.0872860840500338,-0.125311123434522,0.570706228149082
1,2,37,0.489525542216519,0.467141093405146,0.743168786271638,0.246769041309346,0.0515589656785911,0.777306490708618,0.829475280858573,0.105427631547203,-0.849144908803775,0.02938543791535,-0.164013797934304,-0.394644681673558,-0.179707382450592,-0.22240633597988,-0.650089884942615,-0.230105970505121,-0.186723395975808,0.520446580318328,-0.180696795850539,0.290420775689239
1,2,38,0.576280297133381,0.138320897455476,-0.216876341670327,0.790740732838697,0.500310159148067,-0.264150192724433,-0.34924797589012,0.126168407157181,-0.639204650662442,0.0326410973104739,0.421854300036315,-0.844190325079643,-0.437895585656353,-0.272917856642416,0.406825584124405,-1.11639478048404,0.328074912429456,-0.128722689851674,-0.607248456033564,-0.581186112877191
1,2,39,1.19269726173029,0.249653704763599,0.280814246202119,0.0309023277304982,0.0774715584127975,0.225487430602837,-0.403752454318906,-0.283835564933762,-0.869678834087544,-0.960488303734392,0.904903990575082,-0.544535848184463,-0.450758626841422,-0.323549375705534,0.123414797721232,0.316239378421089,0.605121215116198,0.0634861706488209,0.313792357390586,0.192963826312088
1,2,40,-0.473832247284611,0.00241852123615662,0.849807523373229,0.953195521700147,-0.134050221594162,0.0990158303700584,-0.18949331775009,0.293622397447919,0.537067131872263,-0.387881032047881,-0.452458616715061,-0.412264893647726,0.272427811928666,-0.65725908736647,-0.408889276571826,-0.854387075115141,-0.214333753746283,0.0303843390021412,-0.0661049236531416,0.423757802621113
1,2,41,0.183733347517655,0.421671115334894,0.540787279556969,0.459781621849528,0.294563337868231,-0.125679656762674,0.0699656366629127,0.469432887756616,0.306710694592211,-0.10860341179161,-0.179066076512028,0.29223817042517,-0.215833606590615,-0.725132856689152,0.0837574890230072,0.207465694395524,-0.205930801239712,-0.493856427661422,0.427588414890966,0.787416816529725
1,2,42,1.30001680744106,-0.401194687012204,0.151202202873655,-0.633007231943248,0.793643478192901,-0.476518319290817,-0.233170841469626,-1.43456434546012,-0.981617614280685,0.949261689769432,0.426393048211459,0.924693714744696,-0.939747548908913,0.914902409945147,0.0374156197994066,0.329976189240356,0.909308736921693,-0.0325416469718031,0.257485870767555,-0.451956695942831
1,2,43,-0.822777712472146,-0.124818311463343,0.0163175729911349,-0.154002705105529,0.281961412541737,-0.204836215217454,0.249127860867548,0.249109045147202,0.205891537768561,-0.568648362906642,0.102078948540117,-0.461849926490106,-0.29676294762582,-0.0107818482398277,-0.999698289389004,-0.155916072875847,-0.177199761251179,-0.0935500844286064,-0.968488628360927,-0.105713492111607
1,2,44,-0.155007803006234,-0.312632509728929,-0.206243614099894,-0.288059702211333,-1.02467796430937,0.0936789608490585,0.0155343705041828,0.326825247503098,-0.15902385734647,-0.151932518099271,-0.092890076709879,-0.178346300302069,0.4607264539214,0.13547609902142,-0.445078236465848,0.359414358911921,-0.430495310504532,0.300196138624487,0.0358859969474166,0.840121043996128
1,2,45,-0.0444758755226703,0.724084484032372,0.553712576245922,0.335594878597106,-0.426240361562828,0.837325547334807,-0.0291025587176494,0.516829620944983,0.527891228630616,-0.501440092484275,0.0569652713379798,0.199168684287127,0.325260549743993,-0.364852630831755,-0.0439955157586592,0.323094965842025,-0.521025206680496,0.336717975747596,0.176166178586412,0.572426712925991
1,2,46,-0.979664526559064,0.314763678160094,-0.394397223270131,-0.453618152665232,-2.12969517646727,-0.126876959138996,-1.01271164204657,-0.00345506873767886,1.76649776391146,-0.799944628729479,-0.00918413661192207,0.120973508457793,1.71157398736252,0.375744611221094,0.937105322095423,-0.161481270600691,0.164310761375062,0.283894038841982,0.0390897058977641,-0.439382849950137
1,2,47,-0.120868944734008,-0.187208773077165,0.307466294024835,-1.09239980552141,-0.0376017470881432,-0.266529881557597,-0.313644179872581,0.0259375869705657,0.581914754472679,0.231654275742354,0.576884606693456,0.460531849400678,0.670607653383085,-0.350750830448209,-0.00858236531835174,-0.983407855769466,0.31519342666082,-0.0267570732107045,-0.244009134185454,-0.609771528873043
1,2,48,0.766335056898075,-0.0221480902024599,-0.250413112705177,-0.344726004150845,-0.0592675730906495,0.011070058713222,0.429907342660534,-0.816892589532842,-0.394678394698705,0.164098405291506,-0.47978394975028,-0.58077610183644,0.319971489037495,0.137261404183936,0.0221594257635312,-0.150008094599361,0.761556389869939,-0.0686205415450682,0.241017447622476,-0.96888546482065
1,2,49,0.562862816089028,0.307908392692095,-0.655987090179005,-1.17357750613735,0.387879422870386,0.196142084686447,-0.511732720084683,-0.0476484149593469,0.740879222024573,0.0642682946901798,0.0574727414628784,1.05965245606338,0.362697507879548,0.283515500024371,-0.110032294665134,-0.170197169915657,-0.635750998900481,0.00954438499510006,-0.183777059095201,0.317475112609836
1,2,50,-1.05148465547254,0.509743661315989,-0.468031683636429,-0.701274034726111,-1.19853328593245,-0.380163317070281,0.265173888556765,-0.701977037065263,1.48460891447241,0.533303389385371,-0.0690378844027732,1.17096585108349,0.849387362216738,-0.0490421253013084,0.262786259348847,1.2273552617694,0.528960756607918,-0.124804737232809,0.300621676405001,0.557445971545161
1,2,51,0.106966247284067,-0.0699472519034415,-0.437611241267139,-0.185372293912429,0.184753092982792,0.731272283602845,-0.116677004157979,0.462784747716345,-1.06905149676181,-0.241678697389573,0.285606548238022,-0.339921117791873,0.182002284285507,-0.537363652385919,0.378440067726043,-0.261667612015869,-0.213981442234643,-0.0775385199187039,0.177296234040797,-0.216246163276578
1,2,52,-0.993300568579788,0.219381372601995,0.750305998139969,0.630187483702657,-0.288581099806924,0.214059182724303,-0.0412254873640615,0.578671183208203,0.72001232181444,0.150362772698118,0.38185403149675,-0.435967763373949,0.296112634719058,-0.26051549760591,0.146438948454884,-0.114394517811975,-0.180308014116254,0.279661725934784,0.118870047401335,0.718522101500632
1,2,53,0.210918778408973,0.144412369118189,-0.368202292202862,-0.0618845930137623,0.728153840356275,0.368837025723681,-0.00606210095137344,0.0382782113720251,-0.34971496359936,0.127187876576717,-0.104200201091435,0.240693434273329,-0.360626382415289,0.00694724917674572,0.254889756286033,-0.943588512997555,-0.0807919490274109,-0.0489259895220196,0.45531673962081,-0.559612582284851
1,2,54,-0.781922165482915,-0.30167496068694,-0.3340796980429,0.33402090743087,0.0342665658801257,0.0352267532493632,0.0085748848253871,0.161432109293725,1.08031358693932,-0.0361065910343833,0.152254150939608,-0.213292780985164,0.619972525871498,-0.103042189722449,0.219256475101352,-0.616338657055649,-0.103133490654293,-0.233140301965507,-0.521953229583799,0.0602907506725382
1,2,55,1.1717101098192,-0.402705878835191,0.122674524940686,-0.950984920772674,0.953390144088226,-0.456571455114455,0.333801341666649,-0.814212604929116,0.104827955096338,0.930915935092092,-0.978640455512437,0.811821696144565,-0.471463447098692,0.845382986701943,-1.02508951188626,0.831005709976372,1.20030035422372,0.0809249858180119,-0.671743220500677,-0.453116697437029
1,2,56,0.537003238474553,-0.607284992910198,0.0497515934354703,-0.160601162383353,0.515333908903786,-0.699626995738668,-0.105695871805563,0.0153218587146287,-0.757339579425398,0.314718887267293,-0.0628036510162777,-0.659309654705806,-0.426861241852887,0.540166157689707,-0.816622427784424,-0.0299512224289425,-0.227776091962035,-0.736728129353696,-0.206985285357002,-0.531199551948373
1,2,57,0.167075046542625,0.881353454406306,-0.873619819617827,0.387316761455296,-0.208686746113034,0.351694727279899,-0.809150670802445,-0.16913559132344,-0.891909131876616,-0.219626774820201,0.344470023491658,0.206852650357517,-0.757238755679544,-0.488010905103992,0.249898701665533,0.334254526197049,-0.0124883823804282,0.41128736557679,-0.537044292774024,0.0319829505911782
1,2,58,-0.130961651190896,0.275425671809982,0.495850117147212,0.360010817877538,-0.37394000124593,0.445128005636897,0.454606402052214,0.722402884411161,-0.23072281330352,-0.109947126174026,-0.282551453193739,-0.643616288898818,-0.280332752950558,0.381869022345553,-0.187201655611243,-0.43729806875862,-0.219600891776464,0.714714847383817,0.663140452772072,0.0965382207309023
1,2,59,0.100599701141474,0.064374468700056,0.102690756835067,-0.0227338953142418,0.601845197945108,-0.904509513916706,0.186019822336063,-0.0970526563591768,-0.845219375714953,0.0436189289460379,-0.0941497095231572,-0.394003083505422,-0.0762964780525214,-0.26258625813013,0.083799409201878,0.0419678773966947,0.789790711680531,-0.913524524640834,-0.33026538586227,0.0676606503170634
1,2,60,-0.312175353395937,-0.031947256809143,0.161280605014888,-0.115475416515615,0.0271885871501991,-0.148618810226313,-0.456414818670659,0.293100042663635,-0.488378962474174,-0.0388592034702106,0.241518239873448,-0.491728542805044,-1.15210081680038,0.552877082165813,0.362926098881952,-0.782470218150909,0.373802616598956,-0.211734143947369,-0.390112284392927,0.290747935026109
1,2,61,0.175076661058524,-0.798206141351361,-0.28196908903354,-0.0850597217119019,0.0176132422232148,-0.503915490518363,-0.245592317406615,-0.0980328637858224,-0.241675751690319,0.0191564717700115,0.00742856894411595,0.401269850259558,-0.00642874571480613,0.210027692226172,0.0522943138726671,0.364017888054158,0.357423050364333,0.362152171930558,-0.112375318301876,0.099603343763768
1,2,62,-1.54327250647929,-0.0231352795601877,-0.287735021462607,0.13926387717865,-1.5068056113124,0.259633141604365,0.129634988370529,0.0997590433618534,0.552662784259279,-0.0813772856102526,0.27970215605771,0.149385433090305,0.320903769810381,-0.00754444929137643,0.421001275124375,1.02818590870378,-0.65100646759992,-0.0809569236198329,0.0185989292688124,-0.43534322634332
1,2,63,-0.475681873843719,0.506422431405103,-0.649976726699204,-0.0829860079218372,-1.08761078670079,-0.0581463949562536,0.114437095806607,-0.10698833888361,0.265278671712372,-0.0456541146798371,-0.229639982198349,-0.0459824033868163,0.0184400663932327,0.238672699497317,-0.762195659373586,-0.122475886319603,0.164234971732054,-0.138306705913859,-0.964701278442915,0.0835891754007341
1,2,64,0.107645996444853,-0.143565818091947,-0.267888328559167,0.0232511970100068,0.363508760198955,-0.895642297413482,-0.0846953827436437,0.337452859804827,-0.336668981785614,-0.107960662318262,0.467116932078295,0.284336366758629,0.615890229144628,0.51963642371521,0.126019427207216,0.351398610751493,0.354902120938308,-0.150385861175643,0.0776221420283387,0.102790899965516
1,2,65,0.284061419706845,-0.0111076542235421,0.99108232897287,0.931611980758653,0.386532413557294,-0.711494275197146,1.47248107737579,0.863421947329581,-0.242507884405672,0.283496909435518,-0.205177506447162,0.36813773912721,-0.0459869960583349,0.365801816970618,-0.384762012793411,-0.158647281908057,0.609162509908106,-0.266005268987765,1.14018871127585,1.14693055344932
1,2,66,0.680782810432494,-0.117342585584617,-0.122775380147945,0.659568600896647,0.291217697680688,0.423524371749943,-0.246168285385954,0.473577950386115,-0.617005604333059,-0.0997719059096508,0.124541383793976,-0.166363097804071,-0.200869547544164,0.0520387669706155,0.170409303967543,0.222567931715924,0.448412580325191,-0.20071833734732,0.107121799024029,-0.556118036980778
1,2,67,-0.22128887063723,-0.00752198122680033,-0.673314127841528,0.760563042165757,0.496712575211784,-0.300191111142706,-0.0341598958395449,-0.214897980733006,-0.322398786780814,-0.267615116907382,0.470166254853834,0.59431043487172,-0.143041905961208,-0.232629614996906,0.0784832789812045,0.684578630952183,-0.538630002167308,-0.104163073394673,-0.27214849282961,0.477557963868049
1,2,68,0.152293574555783,0.104966004276254,-0.103090876226027,-0.676267729228006,0.776834229256519,-0.612722106694535,-0.228102636652728,-0.879302565380109,0.000759836907547224,-0.214428158461941,0.00838107071893261,-0.598074624497636,0.302806074469703,0.102315324920995,0.136833064435055,-0.126448196689856,0.369522518954513,-0.204733903159169,0.12526464336685,0.0404685645796654
1,2,69,0.90499824540378,0.143577983155894,0.132118295597401,0.900345253488728,-0.568206011174114,0.378478369157142,-0.570906189051007,0.0682400918581458,0.260083307278589,-0.104465851440846,0.118838531209616,-0.769155608892995,-0.416739461218061,-0.129716180814892,-0.0909217340101218,-0.619753512312429,0.141704580878638,-0.14538050678077,-0.054672512006411,-0.215000787358893
1,2,70,-0.469301225452903,0.263259262043871,-0.106483855478483,0.0925359369985746,0.210514991404175,0.12376832930111,-0.299426704983726,0.44633990012446,0.148815061549483,-0.266193205161637,0.719520579353326,-0.167793336370277,-0.726516153444394,-0.611721847992446,0.647138728133331,0.662968741897082,-0.707306604680434,0.561398961607713,-0.0469038410082494,0.461107891459607
1,2,71,0.380618507131133,0.50445594356306,0.672131229913351,0.364807438552834,0.211496680403796,0.354645023710057,0.179922557416538,0.493313994385317,0.375350712076363,-0.286727284527656,-0.14002337074419,-0.143863816441448,-0.0910759045241448,-0.368188849904122,-0.535225038681847,-0.625358603935066,0.0463885167191902,0.0666533308308328,0.228804068489488,-0.607823992748428
1,2,72,-0.299840073295649,0.0108796436030562,0.280490463670953,-0.179829418879275,0.19871567517066,0.220055038159735,0.321273112731577,-0.280541261414736,0.107342296071227,0.0427653595946643,0.0277438586070022,0.158747228388426,-0.0814448509600175,-0.367331432380456,0.298223796492798,0.544032356799525,-0.640263569043637,-0.0375203827078377,0.511674935730977,1.23437806401819e-05
1,2,73,0.407464222362798,-0.200512951998825,0.277260049396501,-0.17010159809784,0.222766578763354,-0.0527636396435231,-0.0690969354746421,-0.373428878157346,-0.276162044361078,0.0496244343933697,0.438998809788935,0.0731924546463702,0.130646091904595,0.063215549378807,0.541771941625268,-0.661080961996821,0.374773533617967,-0.318675961347205,-0.271795225104103,0.106916893062987
1,2,74,-0.557435193379567,0.136484515278608,-0.356253081965382,0.371767171218174,0.0490597582326137,0.886638282271253,-0.221008566950731,0.558609756105197,0.268538638164579,0.216008316111888,-0.00886892044648487,0.294278650619863,0.583931125839595,-0.394141259417866,-0.172896237028031,-0.146574135218355,-0.157071361073493,-0.581954804113903,0.208456048740081,-0.084257891071022
1,2,75,0.477807327541936,0.366140872153,-0.460645475554187,-0.0338099830748948,1.2621025589772,0.0956749367786457,-0.791365439895595,-0.604829411419602,0.572399696513276,0.860450467129138,0.661732500945836,-0.960722202496531,-0.422550949347596,-0.318725598310025,-0.309783986410781,-0.497516769553453,0.144920089897214,0.156897590928056,-0.54152273972217,-0.222024596242127
1,2,76,-0.129246536389001,0.325563584808793,-0.604472651363733,-0.102308542821965,-0.0036986049807632,0.37652835806573,-0.666777056395684,-0.167970293692545,-0.195930922752056,-0.628883920568765,0.522989537915732,-0.687429701157659,-0.171877279961261,-0.280149066363306,0.387569752677318,-0.409679913052549,-0.316666493404421,0.284065525095964,-0.395393041601235,-0.0397544611047068
