"Alpha","Iteration","ASC2_male","ASC2_age","ASC2_income","ASC2_child","ASC3_male","ASC3_age","ASC3_income","ASC3_child","prot25_male","prot25_age","prot25_income","prot25_child","prot50_male","prot50_age","prot50_income","prot50_child","invasive_male","invasive_age","invasive_income","invasive_child"
0.5,1,0.733272867652391,0.338544025300517,0.0547586547050887,-0.131487491327275,-1.1608790254257,0.0260412861187848,0.853402608290606,-0.224621905196623,1.25047498275986,0.676580771414528,0.0569808470246528,1.19870677791639,-0.0384227773960418,-0.037818362307423,-1.11186144082254,1.33725961296454,-0.083722033069792,-0.590713450207329,0.0412290579767231,-0.0666672561568
0.5,2,-0.121399204639346,0.116232791908245,0.555167303612304,-0.331428667432876,-0.139254560738026,0.436980147157713,-0.992979038710607,0.109187663097053,0.664234129001316,0.799982399249674,0.0871240944662174,0.0146204266569646,0.0898044934995195,-0.0237521132554169,0.0884138360406282,-0.0200537069948875,0.940185918194093,-0.0283808684569705,-0.0233998440583194,-0.685126429004507
0.5,3,-0.714922555904218,-0.548362379264487,-0.075636847449236,-0.15008092277979,-0.631400887151247,-0.102762077683864,0.00453610404526485,0.833170226629047,-0.0679764371969261,0.133700994126149,0.0185210538938297,0.138033801784786,0.615061678041554,-0.0815721077762774,-0.921463933747076,-0.605920310454148,0.0847267018246187,-0.0115304504540699,-1.19169582549149,0.883317486755773
0.5,4,-0.167107797687724,-0.215323871151512,-0.106107749160011,-0.555302488747471,-0.224266981725075,0.875799535049687,-0.132268938020091,-0.146892350107342,0.00686867928493505,-0.391658415970488,0.0853198058243842,0.0731964650307121,0.181509802764966,1.1103271663555,0.00176716096426413,-1.08741605026521,-1.15888419485478,-0.946983988975485,-0.408459504410705,-0.00829147180310493
0.5,5,-0.0369215576452667,0.758665188600066,-0.432327282207796,-0.397025512827403,-0.0168224602841349,0.021473764353828,0.883498243591657,-0.79392516423583,1.05954645623227,-0.0372629534426955,-0.327156939420988,0.171125620699239,0.478524219247525,0.00900347610369126,0.534888875472826,0.11162422288504,0.790595724026169,-0.0396436899805171,0.00117227596747005,-0.0598877999655618
0.5,6,0.232829212029558,0.712337120671018,-0.00340439216571316,-0.107248351713539,-0.104126234627415,0.0211878092733349,-0.0652319156888865,1.33839705241595,-0.251489420297349,-0.359294347259864,0.0521372001786361,-0.0925592642575028,0.0915235173479276,-1.04772054660404,-0.175031459391085,-0.239887815793248,0.0369648823577325,1.07500994526221,0.0305263709847805,0.999777045217007
0.5,7,0.718824505339999,-0.0905825701461275,-0.00123919031553771,1.20873253633667,-0.881200101489146,-0.0268257275320163,-0.00973993555695003,-1.13922380360256,1.29073352651017,0.76506324345036,-0.0307997044562956,0.785842953866678,0.0687909762220052,-0.396562048141664,0.00311425839463191,0.783069170865716,-0.210097802764938,-0.032540399275718,1.09861968325928,0.0164842741916167
0.5,8,0.132767466179638,-1.25401214370064,0.0405470971814704,0.0641164474642314,-0.222939978408832,0.832085464815242,-0.0109012105605462,1.16696883815898,0.203627014406259,-0.239990689051551,0.0508932458377907,1.09616874456453,1.23692068380061,0.0551938774959603,-0.179559679766681,-0.100052177979077,0.219953207113749,0.730343175609785,0.247198309872101,0.112757418659254
0.5,9,0.831826490233907,0.0123226594525043,0.0639197088652051,-1.27067121899247,0.762945911963167,-0.623918278419615,0.0641043591908358,-0.985153408838178,-0.412345837280216,0.0936702369646602,-0.0351535411858367,0.102856735692144,-0.153457928770661,0.666036434894266,-0.643790680433757,0.0409786318803871,-0.0927119488920983,0.0315911566157578,-0.626299216962798,-0.0475408122853142
0.5,10,0.822495190753819,0.00264082963185161,1.24562193022015,-0.977257912464716,0.23680193722195,-0.409374750815271,0.026050764044837,-0.113874923856905,1.01395819002749,-0.0160786629426776,0.00432362160080141,0.160941381584578,0.276907820165894,-0.0017011337167701,-0.0143353883481181,0.811702626512104,-0.141727563312053,0.623085393892038,0.022104998140652,-0.58768117508819
0.5,11,0.949726811579764,-0.413575154700354,-0.0181348068313751,-0.435064816233359,-0.168078801106807,0.108124683757591,-0.792896979542332,0.0910005738031256,0.00515375111270129,0.621650188107866,0.0341253556812767,-0.0543534200284897,-0.955131626568006,0.616971264844264,0.0779203278336623,1.18218247563409,0.0334842235245509,-0.0456053461736432,-0.294034356524967,0.0516774887576453
0.5,12,-0.125690434964123,0.775485182143772,0.0367965436921504,-0.124954396142578,0.614524083753869,0.154451386540044,0.011073396007301,-0.0203229525128573,0.00129969974239908,-0.828894533523017,0.0259775553522735,0.129475695883018,-0.662755181882813,-0.435698392197659,-0.000206763674032883,0.0902947963967339,-0.559615335307808,-1.09204917584544,-1.06358328916044,0.0767759251759101
0.5,13,-0.743749340742406,-0.328446204748516,-0.0126567214384453,0.126563549775536,-0.132889637979934,-0.0222577632380802,-0.0059230711058525,-0.9605981405812,-0.391829086361009,-0.00738731662279002,0.318608975882787,-0.269313953260693,0.913718781029204,1.03540584956154,-0.527864955296556,0.0540683935280137,-0.0331809531075829,0.0116648529302322,0.966822943007596,0.0452347939863102
0.5,14,0.594700624364061,-0.0175882673359035,-0.0374216451706422,-1.24510255395765,-1.1887058946227,0.109585566581909,-0.0431281273454124,0.112151392412104,0.00760017072377002,-0.280185485417681,-1.01984175900199,-0.22851153458186,-0.0755001982069657,-1.06265488576649,0.918763195838206,-0.250716737939292,-0.13242452591913,0.621884241402603,0.216400767437313,-0.209116743979687
0.5,15,0.0675990971234549,-0.624161816023494,0.0698497695493685,0.0810826105886526,0.107145095368141,-0.00463380770754932,0.897676610040487,1.37674497034085,-0.140540543305313,0.0206994851877317,0.0244118478242363,0.600615011502899,-0.0719648086023782,0.81272244713067,0.242475427600337,-0.214102119925786,0.0355916714668632,-1.23490140881062,-0.0849146124336712,0.908382111255519
0.5,16,0.99111525152792,1.02451001603641,0.0399891977234121,-0.0503422384421871,0.648282117545442,-0.0179993958882717,0.0701591650974184,-1.05797895416037,-0.193323018886122,0.194052498029434,-0.0399744102681187,0.0734619888122245,0.900852363958294,0.509631004112061,-0.0925237680049966,-0.135363855567525,-0.553708643969569,0.116853538385979,0.155181775567939,0.0871331356662859
0.5,17,0.626424253273672,-1.14400402981286,1.18551399599142,0.928704649506363,-0.142371036067329,-0.0930719243633407,0.875697812543752,-0.335696929168495,-0.127012774998878,0.0727694900679468,-0.00983458389612725,-0.928274741155768,-0.176644246845465,0.0585906572717393,0.371449446370463,-1.27810139433581,-0.105865034954891,-0.124320849073827,0.0312541144122346,0.784962525038443
0.5,18,0.00386319549445957,0.0773555412369772,0.266503600703399,0.153042086711729,0.363086878965274,0.0651312773515328,0.753219707445372,0.191740583571239,0.00823324330556483,0.105904619099696,0.0151089179612081,0.88148548827236,-0.999143569606406,-0.0800961669519743,0.017609920241293,0.124536741814216,-0.919603858078436,0.0986871805585834,-0.417028497748694,-0.0219774826427603
0.5,19,0.00600294701040042,1.12149291301905,0.0302727653791063,0.224385314724924,0.138952055055211,-0.0841785497465507,0.718235546084459,0.192459726677865,-0.0873114169889492,0.239590616058125,-0.165013752690354,0.420526824091132,0.33872597912881,-0.0111528951722152,-0.054331003755361,-0.111764888132441,0.630293669205463,-0.0939414063066943,0.190671795366784,-0.755535042898538
0.5,20,-1.1333874276551,1.11146334162129,-0.878101076226529,-0.0423592813322219,-0.101816633141604,0.098088190136656,-0.105947737460398,-0.0308698430462687,0.0770433390972048,-0.0389703934035492,0.388354397273214,0.135776287930182,0.476852232561198,-0.874457003859986,-1.02599355604375,-0.00519806746636677,-0.14314967363177,-0.197327249750264,-0.707344440483746,-0.0388537916971695
0.5,21,-0.017142536324142,-0.0478294956734939,0.0156477164800012,0.374178971048972,0.0723006937572985,-0.850238154999775,-0.00474221555801122,-0.357441255605654,-0.865817777127364,-0.493428143966157,0.0107058551222964,-0.385075772887652,0.397620525843263,-0.0273302040008052,-0.0197893179776702,-0.102336570182038,-0.197020383410235,-0.323321976383113,-0.0244405681601802,-0.0441143832372503
0.5,22,0.941812538823357,-0.0652691704849661,-0.0051830828848764,-0.39774317358196,-0.666736699374613,-0.0140614387543072,0.0224713472808806,0.287396287755304,-0.00193867629485481,-0.0965321425180626,0.400261474701556,-0.154669649416795,0.41886873649893,-0.852354071906741,-0.0438313328720387,0.87749319277358,0.0357813597603104,-0.828335732924429,0.043826159181748,0.0166673327969385
0.5,23,-0.0530282656661959,-0.314800130896086,0.0740257402264228,0.0169537061856218,-0.763839869450086,0.0155251527179887,0.0467585251178412,0.9623481875398,-0.0097172096148436,0.0470962513929403,-0.0376356823785952,-1.12513660361065,-1.15152220901489,-0.80462975655355,-0.0536659980274687,-0.0711650154842429,-0.380011660177064,-0.40730252100998,0.794312037442394,-0.0336128184427106
0.5,24,0.820312903078329,-1.03698642543045,-0.000124751555678455,-0.151638584325867,0.195676595520215,0.0355719130688213,-0.57746890812915,0.221731173391436,-0.327309186083907,-0.087887198228273,-0.00627096609513433,-0.254488487123653,-0.0162600847162158,-0.0588188811246369,-0.4294906832674,0.113452917210041,0.995512881888411,-0.606842072981958,1.28731460758832,0.0471254235270799
0.5,25,-0.860684066830458,0.886594736350431,0.0011725749847233,-0.183854513313827,0.741967880634161,-0.0909937140015057,-0.669233858823755,-0.981107772099501,-0.0685194517883058,0.119595074867415,-0.844527682767108,0.121357944599908,-0.0131895612674711,0.159555374488765,0.300797362422652,0.129840791890737,-1.26144093548816,0.281542445544552,-0.0306628246708812,-0.205448280434586
0.5,26,0.0842466408742224,-0.0184673532752151,-0.205732731116412,-0.0020345324375824,0.245033153427306,0.0137717253977595,-0.693073018894717,-0.396957884208682,-0.00433905488822165,0.249681951551189,-1.06196974555561,0.470125035299695,-0.0355921454823615,1.20121245983864,0.0385251280280607,-0.53418511186901,0.00746644764137931,0.00282230610596146,0.0523684337063852,0.768050973776347
0.5,27,-0.0876196256334972,-0.964251151298691,0.538308284808462,-0.0776070602011863,-0.341920091187793,-0.00626015938459058,0.356372539164284,-0.760328465383008,1.10441874321461,0.0169367961697239,0.1221245176515,0.135673978136745,0.115433879605358,0.771871091700209,0.188565884643021,-0.883616937595192,-0.076793894245417,-0.0189307475148001,1.02084881857776,0.827275188212437
0.5,28,0.109130260185506,0.0302847520794183,-0.0896504537465588,-0.923962995481802,-0.85884928566782,-0.222199452891198,-0.0575681947540485,0.00779402880011288,-0.766293584264827,-0.36116728690974,0.0735969180809564,-0.0586013758791002,-0.302055658913152,0.139355443674628,0.0610576323113927,0.00397442885228401,0.53675548041547,0.0136563760940648,-1.02165158917169,0.637324292142676
0.5,29,0.383379649007161,0.893836601338819,1.20360820908389,0.645454460343421,1.15047960227809,0.00811690832356722,0.0244372378007273,0.299568810557326,-1.0597751544943,-0.0618608732819296,-0.02918378733592,-0.640898569209514,0.0439534698968894,-0.887556194875007,-0.817720595504706,-0.153396945588416,-0.074988885194263,-0.00122955661731103,0.0215529829604438,-0.155792407105942
0.5,30,0.352099223738231,0.0185718813128346,-0.0199206611790529,0.498569721735376,1.02773698789368,0.0426903138120637,0.41189763944147,0.692801720875836,-0.341580598228266,0.088212585698193,0.284904903475983,0.19331682624129,0.00605161872340748,0.028624650938677,-0.00792058670767757,0.267793389656319,-0.931624664014064,0.112398624585383,-0.871045012287892,-0.126267233221198
0.5,31,-0.443397902139651,1.24735122645034,1.01185187473306,0.133944497806195,-0.0912582303851834,1.17681047961148,-0.670281392339023,0.114325261084421,0.100412303061011,-0.252645695674795,-0.0218268006162395,-0.359991647976886,-0.334180035573712,-0.0905300480730098,0.022326930152988,-0.0153199324785578,0.00174470876757799,0.165887154789886,0.86552174444494,-0.167896016447502
0.5,32,0.343992606456439,0.0626020052403981,1.18538560229294,0.163172833883723,-0.954965429570694,-0.960057361499244,0.146361312370948,-0.236699033820062,0.98254562577924,-0.0913421369667161,-0.464720877383942,-1.19618351837321,0.169254193330166,-0.5773389106331,0.000193693310887048,0.0802706299382818,-0.026901664617971,-0.0355547978894005,0.0773871466436949,0.179189265888179
0.5,33,-0.354060146046003,-0.0989305062032024,0.00180818047496925,-0.443466908092666,0.586928136864326,-0.0864908893145783,-0.935892179022239,-0.47164436316551,-0.0913618387868259,0.0374797712388114,-0.030727289803524,1.40262653781781,-0.0653305258518044,0.46381872835764,0.251179792152825,0.116479028441439,0.274686846120933,-0.0064866808826397,0.588643894848917,0.873892289634754
0.5,34,0.107421131100663,-0.0162920269237316,-0.656078977890066,-0.336289969850412,-0.133114453359538,-0.0194598432661178,0.115102466829289,0.258636058897196,-0.0146325142332259,0.0268030298245576,1.03096868294741,1.32849506117985,0.181436956067108,0.300307866244219,-0.545774294344555,0.178710710413332,-0.0141553932866397,0.0517148359875157,-1.01202722212619,0.343435944034439
0.5,35,-0.097281333451834,0.0441044545107761,0.82397417571037,0.156751897664853,-0.0639222891348067,1.05936502122387,-0.0136913038410493,-0.0492438431260644,-0.23523296438071,0.338049129838703,0.0100903787974043,-0.965365994659346,-0.308550624705748,-0.017206383924986,-0.307846921891624,0.621195844370203,0.224675205162319,-0.0277352802472028,-1.05649535719869,0.138195680494059
0.5,36,-0.335002074740854,-1.01918503652931,-0.389774470343879,-0.836470739944695,0.0842489638177313,1.11943328251738,0.1190790730644,0.051952643328618,-0.0791309351478213,-0.0251679156700777,1.06788977435474,-0.578961141852948,-0.157953351998807,0.00447731223694194,1.11206811530728,-0.060455229713668,0.348976448626683,-0.0964905098445317,-0.509918573701217,0.0876502389183593
0.5,37,0.616488165364041,0.0378484017698745,1.00471948610417,0.0461705305495526,0.088878815843732,0.657448155938724,1.12275798740072,-0.575400561166017,-1.30178397268122,-0.00925261532459038,1.09297745268246,-0.0255103152928472,-0.114298283700083,0.496588109244629,-0.00568346981157046,-0.037439806518693,-0.12921852265999,1.19022650637861,0.007077395242907,0.655503099904268
0.5,38,0.400486406898109,0.285333929209014,0.138017099007725,0.856233916839449,0.205320953678096,-0.593203975791974,0.0683751562267243,0.0442005209301967,-0.0674146260853253,-0.0451650587416036,0.512045993399913,0.0350353528831788,-0.0751599168698855,-0.0332834164738028,0.0178512977018939,-0.739997533867302,0.160783368407845,-0.0518159626413422,-0.621655243412824,-0.591073653612196
0.5,39,1.00653984110199,0.0602029911028216,0.0392034758561789,-0.0855331210697648,-0.98643408050697,0.063114232691966,-0.536831179527205,-1.17177733184618,-1.07947808542022,-0.603520010759122,0.595456238876163,-0.0957081647729627,-0.134579814241195,-0.0227102889708843,-0.118569879894122,0.0775401283198205,1.03521335606131,0.0155413272039949,-0.0701068768178355,-0.694129255290095
0.5,40,-0.0270508346562528,-0.304684365112309,1.17865735054526,0.0890333067272204,0.600259393329269,-0.0712062708197775,-0.832784630197327,-0.944763139179716,-0.645761716349629,-0.196625138063005,-0.0437933029317365,-0.0463422079702758,-0.007154959339532,-0.958214206871007,-0.118517899132837,-0.0687234412944739,-0.0395068270644663,-0.288403001907126,-0.0611240996555389,0.0951122463475495
0.5,41,-0.578516761664131,0.859548086992866,1.15859188926894,-0.312141547223484,0.366637754120702,0.00906639928065945,0.0808874599913986,-0.129555459957912,0.0689810651691159,-0.00471500248325745,-0.224424434932123,0.702416551874794,-0.53428579852653,-0.39226569013805,-0.109984932050093,-0.0077342495230057,0.129259195156191,0.0217351879765146,0.1785322010746,0.399637222350076
0.5,42,0.657998665406767,-0.0395581480284895,0.608578189426667,0.905496610371414,0.0384188504204958,-0.285680930099877,0.0263305695973058,-0.8439237738081,0.0343470683093966,0.627108744355095,0.00638828285759605,-0.176562087527326,0.000921280631394315,0.68397519526972,-0.934625584586123,-0.800236300627793,1.20508582533078,0.0123419266577336,0.0715377069566857,0.0760007668177086
0.5,43,-0.749181914612604,-0.0278276839823924,-0.165324376742249,0.00830136241952077,0.569748736143074,-0.0457264153079011,0.874182654686719,-0.500759037434195,0.0982173392148157,-0.966902180348545,0.138709781771091,0.233781238378765,0.106445516127077,-0.0380690442736405,-1.12397596954214,0.755644308818339,0.890793147602988,-0.0191069189829932,-0.669181091539414,0.0227450571989676
0.5,44,-0.180658681366434,-0.467714924325264,-0.957774798227124,-0.490478697998659,-1.2476027299039,0.0160013376447224,0.0675802742067896,0.231920627622341,-0.839938377176357,-0.380447701851646,-0.0338115438058283,-0.70646826348561,0.0674726239867069,0.0202367543424991,-0.789814860563466,-0.133779252363644,-0.261895365638175,-0.021511940690597,-0.00244751046651448,-0.286037701681997
0.5,45,-0.102294649298852,0.729309682625166,1.05021855438675,0.542930669999624,0.0670740977182895,0.318631212848571,-0.24765035953123,0.162250040560688,0.0662508451825296,0.0205035508286225,-0.0136757356914759,1.13322420595238,0.0199246413696419,-0.361217077125848,0.0814570169516958,0.343379894804972,-0.225061056392673,-0.156555772519785,-0.047161899639469,0.155529442238216
0.5,46,0.171599436956212,0.0344096752086837,-0.0888671417592069,-0.446430934935211,-0.986784947032449,0.00176056588701676,-1.12908766839423,0.698111424437657,0.10380983041428,-0.84591613052113,0.104371838106142,0.0654116263837147,0.0535488563915556,0.280105996305484,1.02816201741032,0.050710771432615,0.160407427204007,-0.0327333668552008,0.111200587492324,-0.0431309950019728
0.5,47,0.0486741643681456,-0.105763652739917,0.817647783318868,-1.11720009946591,0.224936681577921,-0.0732986986185174,-0.0522355716574359,0.041162246138813,0.0189016460486053,0.581379073373461,0.442152120652514,1.01254384082859,-0.0439815274229375,-0.239578848742141,-0.661799282510096,-0.942825726242653,-0.0164694405893404,0.474139392482396,-0.102880121494497,0.129895323382665
0.5,48,1.07358996885248,-0.0591588922933468,-0.00733056945073002,-0.450489457153625,-0.0832364660947868,-0.0736725422662402,0.83950607125995,-0.141054278571882,-0.644206849516212,0.0112354659676326,-0.203570505697439,0.250916529448385,-0.00347779127042731,-0.336426759399844,0.0363295053282342,0.237883415342319,0.739653530265663,-0.630933711784826,-0.347850793396333,-0.744355198358767
0.5,49,0.546272787743237,0.178750579610724,-0.722674308265629,-0.689284905264828,-0.0267196974303143,0.0888206579877236,-0.515428920034901,0.152680972526578,0.971215732173747,-0.120035517162735,-0.0129757463926268,0.290382818160687,0.03474970266599,0.782099210883283,-0.0203901895341016,-0.168895584059269,-0.956848301679565,0.0425995520172173,0.0212286850302048,0.347936909417505
0.5,50,-0.138912341996255,0.928875493388855,-0.0896433999985606,-0.119991403523021,-0.569300323426835,-0.292494427502918,1.10001508745348,0.369990784900463,1.18862899541937,0.713955647589055,0.0388501771227103,0.12613687865254,-0.530833577744812,-0.118460027372653,-0.25909159894766,0.176489429933134,-0.133044778456134,0.0701079801958086,0.64761844983262,-0.095355758118881
0.5,51,-0.446788831941018,-0.467492421300838,-0.0378659796667367,-0.865745269825428,-0.0737882865065509,0.529179597037898,0.025763880053641,-0.10462016681445,-1.03006863110972,0.311458120342154,0.191882420271438,-0.077735220675802,0.0971083189404983,0.0506862222134626,-0.0152691059082913,1.32844285882657,-0.0647212321266059,-0.000208822251872396,-0.0857333232922875,0.314699371012579
0.5,52,-0.659332506566951,-0.412105115243938,1.12422194429838,-0.714851553187954,0.16216149941105,0.0368266094754768,0.0345864474011779,-0.129390136480153,-0.20769667178095,0.915459445286663,0.0100178798641862,-1.15786685975591,0.072375481568918,-0.0856513913398388,0.0574676890281384,0.60760045743801,-0.0691644685123674,-0.0188620253971233,0.0145411523991422,0.00026777914292001
0.5,53,-0.187148221323419,-0.0337140169935575,-0.715423796167337,-0.226692982967037,0.607641061366055,0.590433089302898,-0.0771029007314425,-0.0889089689285953,-0.18545493211453,0.431761848496335,0.0521894463613955,0.222120242149337,-0.693389695633063,0.92078956781925,0.0266069900122158,-1.05302315391644,-0.370307570956033,-0.0126107001148958,-0.0445340237063735,-0.543657548677645
0.5,54,0.113612154478806,-0.43995698629503,-0.816857744969713,0.0737220432360718,1.22292921863602,0.0462647865871431,-0.0967523570817219,-0.374269825705866,-0.21358960701067,0.319638217980131,0.0678141768520589,-0.120364821424605,-0.132025612945375,0.190469089173947,0.541725409415951,-0.894412423474044,0.0969382003721695,0.123760949173102,-1.31453522762741,0.0950038527062505
0.5,55,-0.0603685525546887,-0.0274311972295474,0.0347270610830954,-0.232936845786941,0.415003891314835,0.0220394737009953,0.0483411634275057,-0.205551468269884,0.255959853167541,0.63427397607456,-0.704676998575196,0.0901727540126188,-0.450274185014959,0.534837659422209,-1.03579593799437,0.0646538559007959,0.857856079206389,0.0380501873908722,-0.850849755774975,-1.0342306552374
0.5,56,0.0590739608075514,-0.853282627643186,0.0636711460664488,0.0363158797178198,0.110188789020556,-0.514860797558315,0.0834576825830271,0.104380542332497,0.0640954522325419,0.135772628923924,-0.240253177032747,-1.04370015313308,0.621757306668259,0.638112434894064,-0.608451663160391,0.649111711831738,0.138091745459248,-1.22266477105677,0.332269009074058,-0.0525672960322355
0.5,57,1.03780510872048,0.879035192833466,-0.0989907927425237,-0.0757762447170352,-0.435276128510955,-0.081490776074674,-0.0930602229469193,-0.226392941629287,-0.888036773847963,0.122986128561655,-0.0549265081642538,-0.0929305466118327,-0.471131102496901,-0.559123639492223,0.558253664297277,0.691174376256727,0.658906874642311,0.0134196493425424,-0.0732614711609759,-0.165835629546918
0.5,58,0.474537919046789,0.115453328221233,-0.00939277073918929,-0.0175293335126549,0.135853924966109,-0.0841433220709589,-0.019487889582524,0.112003561112662,-0.202431354577724,0.0727111057896493,0.00296889702855851,0.896098196886103,-0.121702441716765,0.510360950165315,0.0277198668524321,0.664456557776696,0.52452234274624,0.916324275473951,0.631368596251782,0.637128833393055
0.5,59,-0.0871282922535084,0.563752855303713,-0.0497817934444959,-0.0240045632841461,0.520037127424663,-1.16786210160005,0.0494596891156474,-0.0983212152557309,-0.654835757686562,-0.0380170781792648,-0.333642773632454,-0.136488836380498,0.477595752735342,-0.933859407984918,0.0455620538149424,0.0398306603670544,1.00412981920582,-0.922502139299521,-0.305242798715072,-0.123822557907605
0.5,60,-0.971950009563137,-0.101659084404128,0.569729546947118,-0.352243456106726,0.273160350203296,-0.0864842037199243,-0.0249544169730565,-0.113835409300196,-0.266824109562686,-0.3584732333892,0.0553804762891979,-0.0455313179565585,-1.40916772004043,0.0452903343237068,0.497957342743176,-0.0816680345838394,0.258938650176344,-0.550607170346773,-0.717645411129984,0.882208525758706
0.5,61,0.785564549791485,-1.00669220966108,-0.200674932346672,-2.58921117024673e-05,0.0248770806258713,-0.095286895618509,0.0769152404237405,0.0123704514310132,-0.0781504150176994,-0.893869670694123,-0.0749869863878676,-0.0501521444230485,-0.696777025318408,0.249293327993751,-0.0167036091347691,0.29796593305768,0.200595476128552,0.929862011001521,0.224984918487678,0.986499681053926
0.5,62,-0.0947113917126237,-0.0353943258925375,0.17642693071607,0.0254040498374653,-0.114087302497056,0.59131907240459,0.663810201376257,0.0573869360791289,-0.48469403694361,0.0765059837071085,0.0103749659897001,-0.176046758235366,-0.450214714282138,0.296409014226336,0.0277816044044016,1.01569953949345,0.644693236540677,0.0159214484223454,0.0319947900345378,-0.763831605886438
0.5,63,-0.210820338828707,0.641827014736955,-0.711476491926211,0.0262161430119939,-0.86467805861724,0.0964695294656534,-0.0231903745253873,-0.0265694519531912,0.110002203443482,-0.014568539142432,-0.398275611813062,-0.554243179255456,0.0856755637531389,-0.0236456761802342,-0.813478393363944,-0.547327542558946,0.697494537177933,0.00973166881374133,-0.796599236234759,0.192566851259334
0.5,64,0.105020318144321,-0.0455939179701663,-0.386077769050852,-0.170668490589497,-0.0644448847958081,-1.29856753446712,0.028019997276012,-0.201398950232221,-0.774399634445306,0.0121756446231924,0.3379768653687,-0.463051374107369,0.168484838857005,1.04179196723678,0.0280298954592614,0.0156180549649857,0.0181761187683933,-0.0754921678951777,0.00289970046336072,-0.0774899330094407
0.5,65,-0.138830058968409,0.824534354135058,0.17300221742364,-0.290900951735438,-0.135547216175125,0.000947309376228132,0.653430035402896,0.227672874661789,0.0609312854176322,0.0830269345124581,-0.0690147756176238,1.23872743377738,0.579331401586419,0.118069218470672,-0.201648223951971,0.664185026722433,0.285186832414133,0.0273766259281344,0.914351829296381,-0.00629649673216708
0.5,66,-0.0235798328788222,-0.291922387738788,0.339901022044995,-0.190359751588589,-0.998344221444637,0.955620771681498,-0.0215208771236761,-0.233025208981294,-0.482031503749996,0.0811116218508948,0.102308258083507,-1.13656592106777,0.992911565636358,0.0686589166969792,0.217049996221602,0.607007091818672,-0.090158775901412,0.0581062631285783,0.0113074447449887,-1.16966406571439
0.5,67,-0.617129477274372,-0.525750723019703,-0.0211709169045573,0.807640683050804,0.846227099042624,-0.915445351688027,1.01130608916628,0.157890130312892,-0.0275232800290625,-0.135690110151153,0.0486820763817673,-0.189460300771432,1.01274952373285,0.020219564078213,-0.0619414091231129,0.176567321027041,0.040088267747421,-0.0648820197913438,-0.0659337800957811,0.0609438561115387
