"Alpha","Iteration","ASC2_male","ASC2_age","ASC2_income","ASC2_child","ASC3_male","ASC3_age","ASC3_income","ASC3_child","prot25_male","prot25_age","prot25_income","prot25_child","prot50_male","prot50_age","prot50_income","prot50_child","invasive_male","invasive_age","invasive_income","invasive_child"
1,1,0.0306162963980508,0.563103266322111,0.0441170339602876,0.144829336277729,0.102197052871132,-1.00940038166033,0.0611187790665618,0.420501588996981,0.0335604323819507,-1.00735427543894,-0.0672912437986193,0.747013438715256,-0.35057955902685,0.615667452912374,0.547712530049661,-0.22414647914533,-0.10237310411674,0.110340187982978,-0.232482412481508,0.124278217036228
1,2,0.239102407160628,0.0129326746533936,0.238484224049963,0.0909008825991902,-0.15366416067735,0.0131795631598806,0.910451781472341,0.143536448635838,0.0461671177445305,-0.392054466507579,-0.0635460209953212,-0.795877319015552,0.0354211666731447,-1.00899853592611,-0.03750333700396,0.11705460851509,0.815114825500352,-0.0485456396909339,-0.159100532857282,-0.776734683849835
1,3,0.135824461035052,0.370841595179809,-0.707708577320764,0.0649684866425725,0.107423512183883,-0.0382875510712035,0.0201805180586889,0.104804841830028,0.129631858746552,-0.890435742289846,0.117299144650971,-0.453360739965172,-0.162204957691266,0.0860011011374936,0.234913046814348,-0.0384659509610975,-0.47213512102351,1.02805360801644,1.21797817704458,1.09396988809118
1,4,0.208816581530671,0.537444282249012,0.467609707905917,0.816503633707529,0.203542519068542,-0.145567537944876,-0.148601611072608,-1.30603493357503,-0.133275901307875,0.0573821168560857,0.619362639356013,-0.095877965117973,-0.23749580938214,0.0691495547919341,0.326082246665016,0.136066655240778,-0.480297192923693,-0.251435431396644,-0.635999845106827,-0.123018199912612
1,5,-0.398508553471812,-0.0463241027455556,-0.377029237638241,0.047061179988015,0.364430647082734,-0.00580814143466895,-0.039698610728803,0.384768641800024,0.726496015871398,0.0347481164814926,0.0710899554591054,0.343688418822257,0.825049135508138,0.75696199013857,0.122842181253791,-0.11480737452148,0.222196315143988,0.00164204747555613,-0.772067842553002,-0.18101586237719
1,6,1.16885412977407,0.526885521811502,-0.156064308062652,-0.0929334374315646,0.00742756783972992,-0.436593197074779,0.0925768473671098,-0.0680074732898347,0.237941338140405,-0.0889036220497846,0.00322466528722891,0.153621895705074,1.12224198705874,-0.510402396741858,-0.125089775907449,0.212519228973507,0.465727029002571,-0.163316586874201,-0.0441616029228793,0.362351706346247
1,7,0.278896694854903,-0.0815411938290734,0.742377340459758,0.0773679351903477,1.04698411655405,-1.21932006592425,0.664172960288555,0.0202038961344205,-0.804338782814387,-0.414554867738159,0.056122581502561,0.000796400736108665,0.105476314417012,-0.883396768993396,-0.710640685511991,-0.793445069261019,0.0552578465925521,-0.0701941856012845,-0.0824475075691521,-0.0421398359887518
1,8,0.362459955049229,-0.0948220352524735,-0.0163907305588499,-0.520104421629875,-0.0795925806135504,0.724163318422015,0.00183710136105024,0.539915785830599,-0.0617834202765146,1.3194726386401,0.0701874306814785,1.26028723756481,0.0100272660821828,0.104528067089636,0.0798677264618349,-0.756434981428162,0.0327578153441696,-0.305363849006804,0.291130838605075,-0.834950392841637
1,9,-0.088461623509918,0.545616123906687,0.513936312785124,0.152438858978785,-0.0623213202785201,0.0101242590647173,0.0980497387106147,-0.152622760976889,0.75704273594852,0.36381859056684,-0.0305915016090043,0.0989949159340709,-0.0675918562908096,-1.07399527893554,-0.0775775503493537,-0.848071460517773,0.0790900630541377,0.918051095138669,-0.0361132926668309,-0.0101105751609868
1,10,0.0157381676074557,-1.03578946688771,-0.0338692923066907,-0.070897473011494,0.668806898799756,-0.0202005501059097,0.00421787992335348,-0.0780173633383623,-1.10519266731007,1.19021853727596,-0.681797609745688,-0.0561255929092593,-0.017256878750014,0.0471002649067429,0.0765388161385464,0.0354602628450589,0.267412021722877,0.627193074233077,-0.41448989199794,-0.175470514079629
1,11,1.07960439012773,0.116413826453395,-0.0230731312180811,0.245207150235993,0.631943543009951,-0.961981784146025,0.777352129010087,-0.594821372582107,-0.936516257002517,-0.142216265286307,0.0243050267618589,-0.102448775898722,-0.0822005278706215,-0.102024322697866,0.0418184451246405,-0.213571199046764,-0.799924182612974,0.0742522895191506,0.919032385545244,-1.20699822838715
1,12,0.0519742091959004,-0.431314418216732,-0.649366879875827,-1.3735387192173,-0.749491852312756,0.404294546926234,-0.039464789729527,-0.197338058611085,-0.0894914288105637,0.0432185878209229,-0.0482500606811263,1.3719968037646,-0.624889101600143,0.0707125291028086,0.00824543998289888,0.248976907572609,0.0107779035637474,0.67058806991078,0.54713724087736,-0.81123663948683
1,13,-0.400803062247128,0.0766791206198448,-0.00267039238315876,0.318493688079521,-0.349548962662849,-0.264567030129824,-0.387386131006253,0.333016039508546,0.00225567172875434,-0.460219972945194,-1.00651546817174,-0.236667552945467,-0.731591900019475,0.000819823643808482,-0.00669026977006288,-0.141648846764941,-0.246944571869527,1.06778285001887,0.384415960726792,0.187093483642988
1,14,0.87777199565143,0.118284020701276,-0.0971701213479099,0.952746687586902,-0.810091814126872,0.0628056973586141,0.855777108878235,-0.00156092484123745,0.152531847864548,-0.0730887456613639,0.029582896203893,0.0133410019319331,0.256852069427519,0.943328943541958,-0.00270735693352816,-0.81074840354396,0.0680431659138043,-0.751320594437762,0.631611775942902,-0.235765118442412
1,15,-0.869718703248306,1.26694868597066,-0.0403871371789043,-0.265359786381777,-0.492972625146874,-0.0317395468936772,-0.0103662060695383,0.920386165252122,0.0285745963809168,0.722253659950589,-0.308030964724104,0.347528006151222,0.0115705960192719,-0.574215897827562,0.028257015510447,-0.0702426686814194,0.0634429832180669,0.0367709621399002,0.00822674624581722,0.00304819979565092
1,16,-0.123859200054288,-0.557629241227089,-0.0924194444516733,-0.739100509077304,-0.153794872712138,-0.709552282561265,0.751143498754374,-0.703476898078738,0.677273637916263,-0.943027231501991,-0.078516521126701,0.153274758751433,0.572569782938768,-0.960035814630321,-0.15037426791577,0.196430242629864,-0.0398609638140395,0.780402574701352,-0.0546321440404648,0.276266995033313
1,17,0.0503756119196715,-1.06319239993423,-1.14907457900413,-0.0992196310743689,0.0519380622643072,-1.081298212571,-0.124303780527876,-0.666808675081687,-1.00913936132348,-0.0788545856638953,0.739066597496621,-0.0962032372698233,0.242806281088374,0.459038558950577,0.157779889704614,-0.0899278583572651,0.957389432924017,0.000246959701004652,-1.20328932080351,-0.109151764399383
1,18,-0.125893336854018,0.826245145820537,-0.0523553612234872,0.808735265529179,-0.0725369925861104,0.0999746540049374,0.321384934485994,0.101012869334306,0.375567150493713,-0.0479403641658884,0.109774334297985,-0.697689102360602,-0.458490366383458,-0.0594683942459746,1.14669922910982,-0.0101360845889987,-0.189729437459885,0.0202498843112298,-0.116475396209505,0.809651034481872
