"Alpha","Iteration","ASC2_male","ASC2_age","ASC2_income","ASC2_child","ASC3_male","ASC3_age","ASC3_income","ASC3_child","prot25_male","prot25_age","prot25_income","prot25_child","prot50_male","prot50_age","prot50_income","prot50_child","invasive_male","invasive_age","invasive_income","invasive_child"
1,13,-0.316701209421583,0.0870801092159312,-0.042612450180301,0.00477626850269825,-0.368672172801306,-0.32317401036916,-0.38544076701918,-0.0271439380277539,-8.43575689142631e-05,-0.331303782770399,-0.983652702037341,0.184342754992282,-0.617895536628693,-7.92285972445512e-05,0.00277329520056324,0.0100702651521878,-0.160687417402384,1.07673395444718,0.255477629185567,1.46144166112724e-05
1,14,0.853210023567976,4.76629067273461e-06,-0.0213275815216716,0.693608407327608,-0.623305663079706,3.72698889565392e-06,0.884492414438635,-0.00333737455219965,0.00961398725090344,0.0118487520323926,6.26761323765041e-06,0.298569863218549,-4.74739498469986e-06,1.13836526960701,5.65199413564868e-06,-0.0434483045452383,0.00479540421860056,-0.59295256178499,0.634522506328491,0.0255478371044432
1,15,-0.928970118591527,1.11366869266543,-0.0026944003715134,-0.0492768163728166,-0.640633745223849,0.127723908537496,0.0120707911696038,0.950796970708159,0.0431958845563459,0.519695545228295,-0.268434088348639,0.0325380735177423,-0.00528049945354775,-0.50795215488099,0.0478870237337839,0.0487013732144385,0.0011005751988878,-0.115709549242662,-0.0376672788371893,0.00180750469706261
1,16,-0.0311621620819355,-0.605602605750216,-1.47023697044088e-05,-0.728621015280817,-0.00167518581232196,-0.763630192510816,0.720829016775712,-0.80315968248838,0.681456651893806,-0.85717284806807,0.0434758976944732,0.0528373628917936,0.353362259733064,-0.797112211410079,1.62238831405721e-05,4.92637927868563e-05,0.0364963944987212,0.790034350232511,0.0154371096412671,0.357436577527106
1,17,-5.84063973595438e-05,-0.931337760409944,-0.769181204482598,0.124601893079293,-0.203681450783419,-1.01636975712866,0.229342056038219,-0.286731933435436,-0.73797595068433,-1.81891494687204e-06,0.648393529308928,-0.000178356759598008,0.39842453677866,0.334442291371173,0.0333251176226645,0.00617177217910523,0.728711337174966,0.0613661431949757,-0.975626131568139,0.12623300285569
1,18,0.272397570597381,0.760403999137837,0.0273327662160727,0.677306365649077,0.27629708133151,0.0763808312818982,0.359335356997657,0.0812781632100623,0.00290832141507284,-0.00230134405217408,-0.0359047790650353,-0.462256394176385,-0.437299086558756,-0.0122187438180764,0.90785308832007,4.57291354746522e-05,0.0112620955991784,-0.075447485950571,-0.133995993944665,0.772313668555406
1,19,-0.00799696994977245,0.0877943696384116,-0.23903156657869,0.0144430330782767,-4.27559883595513e-05,0.213152963129055,-0.76373375651249,-0.894408506629373,0.22620008815702,0.0708513983365605,-0.00575606865952873,0.720779166291421,-1.18732937859574,-0.021633331596102,0.328866106181038,0.947199925654755,-0.0260564395154292,3.52168308074399e-05,0.555570521869558,-0.930466151363422
1,20,-0.0997330688426272,0.866954206961984,0.886945335739592,-0.985858750882942,0.90717397883837,-1.3146361611182,-0.724771300401895,-0.865817498062326,0.0279621676796108,-0.0878755395918666,-0.0811845122058937,0.340513580133375,-0.000570025817363788,0.000118551970586427,0.0228232165214047,-0.201105050357659,0.114478464131749,0.270983038530093,9.83401559389865e-05,0.00741121923351089
1,21,-0.0838116527290391,-0.487544400643194,-0.203065215238794,0.724279049541549,1.71140161323283e-05,0.389052545808172,-0.262876153180457,-0.504910534678432,0.379836625701557,-0.0456825166190164,-0.80450076981257,0.573824706814177,-0.744188944865329,0.0773741238386215,0.203500501627838,-0.585509888402411,-0.02640060526069,1.15286004610795,-0.354107981583967,-0.333617579418743
1,22,0.314167866836938,-0.180331601870224,-0.600752582164273,0.0529906540922571,0.000745520406691277,-0.70511230975557,-0.0983276698194872,-0.8348724057016,0.23143567656659,0.108065932438518,0.571517184842244,-0.000253283374021872,0.0625382284154406,1.04166299568287,-0.717486671736,-0.737168124747179,-0.182377613738423,0.223353740374273,0.0171933087847224,-0.117415951844267
1,23,-0.167109430445349,0.274453948137286,0.830755282043166,-0.300601784743852,0.420553028951224,-0.326762941849213,0.209374739634905,-0.00208446199438964,1.12438830136582,0.427004958338961,0.376196884375586,-0.0404272625768053,0.145498493116149,0.0639825897469587,0.118718218009222,0.653250755636237,-0.482617360787665,0.0229108334255658,0.00851147050877519,5.28364171600896e-05
1,24,-0.332338885951523,-0.217591216984989,0.022104371418292,-1.08485953012525e-05,0.00326614620245044,1.20189693639252,0.0422540078042755,9.56875885872323e-07,0.412608468325766,-0.0376217482556887,0.746552733908751,0.878767969230313,-0.00262047052782639,-0.798927961341113,1.04135547221013,-0.153004782517999,-0.423890617251437,0.986387179445562,0.0014648365775012,0.901423149509564
1,25,0.798349473807268,0.00896169263841617,-6.32868854665643e-05,-0.000275252030665748,-1.56210296757753,-0.173705368119554,-0.00013584528867996,-0.967931177127471,1.34276998803906,-0.710956102999049,-0.0603715769998243,0.95520189194583,0.118072106535879,0.00454819444364937,-0.134495147231375,-0.106242056390434,-0.176381835079919,1.00470757861579,-1.13893924088776,1.49145637477253
1,26,-0.116897828656788,-0.795357533399436,-1.01231611542458,-0.134754882046402,0.594287387590359,-2.87032770228287e-05,-0.324425204240803,0.123780647292236,-0.916383004385143,-0.0839185043464042,-0.110044855917695,6.42701945959089e-05,6.56038863373893e-06,2.25197910086425e-05,-0.00186505042086127,0.0921511917215464,-0.178934997949453,0.846021798333925,-0.620105284740322,0.164671455542923
1,27,-1.36073728589242,-0.40793863292441,-0.198599267878007,-1.32220546675973e-05,0.000611070344799175,-3.76359076238918e-06,-0.130469430382265,0.676519890647013,-0.316962723703573,0.901851415166028,0.0772098735417225,0.462855333791541,0.113359702203574,0.0272335414863827,0.0908894657256675,0.125295491994251,-0.373535046997141,-0.129090700493028,0.938208003774614,1.51610692969272e-06
1,28,-0.477132985202964,-0.0325480110259549,0.0344207685221558,-0.000953321504952028,-0.721065387199078,-0.814390346807727,-0.00267267410152529,-0.637141563907435,-0.00813849252229415,1.02269380844857,1.25302810438698,-0.000115604943697114,-0.0751447899835953,0.794998709381528,-0.179326456138445,0.13122641772004,-6.47984503252748e-06,0.0906294208185088,0.471034591093896,-0.038007922938448
1,29,-0.00272755263572109,0.0849803912558012,7.87420268908341e-05,-0.276186847135557,0.00120411620967392,0.970784491317923,0.0479173439756032,-0.537716999750747,-0.0823308193548014,0.0271483555818115,0.630183053506492,-0.18968733580834,0.279147469303259,0.511485322870106,-4.36228212077256e-05,0.724901721531945,0.142738922987513,-0.245559631893717,0.0394372679312091,0.859444728112158
1,30,-0.0270858382015629,0.0179266233449059,-0.163030538752139,0.427280087559216,0.290799264077185,-0.035889124469272,0.0670365431446444,0.0948010544105198,1.48707209680644e-05,-0.759047359362868,0.397270490095298,0.836939474187916,-0.654097171591057,-0.05111493184363,6.01021920701748e-05,0.299396920970928,1.23282816473834,2.03836389750028e-06,0.156463703442033,-0.0144182100374714
1,31,0.807977323139675,-0.047411557699532,-0.328946872680579,-0.000293235653275515,-0.250238953009811,-0.0325332063373816,-0.00527429780739485,0.059158563779896,-0.380365803440354,-0.191393449412625,-0.0354671732000405,0.445663200404128,-0.425452203574508,-0.881278588243788,-0.236626307306096,-2.2402962305855e-05,-0.861200598938053,-0.00345020152061103,-0.0742299966412637,-0.201810172175472
1,32,0.0762215421040301,0.659063364699311,-0.758327921934053,-5.42897602590906e-05,-5.57417950860019e-05,0.304745523236192,0.10946792755035,0.0339790210345451,0.128971257512796,-0.536211174977067,-0.191527726684916,0.176678450726668,0.885952134314214,0.381951292302366,-0.156635117855184,-0.373580990701486,0.063546782359882,-0.00374893335022607,-0.00414856769007725,5.98008539624041e-05
1,33,-0.113471984922383,-0.377828234580245,-0.145563997125832,-0.0180804900977661,0.000184571861878679,0.911914157571221,0.00234520885470512,-0.000815533993149824,1.06208942249792,-0.692600126482835,1.0628314568209,0.159945530831905,-0.872830866495539,0.289915034615819,0.0244148817246996,0.724374113647033,0.0595499643198057,-1.13144004483165,0.596620522944193,0.168488435541506
1,34,0.107057465056544,-0.347063649169868,0.0530857844493081,1.52804715008557,8.14258788493952e-07,-0.188356474870054,-0.527542144910797,-0.394367658340157,0.0325903511668586,-0.154003219851347,0.0203548088937881,-0.541583801745752,-0.193016467744203,-0.921013326065279,-0.098074270245079,-0.242303558629606,-0.720545029210571,-0.811087827245234,-0.6949507893039,0.368656418953318
1,35,-0.0318702065411125,-0.176829748935987,-0.101258076054849,5.6263428762241e-06,-2.17756813851017e-05,-0.0719377802760038,0.0542911082382473,-0.153279322076071,-0.00020748013482066,1.14464877074134,-0.099503066630495,0.730447780804145,-0.643455040482452,-0.178906850643935,0.0112936735616593,0.0347018471902259,0.429120083688879,0.266769085442964,-0.471259768177446,-0.54528286940109
1,36,-0.673288934110906,-0.196480438286726,0.176965455224093,-0.00456549651119779,-2.51895367933348e-06,0.479256720887567,1.08019652253785,0.11019395034911,0.000107748805501898,0.0704091654843109,0.311294810662233,0.0819720311872636,0.162751373610819,1.00324299902913,-0.590331442473693,0.00675217554678534,-0.633911079274127,0.725077285409594,0.0895734059872816,-0.831863574244494
1,37,-0.00228683344739337,-4.13927869087424e-05,0.00414818385281473,0.00793471326981838,-0.107830338424801,0.0564140003731009,0.5565540837855,-1.49632827553999e-08,-0.879853636450411,0.875771441183653,-0.557274871695727,1.29133222732592e-06,0.111486214836569,0.988140423697792,0.139795398277062,-0.805522632106826,0.529955492923969,-0.00492001916849912,1.1052258784549,-1.79574800218062e-05
1,38,0.606602208853131,0.0528750966786382,0.66972526171907,0.0152797011231387,-0.136445496712699,0.0926168884253754,-0.000247307519409417,1.32471585808616e-06,0.108708542418605,-0.140649347198585,-0.0237280012176018,0.121186446655065,0.0432251900887412,0.104472244099108,0.78508844859031,-5.90278887610162e-06,-0.106039957466855,0.649960440825121,0.960327036722098,-0.198714567598739
1,39,0.53256378367466,1.16303108401805,0.00379819967942714,0.430856498406962,-0.320227508526713,0.0428583835810622,0.000446161345136102,-1.41566980065659,6.56163244573915e-05,-0.273316620388751,0.829258422395193,0.190425408268588,0.0947200358507469,0.53169135709206,-0.684685118081589,-1.17742572508083e-05,-0.126222841500547,9.98752685503262e-06,0.758435962059805,-0.205911263329508
1,40,-0.308688706511646,-0.00455048212849053,-1.02877824738374,-0.249317229397027,0.959711201770779,-0.0401234860007044,-0.00367012076054997,0.00374492577113717,1.36759823246674e-05,0.123088847269443,-0.340287724043186,-0.0116089433271419,-1.13432300856996,0.0519976352165681,-0.0211379235792342,1.31072922801571,-1.14535018278131,0.440292751784314,0.000713002837370245,7.68562547980584e-05
1,41,-0.21880695243681,0.199526267146499,-0.719527178021691,-0.535837808861857,0.584713280527511,-0.443775256087094,-0.449192766783437,-1.06063649062384,4.36159719131026e-05,-1.04494436703383,-0.0871143505693311,-0.0272233208074939,0.231239880841901,0.0047156472774176,-0.0726782822086007,-3.68628100113091e-06,-0.706453192847044,-0.352695134078183,-0.0370725093698948,-0.126826534856865
1,42,0.0170190095621357,0.994546846065555,0.0486619877307818,0.304553771856014,-0.446543747028857,0.0478895208144284,-0.0160025360041601,-0.0458668519045849,0.0462382390506725,0.645710634512932,0.021301253136219,-0.0968117464102592,-0.0479188150502979,0.839174232299069,0.0715910181631737,8.4959152926009e-07,-0.740134920785191,0.0266748321529533,-0.876250948540535,-0.867048842950042
1,43,0.0003156364492063,-0.733243233038098,-0.00745140515367765,0.0437572146308404,-1.3189491591198,0.103215923530483,2.3586645776747e-05,4.16786039757148e-05,1.09588470481931,0.236452636181067,0.943890638451165,1.00578372822004,-0.00016869237668857,-0.210262871604573,-0.18194960213955,0.36563262372124,-0.159509161964598,-3.93876197801932e-05,1.06162436859355,0.0488102337307346
1,44,0.643448525995572,1.16071866544571,0.0157802626833504,0.0416464298025357,0.500560464184014,0.0208558816811533,-0.457051150885017,-0.90044173734971,-0.894529011311926,-0.19060810458742,-0.0402999496799868,0.748077680992618,0.156105371338591,-1.23765740079745,-0.635972888020565,0.223520485401638,-1.20537521130177,-0.0153935265491369,-0.0060594307008631,0.219496307742312
1,45,-0.38761221579486,-7.5505321271788e-06,0.0974128263075475,0.100168528810831,-0.431818476012351,-0.0690016783963588,0.0932577099529409,-0.0780040406536757,0.00771449654729865,-0.694013362153566,0.0253450416673907,0.475094207484473,-3.11665145221684e-05,1.15539799279791,0.058825231950973,-0.00102784390459728,-1.10798474520599,0.254695470206735,-0.164229953591314,-0.0052468793580304
1,46,-0.301478259443504,0.0142669629278578,-0.272029887049802,-0.0857025259168787,0.0520639824854498,0.0458842819404306,-0.101718682013916,-5.57715567265973e-05,-0.214295511339693,0.859799329136178,0.32114761501717,0.598847044232724,0.398299800276782,0.468264355465949,-0.440186007655123,0.705680399404623,-0.269379546713092,-0.059671670260809,0.0288531198978909,0.456381685130191
1,47,0.000150798427917834,-0.106289996625541,-0.737804922748937,0.842265006890052,-0.015187919854705,0.956238226312048,0.0532763674493572,-0.000362418325865038,1.10156848677522,1.10204558863263,-0.095626423956307,0.733048894243391,-0.137610573499947,0.111140046566533,1.10559597396824,0.323516136063049,0.0499565585219278,0.0381936108370101,-0.253367137561294,-0.705779131255123
1,48,0.142519017265838,2.92321037543625e-06,-0.908712151358949,-0.156094430288944,-0.204277969626087,0.9738597810095,0.76873712791691,0.692812624646758,1.11006098615789,-0.0559978890421884,0.274122604150221,-1.67266832794712e-05,-0.669550826189941,-0.0677514633584745,4.11467432668117e-05,4.00320796992689e-05,-0.130476055910472,-0.0809211263380738,0.431945699663013,1.04019913537949e-05
1,49,-3.41296265972424e-06,0.65608358747729,2.46407834048519e-05,0.512814568485443,0.0337823647345935,0.464528777917964,-0.20137422846699,-0.081672973727419,1.16015115030608,-0.000355377010399819,0.723720962731609,-1.10535661736389,-5.7290122242434e-06,0.590920130300582,0.0473020399109613,-0.544557260562482,0.0066453323893132,-0.119865470213737,0.0457402560058441,-0.0113218123952964
1,50,4.10914262164607e-06,1.14196044950511e-06,0.235676701968396,0.0717031575024825,2.47824476397095e-05,0.0321983157714051,-0.000805862391077605,-0.143028261515864,-0.337631224024051,1.11108681545805,-0.471791468754367,-1.35962941884785e-05,1.10723798738646,-0.318297271496515,-0.00100843935890539,0.223458636674802,-0.664417992088594,0.102313824517421,0.0034356445000719,1.91570358549544e-05
1,51,1.07443690091545,0.0972331417254595,-0.351103122372103,0.0890552346862073,0.109233346383002,-0.766503628869445,-0.397472800304097,0.0974370934149397,-0.100336493927465,-0.919398172789795,0.820326076111838,0.615431434842763,-1.1589767861133,-0.0933647439878171,-0.0470394298526471,-0.402165088568201,0.441547046571328,5.24236435493207e-05,-0.194183350041791,-0.406725321774121
1,52,-0.193931144930656,0.900856209237375,-0.304574061900356,-0.147027765838004,0.836291224420736,-0.00396556161208852,-0.0787900448527011,-0.0436929204739242,-0.525910466845676,1.20139311372707,-1.24395835680149e-05,-0.612588561268852,0.0361175163410762,0.10708737891912,1.0691080042288,2.04586325717763e-05,0.166578783533579,0.0318285516280223,-1.09259071127327,0.139475261718129
1,53,0.0321356361316833,-2.35853626427826e-06,-0.556215717888536,0.273404833101374,-3.08860816075322e-06,-0.334475697920817,1.09857223871797e-06,-0.165214194341114,-0.831306408953094,-0.392364957212913,-0.0330568720371099,-0.00191068714015948,0.383800799982454,0.227174585808304,0.0192322748696335,-2.91719339413909e-07,-0.759697863986803,0.352642853669882,-0.321918321180773,-1.60921083455819e-06
1,54,-1.05871256532181,0.653810986738197,0.19176288325036,-2.43184375673768e-06,0.389095572971643,-0.141950062753707,-2.05150994084387e-05,-0.118282307293398,0.0570346411965451,0.0473578915758402,0.297927041170819,0.0776005034572712,0.0260580428508934,1.01506978768667,0.0790194474028643,-0.288740996028919,-0.111741539056718,0.955479920307923,-0.266314833687992,-0.0673119892195816
1,55,0.873761276449152,-0.0380472716145218,0.145385072435579,0.636580548424447,-0.0381312641254658,-0.0598315867868927,0.0523250455171456,-1.37717687810148,-0.957017211636765,-0.671703621355729,-0.0128878429402744,-0.246331384358202,-1.17287517828353,0.0623346779845423,1.12007664857201,0.000205024230607132,0.813460846997451,-0.806278993938634,-0.00488630997392562,-0.188587649713988
1,56,0.204226920656406,0.922144042684382,-0.22942410360137,-0.277094527865501,-5.33751019572289e-05,-1.02076875286924,0.57998883319993,2.85668333055531e-05,-0.218171708961183,0.973089568479546,-0.00050236231126697,5.10718647323857e-05,0.553594473502701,-0.048639982644223,-0.712382532142282,-0.472662205167652,-2.12544443838064e-05,0.532942456667942,1.00254786142578,0.12638238904055
1,57,-0.146985953829844,-0.00845820981369381,0.816056491878345,0.647343074710785,-0.157391492268194,0.84733007136816,-0.112657653850305,-0.481257062327487,-0.0527960807080518,0.0492131529488464,0.0615182192155173,-1.56605234870455e-05,0.824075777080067,-0.919993178004849,0.0113151580261859,0.0870810299493044,-0.538404832778301,1.06077838271174,0.0741818109925355,0.000986415937474738
1,58,3.56009181092749e-05,-0.568235003530493,1.09410028012333,0.0154567797531045,-0.121049985934591,-0.763306144149166,0.0847131342398957,-0.368996517744275,0.0629407061495076,2.82906445025643e-06,0.0390372475595958,-4.48921331515877e-05,0.172672173293273,0.0261560840801331,-0.0809375846846137,-0.322609799643992,-0.859417556485818,0.619858232258565,0.0611927753038509,-1.05934508754446e-05
1,59,0.947730955577252,1.16942754441601,0.120792194452942,0.207638723481382,-0.0954178856733535,0.999000052412952,0.248215656345017,-1.37206690059119e-05,0.305118834273935,-0.0279916669943435,0.321350773637379,0.0695283823619153,0.000481074082119163,0.091179222516933,1.00853346370463,0.689814152627008,0.0587732014135321,0.0429182058560156,0.0162224980788328,-0.428882024456931
1,60,-1.04336149203021,-0.087557083719786,-0.116433247324008,-0.0227796743411459,-1.04845711828923,-1.53482130973725e-05,-0.00956444746069477,1.09453007890171,-0.857640930490129,-0.636700056306403,-0.0522971868892583,0.0550887390465077,-0.170738588834693,-0.00824255431480784,-0.00144817684553463,-0.0934898274308002,0.986842411926434,0.0452768765825144,-0.0110637480712926,-0.00167248371057546
1,61,-0.767800433440338,-0.00775521811016466,0.393645678461751,0.215840677434986,0.440786273867118,-0.0367955319757886,0.0704993328826772,-0.525239940407917,0.159521341804338,-0.623663319808176,-0.109278161585295,0.144558157148009,0.257660879496927,-0.461286191618741,0.0531616038709821,-0.46363121055165,0.00281218621850666,1.14289840940663,1.00787038691998,0.498414823889461
1,62,-0.133127243690894,-0.86462190121869,-0.413237347408631,0.00983781283976223,-0.0995259972771201,-5.78070992313389e-05,0.273241017393673,-0.117262501565893,0.020746380089814,-0.820132255709332,0.319128902489197,0.141956056622234,-0.508357826844134,-0.00984516187679805,-0.000116054187338597,0.753595458188163,0.0374680163226977,-7.37216654827926e-06,8.85265298845598e-07,-9.65811146630242e-05
1,63,0.879173635848538,-0.06363114144667,-3.57001369261808e-05,0.0290159605889262,0.557638770632495,-0.696343939250401,0.0860041098048279,-0.00112515161666353,0.0828260170131621,0.103285322143348,-0.140775958332438,0.164427286593678,0.201200301643561,0.855989878036581,0.107363572167283,0.00102341179891822,0.210977828697451,-0.559908715774599,0.123198036445783,-0.610524789694593
1,64,-0.0922302281210226,0.116616424925091,0.867015686038371,0.353540507848648,-0.20744363261613,-2.02186618433571e-05,0.867129888549362,-0.055625483801428,-0.0320219597639346,-1.03703854328393,-0.415229711422361,-0.566034116143146,-0.0553316746364196,0.75931284495581,-0.276112479666232,0.0993908066096979,0.00403189899118758,-1.05512784267089,0.347461948259164,-0.000735105805719921
1,65,-0.279522899113762,0.00656468308368793,-0.501593339017101,-2.78121791952827e-05,3.31383009519279e-06,-0.958945469093196,0.289032986120027,-0.0617551736779601,0.181182642135072,-0.782774582251035,0.877907075538522,0.272778591123023,0.682961272009637,1.02602956136482,-0.874184667075724,-1.10040086620529,-0.228826335548806,-0.118716583163834,-0.73268588116008,0.00310527281484375
1,66,0.38229568431399,0.681744005442945,0.00217368947286542,-0.0727796967411238,-1.05176671455397,-0.206737672436184,-1.27875729253753,-0.234807170147955,0.147617282491177,-0.350590984518165,-0.448861072840338,0.000230789764976498,0.295340271370121,0.187369853409928,0.243890374022118,-0.461380429632679,0.247327870582084,0.827743652377835,0.0444708674188138,-0.000214671687117695
1,67,-0.230683941391409,-1.20569396817157,0.550000935285706,0.166164073076101,-0.0270197491551807,-0.258816908643967,0.520019973114918,-0.000302663991250103,0.861674738460025,0.574318006936257,-0.55076868853844,-0.00133104130153161,-0.740133048929487,-0.0232686163406094,-0.0248706126554859,0.025068785338755,-0.0865965038777675,-0.0801479052373521,-1.97553648004298e-05,0.861818790295588
1,68,0.0244957227041473,1.05886543466211,-0.736035930067813,-0.000145900369138862,-0.166653455575155,0.886294944173394,0.12503590269196,-0.754239816622188,0.129508642650767,0.039504663180129,0.0611045575552027,-0.343693411329352,0.0150084557337808,0.00562998368933158,-0.00564581927348973,0.00011264050952099,-0.0252194226152027,-6.33723940918456e-06,0.453351199726725,0.053428029486307
1,69,-0.067211091895414,-0.11735721866918,-0.680217910976524,-6.66915224121111e-07,0.726773520017325,-0.110439796513852,0.157976376372746,-0.0651133516375441,-0.548546399155017,-0.73370164250189,-0.101038532171899,1.19499005627529,0.0909880002141764,-0.553948023208185,-0.00598113017635751,-0.390437917558741,-1.26231236935525,0.460840654339121,-0.746574736588434,0.2202580937817
1,70,0.133341662924902,-0.982556101585298,0.909468246307743,0.208196661274078,-0.177921820735969,-0.849024594779514,-0.119713336877613,-0.12096851335227,0.00186798886219397,0.189711372567323,0.0959041350267583,-0.561982883503023,-0.000646797465077867,0.00137634223584522,-0.454586421200019,0.105170950876008,-0.217725518526323,-0.178605798511727,-0.593872385388909,-0.347073587176985
1,71,-1.40317430676362,-0.0307850042480841,1.07445094512399e-05,-0.473238717974373,-0.060241409283451,-0.0787501269862545,-0.467261517179335,-0.451511012245396,-6.28270640403274e-05,-0.00790989718017226,0.0747546603485568,0.00240078688878764,-0.42044764318099,0.184737776521933,-1.05627217016133,-0.11115195397956,0.779489591356274,1.20728540564472,-0.00439502233782125,9.23444645537747e-06
1,72,-0.153537109349087,-0.135902046505344,0.302302246922294,0.047821414214458,-0.114559058054169,0.568184385589094,0.0616884425568599,-0.00012801374257052,-0.00329988440787456,-0.816350169821295,-0.000880037785628378,0.217383653276255,0.763496270113355,1.06648872936466e-05,0.00428380019839105,0.0668260104818876,9.26582947813293e-05,0.141043996303913,0.363200157957474,-0.667372814992422
1,73,-0.191935283753435,0.0611259528819558,-0.0851911909663079,1.14424617670854,-0.175684642634299,-0.617169311399437,0.0506764562378153,-0.00010934713657864,-0.289414475418313,0.812883884712217,-0.0730314811389691,-0.351025145064516,0.701404649150481,0.64866047884103,1.15894049372688,0.500904390780781,-0.000252562649114792,-1.29864938604465,-0.0651178137120141,0.72786688928029
1,74,-0.0908705986156096,-0.0989359967704039,-0.230844881506628,-1.8372391792769e-05,8.48531411330316e-06,-1.02396603652048e-05,1.00159350407537,-0.492811284891591,-0.839179712322218,-0.534265184206281,0.807739927733745,0.000347095528605898,0.567833134226026,0.0161301211325784,-0.0622041929178841,-0.0215815954145772,-1.80972688070944e-05,-0.058179949538441,-0.000242589051697139,1.03881726048018
