"Alpha","Iteration","ASC2_male","ASC2_age","ASC2_income","ASC2_child","ASC3_male","ASC3_age","ASC3_income","ASC3_child","prot25_male","prot25_age","prot25_income","prot25_child","prot50_male","prot50_age","prot50_income","prot50_child","invasive_male","invasive_age","invasive_income","invasive_child"
0.5,32,0.280210652093433,0.051726815253102,0.876374704041966,4.53467659521269e-05,-1.00117621873479,-0.879505757557711,-0.432304502324188,-0.72678594772626,0.92122338336092,-0.0765508387956509,-0.565725489934249,-0.837667491276906,0.116354475371151,-0.787340589822383,0.10679320769388,0.0370003462248682,-0.184836839001033,-0.0681186723190223,-0.34686252663176,0.0158916291628838
0.5,33,-0.924203704744605,0.093059971387262,0.0650141377425201,-0.00141772325667841,0.190127996696693,0.144491656520707,-0.936372702798646,0.185720827768871,0.276751434740423,-0.153441821016593,-0.253216624224587,0.992507937747435,-9.23622525716804e-05,0.47742477421982,0.388135374275769,-0.390974121406366,0.0232408946236798,0.0238626971290086,0.764236180643772,1.01403152744213
0.5,34,0.0270737793130679,0.0700583229915895,-0.781507665532,-0.534773820131234,0.133614469197154,0.0115654288918138,0.0216333139697717,0.332898700874735,0.0699786457907605,-0.150324709519968,0.887189709188144,0.966899634218631,0.418295853064137,0.200204083407428,-0.519434041610172,1.21618678588736e-06,-0.0996616261651982,-0.00346756358462397,-0.875665092894673,0.282571319924118
0.5,35,-0.227139785364209,5.12934888381218e-07,0.812960233849735,0.0117054089315186,-0.224484189791708,0.98962692187548,-0.0962272280099281,-0.218957465215192,-0.17045289775054,0.440888905673549,0.0906103192198763,-0.733346907191042,-0.317919236042627,-0.0941854949051512,-0.383283963836641,0.724230856568451,0.326993171477493,-0.0814114214406582,-0.943654387569249,5.72385072742457e-07
0.5,36,-0.928189858439426,-0.943747320991771,-0.587465121488613,-0.963068764165569,-0.188307332052549,1.03304002988044,0.0594351007154422,0.0375419490050934,0.219041268668625,-0.0242650440121058,0.776401113559125,-0.535132349425072,-0.0366555929112533,-0.176061827971447,0.909777585368828,0.0464823486252825,0.309938318136604,-0.0548171344249481,-0.617400888867148,0.11127720889229
0.5,37,0.311542227992758,-0.000130597102632992,1.00104457415613,-0.0219203504571457,-0.38539891736099,0.592161808956838,0.978759360236269,-0.624827331759099,-0.737908915188427,-0.0472833170677446,0.995967193183366,0.0191563864626209,0.476975910181468,0.595103967031757,-0.0408511025001318,2.70930910510096e-06,-0.0696786176120593,0.865802100898719,-0.000703702472931362,0.622773401247098
0.5,38,0.546131039565955,0.84385283047374,-0.0921350696025652,0.821644196165312,-0.00435758705248976,-0.551040798978395,0.0179714103764731,-0.00893990649236887,0.179528323929746,-0.0224510757651547,0.963779675158269,0.262944038637859,0.0802635196910288,0.0493937224588233,0.59755316692437,-0.620178152155632,0.445677150581538,0.23677347149283,-0.655205083694819,-0.706360747134442
0.5,39,1.35099477363804,0.0757001792219666,0.192071489862312,0.250013063506336,-0.912969593804373,0.172345804890209,-0.494615985573306,-0.705574355769999,-1.57410360812305,-0.748069604217561,0.589688858648627,-0.674846975640978,-0.243689266575007,-0.0988965376596604,-0.286982747415937,-0.300747836102312,0.852279940359333,0.0326149308055111,-0.0375211658514548,-0.699871025077474
0.5,40,-0.432974339496856,-0.717150004329952,0.879120656183551,0.225949751481198,0.381466698590424,-0.0726988208528214,-1.19852295203045,-0.817889279634214,-0.524714611579013,-0.532745447534033,0.01975416862664,-0.000253769746158386,0.497273290581058,-1.0158502930109,-0.0409810084362002,-0.226960644769052,0.0327306255884695,-0.500278872043455,-0.349463574223601,-0.110688340050082
0.5,41,-0.858184936117706,1.06109576798674,1.07432932420024,-0.188294376130708,0.283503254681162,0.203352279233465,-0.0439703632426246,0.0515389935640883,0.0878077191401654,0.0374785129780245,-0.283807612345543,0.86904357420606,-0.815633038399074,-0.64204087931675,-8.00949360139096e-06,-0.230793869961717,-0.125235432423069,0.181748928557857,0.565875792070321,0.435078538885269
0.5,42,0.299478182395556,0.166770129784217,0.698283824828278,0.885346373464601,-0.319307160807952,-0.188855468136082,0.161536392930182,-0.627572905658188,0.185772266607337,0.636543279674927,-0.113161545234905,-0.0947856947992446,-0.0405156829524309,0.58043317051788,-0.947969470414901,-0.905336098256622,0.564629700695268,0.0894473825254602,0.00982101898955884,-1.47755834661815e-05
0.5,43,-1.15898997417809,-0.0866154986086146,0.000595211519471224,0.671026083158569,0.366230132789829,-0.00831007127728944,1.10719284271014,-0.354005166429199,0.131890330510917,-0.952142469994871,-0.000672098362108593,0.000628234186330209,0.0572731290911107,0.0756784172442189,-1.08772675596997,1.00162682796481,0.577589171356714,0.17343555721274,-0.711996196361067,0.2027247932325
0.5,44,-0.144934183495239,-0.724997773427519,-0.80354103618439,-0.66018268580981,-1.2348087848194,-0.102748803419781,0.0419290538995652,0.0670131658850135,-0.750376900409223,-0.561921580597514,-0.131093114430825,-0.649529577795066,-0.000307499317932075,7.30021950703806e-05,-0.841216421071203,0.419512400837466,-0.455719618820882,-0.114354946018043,-0.0810144848333942,-0.242116375428792
0.5,45,0.0876653371521883,0.791075750258213,1.03065810444787,0.346713939868478,-0.094921438949963,0.651766208248269,-0.269477573074393,-3.86276483948733e-06,-0.129804185575232,-8.95032912502517e-07,-0.00316288383085364,0.988127474130524,0.00729741947541423,-0.642995513687482,-0.083108319742197,0.595232613707779,-0.305237842589906,-0.445694851767313,-0.00481906260375592,-0.0373052757067917
0.5,46,0.176763211229665,0.061372864832327,0.0138318564175246,-0.814725030261845,-1.31290034154251,-7.84796271243149e-05,-1.16061634032634,0.624506626209046,0.208863939164405,-0.806884460214471,-0.0196204476865717,0.314113737961502,0.36635504402327,0.524923539998632,0.893721811521873,0.0559103022329514,0.363626136433001,-0.0617934040262604,0.302818595208252,0.0671689372127937
0.5,47,-0.106293211710919,0.000640443406515032,0.72291810591891,-1.06262684794409,0.466897878975247,0.104037399293304,-0.0117768139462642,0.0881066132493875,0.229981339770831,0.604212423630753,0.627892927056097,0.793793883277591,0.132598176248213,-0.649007138988007,-0.729619214239919,-1.10421043019886,0.0662405402202917,0.704561387894754,0.149784430792646,0.0538199086714251
0.5,48,1.14359563653622,0.0612288303369835,-0.0597906770828411,-0.516102810522479,-1.21439004671196e-05,0.0978834325667171,0.685631011259361,0.194223296436976,-0.99513967025472,-0.149112546325484,-0.49693498845827,0.311717715448248,-0.272981443377024,-0.696082162443992,-0.132695613834131,0.279734219249423,0.594351523492652,-0.789387290420416,-0.542540567287321,-0.49679618039175
0.5,49,0.621800750110362,3.84083969457834e-05,-0.850406043474994,-0.968023655946562,-0.00308380571268517,-0.0454702324972419,-0.764496859126069,6.49100482479469e-05,0.939657974660219,-0.0149067476058424,0.0482945029457323,0.595659958290629,-0.426400033696982,0.902972269680902,-0.0344897314049096,-0.283793595547951,-0.99536680902765,-0.00785817313833794,0.100977886874908,0.289993341716861
0.5,50,-0.079776802540836,0.762376801537937,1.76847453105193e-06,3.63012718180539e-05,-0.404350469355054,-0.720345640888088,1.01561819779208,0.461918690461985,0.857857263598226,0.852627275314957,-1.90034199255793e-06,0.294639487739294,-0.584055747189851,-2.14660886132625e-05,-0.193334911518395,0.270583734006221,0.0416366898782508,-0.0840075033922214,0.734240405577417,-0.155953330817096
0.5,51,-0.824664001982315,-0.543791792791423,0.0766375351880837,-0.24108454436905,-0.334666700883565,0.748644510925244,-0.0396786905727927,0.481010257992759,-0.701930722004852,0.641760903729282,0.504919390442197,-0.000287217949973102,0.202842274762891,0.00217664247622481,-0.143033740053461,0.786000170521357,-0.327815898349309,0.0704522393137605,-0.0462306088744778,0.58716791288093
0.5,52,-0.577270682542177,-0.58085636445611,1.05746721449791,-0.538382907898044,0.290777474330119,-0.00434300536932352,0.0168537267842159,3.44247590194958e-05,-0.262919474404412,1.07827235232959,-0.00598254741059713,-1.05022740399254,0.096438691088553,-1.57614892867544e-05,0.0193082513720011,0.531292670648024,0.191840871506286,0.0827009270826378,-0.0530421001929713,0.116901033288788
0.5,53,-0.917600182916792,5.27162271660328e-05,-0.894331662959979,-0.0679402029414884,0.37011163925446,0.655736983965758,-0.0382370971687703,0.000565505955516789,0.138423921169031,0.612960949336242,-0.0253989521004583,0.00793323296005514,-0.587419786741219,0.743966029669465,-0.00726787014228791,-0.809220564230428,-0.932558005687011,-0.15843649707411,-0.0527193776121154,-0.866986540875563
0.5,54,-0.0472449528269576,-0.624598420114302,-0.524394590809185,0.0161313159724929,0.966855632066622,0.0159348694425544,0.0970415180459859,-0.543821828751498,0.198779248452961,0.291297498997471,-0.23337355717849,0.140745682178061,0.00207441428102314,0.262799434519711,0.335267954165586,-0.617719379744027,9.3292528530211e-06,0.179509795938639,-0.89248814172461,0.079699781184077
0.5,55,-0.286106158953295,0.0161759727883224,0.164981342454347,2.83389307198607e-05,0.424021372229424,-0.0113296289116557,0.14609988189658,-0.20848544278433,0.677658971489427,0.846269658546933,-0.877432815657356,-0.26666938121206,-0.678735131066784,0.828545370292775,-1.07378624998563,0.00236891274858813,0.669918348664522,-0.0585012183498943,-0.719204262825651,-0.972656626969078
0.5,56,0.000289218920007962,-1.08631486469218,0.000724486999539948,-0.0152587362457098,-0.092622348026635,-0.760980011728957,-0.0463765128584233,-0.087123661373846,-0.290692853421462,0.139843967762827,-0.51333779804589,-1.1677159606554,0.766953176061713,0.878350749967366,-0.831036568882894,0.913670743510598,-0.00126772399183535,-1.31891474244479,0.716731242112314,-0.216911338979258
0.5,57,0.498941585562304,1.14866662417777,0.0820637088676339,-3.00543742338098e-06,-1.0105809244485,0.0792991775482055,0.0456135241847676,-0.0618914740552638,-0.644739278289763,-0.0311062493518535,-0.542208926860571,-0.00022973233169686,-0.335881239283857,-0.930989921127597,0.392826534623664,0.498025191411368,0.321088218509003,0.152825176435096,0.0180184247728572,0.00226401854639149
0.5,58,0.262391160953094,0.486632014872918,1.06289617779304e-05,4.09047385729587e-05,0.0201866112294646,-1.64788884375543e-06,-0.0750554197689599,0.285558502914128,0.0126777873606455,2.39933996074517e-05,-0.0648010852887776,0.767697737687687,4.20623366331142e-05,0.523522477820019,-0.0924110529082476,0.390997969707545,0.533737450675395,0.917703095610024,0.703790356857755,0.350966942392082
0.5,59,-0.190236551935015,0.594837785249414,-0.119992833754796,0.141157502440769,0.674973985205516,-1.12044166498354,1.01619046678851e-05,0.000442073366034365,-0.432554796168884,0.0841508400466779,-0.502553839172542,-0.0343527431193768,0.673683854430172,-0.575334883892738,-0.0241672286990668,0.197165990350742,0.667747837154472,-0.662248892746901,-0.532223108162864,-0.00607729654806859
0.5,60,-1.16162235442187,0.000135432715015489,0.570350956719786,-0.597055998815939,-0.234876063711892,0.176514173449311,-0.00982940320693313,0.0411261436726667,-0.000884889364499432,-0.733456375466958,-0.0455872658996663,0.116571582622421,-0.615114411091367,-0.124115260510448,0.330152453477126,-0.00153006026381699,0.60606782609064,-0.686694538099513,-0.866886602147817,1.05619727369391
0.5,61,0.974071329488638,-0.857530300238148,-0.454092261894647,-0.285663218269787,-0.0531171772863629,-0.0736521021548578,0.195249700578254,-0.282570587870917,-0.150252048020861,-0.782640615785309,-0.0494729032332035,0.148142764345702,-0.938804578988594,0.433974143310847,4.27634223398072e-06,0.515696502255389,-0.0363472665208117,1.02513748422563,0.55189849124813,1.06945660092816
0.5,62,-0.255737309858021,0.239301848118497,0.217360335578197,0.0406910004800883,-0.112240197254781,0.8967469545024,0.786302427542456,-0.000114284771195631,-0.372005321178382,-0.103390387958871,0.0232700506940437,-0.51820540067316,-0.398354351429305,0.456386507577619,0.106851517274865,1.1608260179406,0.737387174906903,0.00017088057936508,-0.0501289690275472,-1.07986753612839
0.5,63,0.041004632045126,0.648384082083455,-0.793441832332397,-0.137467784628498,-0.708216714682024,3.20368222307205e-06,-0.161355617127009,-0.508765696869268,0.276516539806292,-0.109221277501072,-0.331811172710378,-0.406146447195026,0.0139464701714272,-0.0299652752547399,-0.914493790402361,-0.440212468569612,0.656723321573402,-0.113955343945765,-0.951304995482383,0.0126289963053073
0.5,64,0.0837506329975963,0.0227391008794259,-0.207788610875539,-0.237128067597909,-0.372770958552844,-0.940436068174356,0.471162392106786,-0.0266856186968708,-0.396584204988285,0.200511970555199,0.491218443145921,-0.664381868699408,0.663641323155586,0.912735300926368,-6.85894063308538e-06,0.124442595509192,-0.162994199571366,0.000118104776290692,0.086260648204396,-0.220244737536036
0.5,65,0.000419939054443774,0.502047074661781,0.489342500681115,0.116481746296351,-0.156407005833255,-0.325005529747358,0.868344024536015,0.795300815085118,0.243109148638388,0.378844762188269,-0.0180646794923955,0.725156246508635,0.502115315594197,0.39680104281827,-0.495931092980986,0.803091121235613,0.544589213317623,-0.204094216059724,1.03755354560833,0.182930544670836
0.5,66,0.177625101979797,-0.272697522285139,0.683748519368393,0.237073815656729,-1.04794017219953,1.25328865636167,0.117414614211682,-0.186849882032844,-0.778398108673485,-0.226056650614891,0.0164843542069665,-1.25898802016664,0.824835411336544,-0.15934285124763,0.231380796240888,0.656791506385922,-0.150342470959787,0.132436889380498,-0.0519960758669099,-1.27535576800569
0.5,67,-1.06277947252004,-0.75671475168542,0.0315109320648898,0.731015051340139,0.658567156163154,-1.07631512950853,1.10123866034195,0.251790378989151,0.210193756700541,-0.38547168051016,0.0891353739740331,0.0905929536937136,1.2695163452842,0.159662861799539,0.162988972858833,0.454188713682469,-3.05803993358197e-05,-0.00230296756384302,0.0210592671970867,-0.184264216585406
0.5,68,-0.162341462115697,0.500153490440365,-0.0165387814515011,-1.0010616305446,1.20325419029789,-0.616045665488274,-0.0462678561234021,-0.996895507728856,0.39850999674871,0.000892789651810271,0.0601896299510065,-1.2491290911058,0.167799802048217,-0.00129583836387624,0.0253482479340917,-1.14581072780979,0.0750722952853262,-0.935412724345534,-0.154055303732539,0.965928464153629
0.5,69,0.618085087377435,0.0153294631848953,0.640079841649888,1.20940985519226,-1.48794855421806,-0.023883574204298,-0.981763654316237,2.60669348929348e-05,0.116336119155287,-0.213835908462827,-0.52343648118652,-0.617822766681242,0.293082945169444,-0.195994431013824,8.72647271239613e-06,0.0934691829727501,-0.000720652008879613,-0.643960841896586,-0.412555785525225,-0.36960468500049
0.5,70,-1.20536131824749,-0.1748663824936,0.60664636783308,0.0556665390529806,0.701826882563519,-0.16464307729682,0.105630572527991,0.0763696899994756,0.383050989478614,-0.00202406340603726,0.731847454736213,0.021118160608507,2.66871327952463e-05,-0.872293944773133,0.842264440312645,1.0901110124256,-0.0540302174020942,0.870185013727429,0.155546577221248,-0.501480679939164
0.5,71,0.441230824852994,1.0752770795682,1.07479138496175,0.212955328937184,0.000243612476169846,-0.0524197376049897,0.0466549583992145,0.510869486202404,-0.000206216742399866,0.000160685841127973,-0.0173993509449341,0.230808145518004,0.0658457243317653,-0.748489071452607,-1.10512196369995,-0.526401319014429,0.721354004852077,0.143180958313648,1.06093525433949,-0.0349724139263427
0.5,72,-0.750818332988302,0.046729587197886,0.604376170041487,0.487425019230017,6.88185204336717e-05,-2.65740981215219e-06,0.0866120217736857,-0.904069696309544,-3.42045374365321e-05,-0.00843136800241303,-0.016314996431377,-0.774134887150817,1.00156831238972,-0.769998142749785,-0.0517817702224871,0.6634370103959,-0.290650062125641,-0.192763752088397,-0.0721894948342075,-0.311316793458336
0.5,73,-0.105443593091384,0.0233867593633239,0.947162243277763,-1.02683687575283,0.765149280029384,0.0363467738531545,-0.325466586587267,-1.19685633896494,0.0598689743761252,-0.0204951787288086,0.418553327041318,0.172120401056203,-0.495650937187253,0.713089848899277,0.705324360121597,-0.123110008154382,0.0528118771624345,0.014339261676115,1.52465957800947e-05,0.809488852085028
0.5,74,-0.348581444345714,6.351583581487e-06,0.000692614967729935,-0.876439581272947,0.531636453417318,1.10621629368744,-0.0319257733869042,0.0162175254340137,-0.355037210101404,0.586030785736724,-0.380438815414527,-0.000145271456862852,-0.00277069196032169,2.69436545012995e-05,-0.0334628346612394,0.00745694091244164,-0.388199516996112,-1.19081665053974,0.513880082640743,0.604777111237282
