"Alpha","NoiseScale","Iteration","ASC2_male","ASC2_age","ASC2_income","ASC2_child","ASC3_male","ASC3_age","ASC3_income","ASC3_child","prot25_male","prot25_age","prot25_income","prot25_child","prot50_male","prot50_age","prot50_income","prot50_child","invasive_male","invasive_age","invasive_income","invasive_child"
1,6,11,-0.000127639223502895,-0.0210857206690659,-0.278152790978998,0.537782297701786,0.16982148661349,-0.113396041980185,-0.593615613740966,0.029730959512716,0.38588765448747,0.194629807258083,0.120880113189456,-0.461584395969074,0.564699525283518,0.201991725833245,0.0682250631687617,0.202384441446397,-0.147613468124632,-0.114516417411832,-0.278782327702208,-0.183148534650742
1,6,12,0.382154122028787,0.239385504568368,-0.244925682692489,-0.0357920876591928,-0.012215435247403,-0.198938850783202,-0.2021536156673,-0.619565638811189,0.174441402453955,-0.0237803602854221,0.0887036762361209,0.284381994810616,-0.419366488851632,-0.0523641596358314,0.444439423123544,0.249848626413694,-0.726667348356877,-0.291935126423092,-0.115009948727025,-0.330366846312156
1,6,13,-0.373802116632119,-0.095195405862167,-0.149877486906901,-0.50958450909912,-0.234274506549528,0.031709395166034,-0.254369715910763,-0.742327006629036,-0.240910907261013,0.36578811276328,0.165222783439689,0.683172065402426,0.646051786974295,0.603464067212469,0.0350145815991691,0.50599051388802,0.0297107714088356,0.312402578427469,0.261404641717625,-0.661453568144085
1,6,14,0.248495420205329,-0.00412409402280361,-0.307069351455723,0.0997024142721051,-0.634667657448909,0.319383533259853,-0.394516984559573,0.315110036830554,0.488607915243249,0.060414847790406,0.0961414866698273,-0.0799681677038578,-0.628047640585444,-0.132878798737635,0.238314596234906,0.0255159071648424,0.223021666233657,0.49731826390036,-0.345998513331631,0.105240674381668
1,6,15,0.136442628279657,-0.0909216829847555,0.511672449774933,0.628000696368359,0.336237875655514,0.121988018625987,0.46205028841373,0.328284943323654,-0.267526001387319,-0.22240696196764,-0.334623029311451,-0.349913799618105,-0.682131896753425,0.105588921840605,-0.279440366573087,-0.824457186429398,0.0677397445999549,-0.347538861730952,0.232475248720317,-0.563372657920676
1,6,16,0.0776495307358402,-0.126631826464375,0.308103767774159,-1.40821821642079,0.530545606333825,-0.31292371755824,0.0198112120049225,-1.5912354965388,-0.483538189213771,0.395932431509688,-0.33350368864102,0.922914930845104,0.125622157776502,0.316042950274084,-0.00119294618142033,0.600497057501155,-0.148626351455917,-0.125835162126335,0.00673272192149276,-0.777847308288477
1,6,17,0.67603718729794,-0.472864211665223,0.624732492899488,-0.750130372325265,0.389706228048507,-0.225597202063105,0.591420481883527,-0.702865787881782,-0.465196427868177,0.177741063439419,-0.685563199726317,-0.0211304272062341,-0.0897678597300656,0.112776247332544,-0.657691424866196,0.190630765049037,0.0876612279344264,0.0234589100925542,-0.103529873096506,0.101782339683707
1,6,18,-0.642643836691322,0.354814917587558,-0.114464165570273,0.63602261292422,-0.315215133188979,0.0921654516142337,-0.0969527793216883,0.0601591837621226,0.226788035631744,-0.221860889234118,0.501130655784213,-0.397720218521442,0.436503901448941,-0.663230036602605,0.290344723437771,-0.446711630851381,-0.790846627508477,-0.385922388509988,-0.173790708012169,-0.0658634907501248
1,6,19,-0.153875886894818,0.604625092333632,0.0860201129960796,0.0246801163178134,0.166622535513448,0.15584658291264,0.198891539565264,-0.112228707853304,0.195243320872819,0.103541715288452,-0.132574385352901,0.472568414896702,0.390076181683071,0.19471978203214,-0.268881586659475,0.949968846699042,-0.0377312831749844,0.209058630380411,-0.140569774259038,0.228031208988164
1,6,20,-0.508074347945623,-0.0185195525316928,0.328280563244066,0.48460635624341,0.0214865711032765,0.00342331913352438,0.274868450223658,0.238689150394779,0.127392806216216,0.195420120593454,-0.328490453920302,0.189762510888909,0.396237308631909,-0.00070282105928643,-0.564545602496181,-0.0201757503912097,-0.347722778256127,-0.150793344321076,-0.0908448384129931,0.420660532060948
1,6,21,-0.110744221649173,0.0365038773128725,0.0237434989630667,0.748506065513579,-0.575020488801471,-0.0747462113329988,0.0976192341153637,0.523277917451393,0.184384250320561,-0.235911376350689,-0.148098697769109,-0.526080337085533,0.265053319431357,-0.393150883939152,-0.438777406631111,-0.435195297457629,-0.396116473056553,0.0201355106697341,-0.269168046601872,-0.15567210060016
1,6,22,0.190336104150216,-0.125334358286262,0.398378351613356,-0.0830488061768439,-0.517263268855674,-0.0877376240052848,0.290233261650707,0.627651045964381,-0.337265254137894,0.308242094363555,-0.303416623342195,0.287174907352524,-0.00093897822800067,-0.413858946841924,-0.308475449395981,-0.0718490105977321,-0.0468765778660949,-0.306591364335474,0.203672710213825,-0.13975549926805
1,6,23,-0.239524122005871,0.0621147244344649,-0.303850325116601,-0.0837308867876807,0.104619540853334,0.140996435035504,-0.481407267378887,0.266029239783961,-0.290901548092387,-0.325550747408116,0.388471230665652,-0.135220252102904,-0.4757693235287,-0.72882272633797,0.134938555704247,-0.375372628770897,0.0651940058278165,-0.282312376977641,0.246253834119912,-0.0664262806333942
1,6,24,-0.745721290799995,0.125731043278654,-0.21514431396342,-0.28523444782341,-0.55659239458041,0.299849648239505,0.164069104033149,-0.858483463780355,0.106692090334618,-0.453616969813601,-0.00785979319241523,1.09600774708671,-0.228513128023263,-0.176139074637614,0.10944781708917,0.965643187101952,-0.0379172578305922,-0.0713610737494578,0.757386233532943,0.211652168467136
1,6,25,-0.437874899140779,-0.103503501542998,-0.0257850737946678,-0.120238329533654,0.762615595481399,-0.353379517730096,-0.0435583247200222,0.210939027414661,0.186508395245753,0.38421171951102,-0.060170540663284,0.139525183921915,0.273220678266722,0.321656430005693,0.0442296945703721,0.468115822707746,-0.236841739304457,0.0827170383473971,0.0833787067387745,-0.105463775555902
1,6,26,0.796299058043288,-0.201161257791683,-0.0803656776033245,-0.406130733952949,0.646773145561466,-0.115590048593274,-0.259468600806623,-0.152500794194092,-0.291143992329569,-0.0666792800903501,-0.510784587898289,0.277437242756005,-0.201264633298955,0.161863910056639,-0.0957459479183499,0.0767206140249696,0.85318553716333,0.025103225744005,-0.16249257612825,0.349507722897988
1,6,27,0.888376565763562,-0.234659423680997,-0.113970962534834,0.0237094897402959,0.851610619770925,0.230621456237201,-0.481318188837837,-0.342628141240853,-0.272941048970432,-0.439373281828159,0.338191668762733,-0.341315036430925,-0.611356203380119,-0.47888173729233,0.576538392666189,-0.760271440199475,0.36056494817071,-0.410395652461187,0.43698527057869,-0.776258855327549
1,6,28,0.147524426044415,0.136917427703302,0.0971030841584892,0.692428182398031,7.98748428715234e-05,0.0858786821771502,-0.00828485330317778,0.0200245236462218,0.00773810118747591,-0.22267164659848,-0.376294998363602,-0.14453299999021,-0.731792468315176,-0.222125345160976,-0.16762290093718,-0.533511544948802,-0.136507772515767,0.0292814896922801,-0.265532976515332,0.521807331847785
1,6,29,-0.100585138865246,0.194539779308515,0.101623496737985,1.08638417503717,-0.348316727673716,0.11309937164367,0.0241269166615102,1.19644275537653,-0.965365663064325,0.0160272130875079,0.0817229299653097,0.0109663513561834,-0.169798019593895,-0.334990867010737,-0.324878456196668,0.0245022837871213,0.258234783695997,-0.0266253847089967,-0.0595819397065807,0.0951211563337166
1,6,30,-0.744450885216619,0.125026715784718,0.459460797792289,-1.1098061615277,-0.181639166074512,0.159666229750422,0.639828199413886,-1.19115977807403,0.662579224935882,-0.12963517986059,-0.0617025709616277,1.0392503433432,0.525676242922572,-0.0204577846295193,-0.393738788802408,1.00753664201148,-0.437823344324189,0.206171915245767,-0.387155585292079,-0.0212392406122351
1,6,31,1.14326964720536,0.169929615841486,0.396601159516647,-0.924755854454431,1.29131955565189,0.397169952927934,-0.302607588208961,-0.148680342469176,-0.919696779227284,-0.122082866031407,0.0512454309956525,0.54934589663053,-0.702836738089402,-0.115327996058112,-0.369822933971798,0.454740587459959,0.880367250895562,-0.0283662679335839,0.197293841452664,-0.474585718013439
1,6,32,0.486511885716808,0.0194743843964141,0.322528063245271,-0.174217477531281,0.301061554564925,-0.218847614575715,0.167339253748323,-0.280395217981041,-0.493797671827646,-0.0363538857621471,-0.23357557233173,-0.149506365599273,0.259887407299533,0.0407347471712959,-0.247805161685923,0.230473890932725,-0.218139581600626,0.210704015086183,-0.0925573719858908,0.038613598981346
1,6,33,0.546276874675608,0.218043813458027,0.295223497786283,1.44797317633052,0.660765584489293,0.245516380552198,-0.121712878905278,0.847841431748116,-0.580551549702994,-0.359312137839827,-0.0362982526391917,-0.814196259962555,-0.781358017200991,-0.326101688164179,-0.084699495368959,-0.567518416323824,-0.244149856711734,-0.0371737697970916,0.256252871034963,0.906292620095197
1,6,34,0.686909981946683,-0.402917259916275,-0.0722763660489062,-0.64487196879416,0.781527998849848,-0.269026632160254,0.131806847225037,-0.435170492507582,-0.337470460865477,-0.130864257760645,0.352618374056433,0.183486573884981,-0.770245260227775,0.15002201187364,0.192953840753839,0.133931584158884,0.556633747871633,-0.364851962299399,-0.0242300065719004,-0.414988906727334
1,6,35,-0.239743715676378,0.338114931826365,0.586900211476904,0.333729702102974,-0.0351867417141206,0.652974709429044,0.616317691470928,0.456326649692921,0.451789836611972,-0.257001848783141,-0.228954253692429,-0.696099213124901,0.253445992879686,-0.4484915568341,-0.156670634349279,-0.11304293901368,0.0583678641396121,-0.114006825700202,-0.239864591342729,-0.338595451356435
1,6,36,0.40204893463756,-0.59762875288724,0.0617414980865511,-0.148205910456321,0.345936534367366,-0.0222573474378275,0.153433387886172,0.146518485015626,-0.651125094019182,0.41107699135954,0.278865267637454,-0.370350630575764,-0.536617567155918,0.259600788716183,0.144745334529673,0.659186185432327,0.278618600587923,0.155323708562498,0.310246377782346,0.518506694138621
1,6,37,0.535469941223349,0.405224624264746,0.728390531731789,-0.22709561882907,0.356324961368484,0.470188266234401,0.780929205540872,0.00319491742634451,-0.809116507096757,0.0177707439019999,-0.415907920233554,0.108481809288851,-0.746978007962931,-0.1300378483055,-0.532788701885792,-0.155223154110455,-0.251030009298143,0.281348401387155,-0.120865627725528,-0.0245927985962198
1,6,38,0.521965076802993,0.0416791708677101,0.0384054946413233,0.475180641051872,0.629944194200352,-0.155934321048543,0.00703057334224615,-0.23992849610489,-0.308675995319416,0.0627940817897862,-0.0607687386699546,-0.0467562772083853,0.00678989774207017,-0.0980537498020716,0.0138927760216962,-0.324435268790263,0.56200777269255,-0.214450727586315,-0.126563103924914,-0.423162519246219
1,6,39,0.505290829010192,0.0562614238199909,0.0301490147028064,-0.0387033182187254,-0.100218574386735,-0.0744634257918,-0.0488353058064005,-0.23410378515298,-0.174372592756663,-0.283130605441374,0.200134587771316,-0.0198224831415491,-0.0593443885388896,-0.0915903512609497,-0.121052524259039,0.459283651593466,0.301110190182159,0.110875161141258,-0.0702779343782008,0.690649028365906
1,6,40,-0.270874721148269,0.240378784967223,0.430342195346886,0.609048082766327,0.197215928463684,0.380709108092285,-0.0591436836118661,0.541166145890931,0.10205590492723,-0.556038207220824,-0.195932517884013,-0.287863494893527,-0.158242696431184,-0.262438536265339,-0.296129520873546,-0.372301430517829,0.212836049163108,0.212672980704206,-0.010109322638169,0.221715402455963
1,6,41,0.402328477363566,0.184547615642648,0.121961767964317,0.453124293519181,0.21596986227251,0.0669460050399558,0.123713661951324,0.563576194127882,-0.192457993583604,-0.153273622572724,-0.113705468238586,-0.205369616699399,-0.226927994234534,-0.374524450967574,-0.0715489038064858,0.227450070343427,-0.239974884858431,-0.27848778554459,0.0658764786804598,0.476224758254336
1,6,42,0.573388906888813,-0.125874982656451,-0.459346506753166,-1.17263590385874,0.285436882621752,-0.190162797254283,-0.569126970695607,-1.37338599680368,-0.189655664862549,0.575154665446149,0.545859575784379,1.02322577247417,-0.43766294249157,0.464471830702149,0.585311035617723,1.14120001003806,0.0693736631557652,0.138720151943353,-0.0317325614910523,-0.25980135281
1,6,43,0.00591157772769724,0.18092953768231,0.176046933548626,-0.319854175304947,0.379014692825424,0.0790276125562944,-0.188328692818735,-0.00205644999830827,0.02409402606385,-0.520516631669126,0.0247606847977579,-0.03561517961305,-0.382009196695742,-0.19249981493555,-0.216679940721906,0.0433037698378965,-0.378561769033402,0.0606251786740311,-0.464826130636087,0.0348706844895956
1,6,44,0.238639634704208,0.180808963063623,0.166063566893446,0.159223190775956,-0.291015533186867,0.403347515988388,0.0617712969172037,0.786076281205702,0.0497074129361328,-0.302334485504568,0.045477985319191,-0.313648316063409,0.0853284536984603,-0.22641754345596,-0.184873744077112,-0.0551154162778913,-0.463640096742799,0.412913312402936,0.06703180739305,0.939477744002285
1,6,45,-0.66674298824763,0.268085825406869,0.0042872455520316,0.802299525534681,-0.913309983297489,0.573283066573425,-0.0840974389621808,1.0491261493751,1.21888567351187,-0.365316758066666,0.123062783353533,-0.674376770747204,0.984653253429756,-0.155314623290998,0.198589970592539,-0.764985077210743,-0.43622461867488,0.386965169707784,0.172071365126363,0.612711533515089
1,6,46,-0.965233101680827,0.27448275060595,-0.207487433606408,0.522229381609088,-1.49353968213192,-0.0474013374682298,0.188972500741745,0.772841672320925,1.44290165401442,-0.24835837048452,-0.61437320197609,-0.288218138125453,0.914957762491252,0.0252473516000333,0.212968287444373,-0.541354807401226,-0.334215651207358,0.033155623912229,0.329269217332483,-0.100005400033147
1,6,47,-0.16466716450083,-0.0586598060452772,0.228575218296849,-0.169696788175283,-0.0381850205066145,-0.03666144839539,0.0269557300383847,0.217525786056419,0.62149635180235,-0.074005503093015,0.319170319366166,-0.147023755780725,0.585012337982041,-0.195511136718441,0.086218007735823,-0.280510771549875,0.132058422965027,-0.140743660977355,-0.0773097086270472,-0.386627458803616
1,6,48,0.235507686831787,-0.373432490835092,0.0277899715986961,-0.0982007234779357,-0.163266341751226,-0.205906543692409,0.394496431915653,-0.561936293539342,-0.100762372674544,0.166024422203713,-0.432774374050978,-0.966260751027484,0.554092388126447,0.521654510550706,-0.0838408139579686,-0.504677881880561,0.203887173787896,0.135597108178334,0.218417090238192,-0.597528348800817
1,6,49,0.39580877972573,0.397434149856076,-0.571497232439403,-0.968740427623005,0.400158491303034,0.277772135707092,-0.413782026661384,0.0118593017429119,0.319656689913653,-0.0349714627244103,0.494850757122753,0.877818630406136,0.256069838610001,0.0539967992897038,0.211187022356315,-0.1556936917279,-0.277036953222383,0.164023813724476,-0.215173243801677,0.436209024838697
1,6,50,-1.16309233687054,0.328320566696957,-0.458175947174995,-0.075700506231207,-1.01652052636148,0.07289058305059,-0.308594728854416,-0.0946891843121479,0.747031138633624,0.0998151792115664,-0.00881816171815355,0.388967110080333,0.974067075987263,-0.129470592863063,0.447044532499791,0.551283528743164,0.246189913204916,0.125485320784025,0.0408250990560867,0.583006986283748
1,6,51,0.499843253161933,-0.0568876666115243,-0.672708511126294,-0.117350440333576,0.376098175636145,0.377304614023348,-0.294595175534279,0.481008729694082,-1.03444819877897,0.118212669521683,0.354526054673494,0.0942223809783508,-0.195548930234135,-0.174880942150125,0.544823749482012,-0.63334932653668,-0.18969726340881,0.240921287374604,0.107830093193259,-0.0369084918279965
1,6,52,-0.367081795052723,0.091323351719255,0.551573797486222,0.250537841584246,-0.00514335486723911,-0.0801189974439694,0.283652309931557,0.134893948468564,0.468303179092304,-0.0111654077785026,0.0561193755272073,0.474826284172758,0.0822400297476428,-0.0476472971357897,-0.0612494625913532,0.15850445276704,0.304819322495339,0.217982089998682,0.147744926530715,0.60544671065007
1,6,53,0.0432933653237484,0.043402626316675,0.169097248629838,0.00952657605698451,0.180980555747074,0.235071259852562,0.25614403173363,0.155997396038958,-0.0783414748159855,0.00380105969621011,-0.379256020529775,-0.169121613821875,0.142105394148981,-0.240243082527454,-0.0626489844497824,-1.04520696975264,0.0895445139276834,-0.19384999724453,0.293863034865852,-0.509779659485667
1,6,54,-0.885425179441415,-0.168928767868974,-0.171098063772217,0.0127089961640339,-0.478434248712947,-0.0811522618158408,-0.23070277202437,-0.134353104455501,0.750974908371227,-0.0138017830773709,0.313800764011694,0.00997501366393165,0.0364209622053729,0.0073507629512696,0.190094492868439,-0.274695701785097,-0.250390634385485,-0.108433766958352,-0.431151978492263,0.129410503400327
1,6,55,0.968894381010173,-0.265113308729706,0.344792356146383,-0.321266421440354,0.547215027485406,-0.253251027073564,0.516026068137406,-0.137462203679328,-0.0485911063268199,0.763677085335341,-0.891761794430393,0.490302583057158,-0.186824126418343,0.582029990890429,-0.506619548385666,0.570767956287265,0.549725647730611,0.134011975999043,-0.129109996714452,0.250532314441917
1,6,56,0.551289221728611,-0.326644322540002,0.0752789612114935,-0.399999491819484,0.775263731224554,-0.355700954714892,0.00803466278539468,-0.506029789958927,-0.81257435131309,0.307297450962005,0.0472626748097398,0.132880365335753,-0.812188986455059,0.273265707949464,-0.507036040489916,-0.570633963060677,-0.248660991700715,-0.173532262756569,-0.142531094136426,-0.76844611025401
1,6,57,-0.244703467361279,-0.012294097079804,-0.688850072344257,0.44248854208464,-0.250853520724776,-0.0497538815797374,-0.6784114179567,0.0419435219451703,-0.0927839794780925,0.116797311473329,0.365588178202307,-0.230081169226209,0.0204145718704899,-0.083563202089894,0.449365660452542,-0.00144851829429245,0.0790947969639597,0.0972388537851932,-0.35143352923699,0.24403078616821
1,6,58,0.0184305826654392,0.167226020657842,0.809530266417116,0.0820280429009683,-0.0691451290893644,0.29397778667612,0.651317649031689,0.317182155846806,-0.339352162128137,-0.0881163399269735,-0.709401371087377,-0.385766955935589,-0.0955128709245354,0.306766297417544,-0.752619732439511,-0.138355561734109,-0.0993483639587567,0.438179766493839,0.303785558005893,-0.0933617529013938
1,6,59,0.287606323734718,-0.195510255752402,0.432489355737164,0.372401113961592,0.386447719494816,-0.588733537855418,0.478270940424483,0.0607781177323467,-0.638617555527275,0.33292390571081,-0.138225048176907,-0.635865488648362,-0.328343062960216,-0.0296570416628291,-0.0904174697775116,-0.00857547442289888,0.802258721342471,-0.675302152069336,-0.0622670963872328,-0.0190428533233223
1,6,60,-0.275255592795022,0.0259871971789625,0.00208148473591905,-0.456282044487699,0.0193782007242928,-0.175129326534933,-0.434502540682,0.0771897556984326,-0.274280362248709,0.0617203117547664,-0.0460760268658376,-0.543912014927115,-0.352858861247908,0.516306852572363,0.0611930759660209,-0.918173357715987,-0.13122177900862,0.0418069332279219,-0.344446703774873,-0.565218106363589
1,6,61,-0.739442453172405,-0.0971483402402438,-0.0808631412378758,-0.520372281436163,-0.944776846993101,-0.0792593925198194,-0.112814524429132,-0.742953231721069,0.674304283750986,0.254125511070693,0.126553460324863,0.435146027396894,0.720055436694702,0.144097677182485,-0.0419313993359093,0.390598301830124,-0.0216108012066504,0.268776812131834,-0.369021949726317,-0.257296907896137
1,6,62,-1.20191819413866,0.135652698160321,-0.042789779105191,-0.108677234468385,-1.09692926478755,0.137655797680123,0.200098563899641,0.0619436120618192,0.738478439328363,-0.109442196349106,0.190221211917444,0.355588535228586,0.542562642147294,-0.106394131662758,0.397245450667556,0.541535339004322,-0.493910034602706,-0.0705623202062164,0.0482286054619728,0.228930984937266
1,6,63,-0.368538416670459,0.383276077936652,-0.300128156541551,-0.0495312765762664,-0.940238759767562,0.099760998020705,-0.036570979906145,-0.00792744275231414,0.149810675373248,-0.231178341256706,0.107280904930497,0.0642257864966051,0.470323509209818,-0.0367323533300837,-0.258260984542165,-0.140433973413509,-0.0156531773498483,-0.0373638157940017,-0.6153397000452,0.149908703024197
1,6,64,-0.121395900862415,-0.14673599271525,-0.179165801787797,0.116386734038172,0.250764680986486,-0.617060100451564,0.0451953871365852,0.0718124010922327,0.0315381360190503,-0.0032516791667007,0.318870954321524,0.0915940922530882,0.944970328781782,0.351769066879657,-0.0358887133817158,0.256027625738909,0.192705489261414,-0.0887450885760961,-0.132101579286601,0.0208301643385355
1,6,65,0.112249850910609,0.176734455428416,0.877892671192829,0.510855298001191,0.24266849921097,-0.0224783528504575,0.823368319553646,0.519116155819077,-0.114277501013445,0.0263814566011661,-0.256378516177868,0.43206340451437,0.036468564650204,0.0644818332844078,-0.371170757290353,-0.184614644280053,0.468006400900877,0.102847291341047,0.678423685284787,0.995322396257998
1,6,66,0.45390344355287,-0.12428964498498,-0.266012730611478,0.202666065584843,0.155590358736916,0.169847489675238,-0.211317110891531,0.0757125508149273,0.0682522960522796,-0.191848709681598,0.135309728585288,0.0449694253916838,-0.0531615824466471,0.0133365514061207,0.105160024108565,0.095665449665675,0.520058691777142,-0.245753922106377,0.110988729136207,-0.0268117612472052
1,6,67,0.0938140817558024,-0.0119425648289155,-0.452959941827398,0.494976317185915,0.1650345381267,-0.16000288602219,-0.141594096408473,-0.286010489847847,-0.495510268453548,-0.0866340970939235,0.299933567576663,0.119292423603213,-0.627841040587914,0.135504923200828,0.0180472186932586,-0.0298058834908714,-0.600916242277067,-0.178758588363269,-0.122059595954883,0.0936351890786252
1,6,68,0.149011958670534,0.056869681947854,-0.092017650567533,-0.282411926045756,0.241699465662744,-0.343137786485414,-0.291727755435416,-0.315273560556917,0.159125663753903,-0.318642267694475,-0.130650921662656,-0.450529517742703,0.477898139208755,0.113401187718119,0.109787119011265,-0.0229008826023993,0.348007461240453,-0.0972709493745975,0.0715975648645455,-0.0688378937960061
1,6,69,0.1973670158551,0.211731200376791,-0.174808986165974,0.152903385663455,-0.617566145093233,0.117137538660469,-0.413815862278483,-0.147170517533934,0.588868799365932,-0.0169206788134374,0.307541201212485,-0.523015511480678,-0.124376811457876,0.0100835613562097,-0.0202798727882988,-0.446925705302248,0.296475209481618,0.0357969442615152,-0.278716187918214,-0.326837019227685
1,6,70,0.0175893903570041,0.229721434709989,-0.179422714503972,0.0714356250971552,-0.0976228956091039,0.220663927463315,-0.249130293485492,0.466704833043121,0.141501222511394,-0.383558478752835,0.648661934319587,-0.516321940078185,-0.72027473732711,-0.31734866507554,0.644635205358316,0.151870248847018,-0.48292586733986,0.331601535384077,0.0239548564842941,0.0144234306715131
1,6,71,0.302172576366684,0.0431425788004753,0.436477339698039,0.22355340444154,0.281768212987535,0.113343390064114,0.124983073750762,0.126865965646801,0.0186385873889135,-0.074951973073117,-0.214371005829096,-0.0134203956070091,-0.13521360314827,-0.176748778008523,-0.294558339200399,-0.603972676155014,-0.363880463267249,-0.116255384600834,-0.102140063081502,-0.55412239422385
1,6,72,0.333379754494781,-0.216343137270534,0.252985221216017,-0.332692592378679,0.338058929557626,-0.0490601609289346,0.23204379414482,-0.144285549508062,-0.21505860343715,0.227775246204084,-0.125457195740365,0.610951150453755,-0.579932878191581,0.0488929119131704,0.0659180079747163,0.452987382952553,-0.274312805698032,-0.169913297731604,0.241758872127012,-0.089954713219631
1,6,73,0.0887417975297784,-0.14265400199394,0.259523548313447,-0.0702180712156066,-0.131278119859175,-0.0322433548015225,0.0611901097146958,-0.36854740495241,-0.0814191790044456,0.0745019706830446,0.212049580173877,0.174865347100009,0.362835721791432,-0.204025767409757,0.187473954643366,-0.510572036269401,0.420270909879604,-0.237278598632486,-0.225704420983637,-0.252624166769951
1,6,74,-0.181202599506632,0.00809890679858071,-0.0972605083940764,0.662029086268333,-0.24337968047924,0.437330694582331,0.237343541261508,0.241404131716113,0.129067891232828,0.0736819030420293,-0.335112671656066,0.572715689550561,0.346257693833447,-0.256507935844373,-0.283260806268182,-0.0999676201658116,0.259934586531032,-0.207252097316546,0.0798819345258861,-0.054398915742317
1,6,75,0.505986092953621,0.0643186162240073,-0.215120980848637,-0.395582691183226,0.834767821615676,0.13495026483456,-0.423575186806134,-0.461095476013611,-0.116575670436529,0.48522342649228,0.172775339045052,-0.334280041323119,-0.511073873221906,0.0129120228377783,-0.241631895797359,0.0488634317424646,0.321403395098921,0.264820828057997,-0.192357031394998,-0.00248756520042853
1,6,76,-0.117462025131607,0.292427713119825,-0.821313506648257,0.0874107907824816,0.0779370595103291,0.29367523832416,-0.632540830969193,0.185080188319978,-0.190008839789445,-0.467797455236982,0.481818524448655,-0.54288654076611,-0.107340116358706,-0.0950608548087174,0.388035887834159,-0.17307327053738,-0.127016714349988,0.204012655238756,-0.428591420466162,-0.0189696016994812
