"Alpha","NoiseScale","Iteration","ASC2_male","ASC2_age","ASC2_income","ASC2_child","ASC3_male","ASC3_age","ASC3_income","ASC3_child","prot25_male","prot25_age","prot25_income","prot25_child","prot50_male","prot50_age","prot50_income","prot50_child","invasive_male","invasive_age","invasive_income","invasive_child"
1,4,37,0.289946724452556,-0.0892306752771306,0.118951123513943,0.0295692384716568,0.193839182917424,0.142734834812374,0.205008329343053,-0.1789754315998,-0.635021725136765,0.055105818291407,0.27330115518886,-0.0807021455930094,-0.0617533075676769,0.159226868425858,-0.0160532113647016,-0.0862685645840967,0.265513415381618,0.210007157122936,-0.0529933909070249,-0.0042718773663761
1,4,38,0.0754404411349966,-0.0168281951907059,-0.0767523507715338,0.0844186793261022,-0.143653470127719,-0.211248543899844,-0.0556820559444618,-0.202995796761164,-0.0143925310343979,0.0957672916078428,0.261979131440288,0.149946471589949,-0.110529978759584,0.159615923367322,0.0492709568222245,-0.0994900119850238,-0.0313528381176246,0.00348844954737869,-0.18703760770217,-0.290869190532895
1,4,39,0.194825665222456,-0.0176308510471248,0.0468715337042699,-0.104935050877367,-0.370593511778698,0.0188327845142484,-0.104135507756173,-0.459448722862555,-0.104663753742667,0.00567477883219715,0.0882702693894834,0.0432670028158812,-0.00903188708195326,0.0979681556148118,-0.064731825126758,-0.0596160821224133,0.262251574949807,0.122615326982931,-0.0236220312781282,-0.24672854688447
1,4,40,0.144286940843386,-0.147451807925494,0.158862178717504,-0.0611310448953423,0.155163941329649,-0.0639495450603915,-0.355975972708169,-0.276701970436974,-0.159650722045331,-0.0321299274604937,0.150509468415987,-0.0418502611427879,0.042259834596404,-0.147303661344414,0.0662484401321822,0.191628540905167,0.0727149256279692,-0.0520022246101633,-0.0760099160503348,0.0268234391637188
1,4,41,-0.00345974364606024,0.263585389309158,0.283876232309895,-0.0771697088014403,0.252100725112981,0.0067462726452479,-0.00988421764948378,-0.183163803626999,-0.106440887782918,-0.00604912724640544,-0.131894760889725,0.348445505226576,-0.357809821619345,-0.146247833719681,-0.0404308954075279,0.11248126080305,-0.0881771642343545,-0.0134199212869147,0.0772807628303777,0.142015694864549
1,4,42,0.261540916455414,0.045845480640574,0.239593443290572,0.304146158500689,-0.00216853485153065,-0.00244224480143049,0.10776124529792,-0.118116555925144,-0.111060682065794,-0.00421428798396894,-0.0685134321974189,0.0508582619427118,-0.0585886781978751,0.129243939837224,-0.288387066929716,-0.147966691503351,0.318463750973801,-0.0416803206049937,0.024217418626316,0.130808264008982
1,4,43,-0.141709470854468,0.0811000439560634,0.0479334709617187,0.0515766712106314,0.148511102724323,0.0411437324592793,0.251898873531522,-0.194306621987375,0.098924117672584,-0.192551571162629,-0.0841595843563714,0.0842747347055105,0.0558209741546282,-0.0577655378890813,-0.372596775864634,0.118845020408739,0.262088939756012,0.0252637454067577,-0.112421370650845,-0.11849072340895
1,4,44,0.150535317951877,-0.187812335462904,-0.31385434788638,-0.23613300264462,-0.131680638325201,-0.0847832210147517,-0.110829603904817,-0.0531976245274121,-0.372636688259564,0.07050425742055,0.0409781147831741,-0.0310551724746325,-0.138944547864936,0.0921325510963159,-0.212869546967654,0.0179794811672665,-0.0680071802258207,0.0331704928971281,0.0239000536468313,-0.00919683533245702
1,4,45,0.171533320642983,0.121886034415017,0.175287907195619,-0.175648936383667,0.116337439895,0.0267367252556705,-0.141564024879476,-0.239601322604523,-0.037435879900794,0.0154204138296693,-0.0104884926622118,0.367236397944228,-0.0611055378073682,-0.0350481790432971,0.0909831936744499,0.209404488009056,-0.0485265199445645,-0.0748426497496823,-0.0147433394978704,0.0903066753054119
1,4,46,0.0983638380554004,0.0418909133012223,-0.00663777410886239,0.0513141073683197,-0.18465378441439,0.0789987134621306,-0.320917543177407,0.325509563153011,-0.0812225223470989,-0.224063454231377,-0.0105370783330429,0.0260024301369093,-0.0125792100589009,0.0851699863536435,0.212872260859327,-0.0265959001443437,0.149795913519957,0.0213922279690113,0.0305529865628212,0.0346057576713299
1,4,47,-0.187665467038919,0.0497077435170726,0.164857457671658,-0.391156136699071,-0.198667442666787,0.100488498024754,0.0222863150723801,-0.0706841711459935,0.187081823275956,0.0212779076854083,0.151775971678453,0.348515656504052,0.122240525574233,-0.187996070697101,-0.204260723053319,-0.189661311824793,-0.230103047814033,0.194237162338987,-0.072302977275943,0.00216334098693741
1,4,48,0.427345487599407,0.0621403954709168,0.0381136712335248,0.0608125322395413,0.184516966659924,0.0520011634744719,0.253461136835069,0.155673523109513,-0.268409598998176,0.00203160929435931,-0.14196339312378,-0.0732721952931472,-0.0715969821011214,-0.0866416761711556,-0.0227770277142591,-0.0554282258188841,0.0944648886792283,-0.0991565358714949,-0.0428186333657013,-0.0272508785274983
1,4,49,0.101894002691321,-0.0237037255783052,-0.150100219139026,-0.504301288435381,-0.168711724561513,-0.0948891931898962,-0.163440109512201,-0.259765881017245,0.295549306101368,-0.00497970314835149,-0.0474252103217232,0.363010599858097,0.0569509345167163,0.159480092213917,-0.0482884977141357,0.152145092703226,-0.285651353974458,-0.013682236941985,-0.0503844988730524,-0.0898896206199398
1,4,50,0.0174211145797084,0.352517398109073,-0.0208976908095237,0.260242869586466,-0.224762367786415,0.0438162162744095,0.283553660677682,0.354594883832931,0.451568651282812,0.13441658459504,0.0513706180030959,-0.191145039625486,0.0251757156943058,-0.127793872737903,-0.0830915879455212,-0.168515512762078,0.098977304197341,0.0834958477348393,0.201161050667579,-0.049391961459135
1,4,51,-0.0065322146353235,-0.0950519871544246,-0.0450236426135483,-0.172903426661043,0.0126201247875767,0.11136292922422,-0.0460287085148306,-0.0145168084903114,-0.373721357203228,0.0861947587086315,0.142766390214174,-0.0732446515728815,0.0810934363712444,0.0272310127514928,0.00375963376044112,0.356224524327002,-0.0451421493618214,0.0539154632844912,0.0149612138417767,0.171843551869527
1,4,52,-0.162672263814578,-0.0934266003175999,0.258070954738129,-0.0405870399901495,0.100102998503443,0.0162495317304572,0.014311495030069,0.0393382862594617,-0.108844354047108,0.20797902304217,0.0597666781737583,-0.339248825206165,-0.0159985043009053,-0.00104974208877059,0.00787950266308383,-0.0754467651305141,0.00206242841408373,-0.0485155634189204,-0.0129768225285609,0.0575309239878087
1,4,53,0.108073872617793,-0.127522350236362,-0.210364240513967,-0.0951763816869353,0.171423913903811,0.0799047910332966,0.00384159820245621,-0.0520300054030471,-0.162107529832214,0.219473754408392,-0.0435200072814714,0.0239501999385064,-0.408653524946467,0.268351225147803,0.0270265190711717,-0.215868656501045,-0.253734190873295,-0.0575753136845548,-0.0062592689545593,-0.234361429051181
1,4,54,-0.0407926477186523,-0.267682857566924,-0.24254570639766,-0.060274501926604,0.256281589475743,-0.114347814094533,-0.0722162205777863,-0.135873884002514,0.085023672099225,0.221913221275913,-0.0170329904084339,0.0293713692577428,0.0695922051568386,0.0883381381530917,0.0874847214040487,-0.195089719787221,0.0518381200777975,-0.0055343247918894,-0.285507294090009,-0.0280731323490509
1,4,55,0.0235613694494901,0.0426986330907682,0.0158560184658303,0.0812499545375923,0.0666550271639727,0.0869888884876942,-0.00167849205232036,-0.0217729503246857,-0.0471993778076003,0.0757062587301971,-0.139562779353044,-0.0853431622679899,-0.214728363960925,0.0377587221694138,-0.163072747156338,-0.102591413640952,0.111935517166405,0.0806130344828599,-0.134259053726658,-0.193128175185284
1,4,56,-0.261622828108575,-0.0814094134806164,-0.0519892670182166,-0.257475806050053,-0.350817408651838,-0.00271859184489686,-0.0462701365902827,-0.29953665770199,0.278150701645646,-0.0622541835610831,-0.0218007750996491,-0.120077886182351,0.377239566300114,0.0148704568917071,-0.0807989715156968,0.298243951360128,-0.167460003355322,-0.209689073912113,0.0381434244239284,-0.0835183617268411
1,4,57,0.311643038809054,0.255633465311557,0.0304732934912843,0.282112683028993,0.028250813935055,-0.0829795527073617,0.0554965547666756,0.259655132704119,-0.348047446139527,0.119890558226048,-0.0121545351130757,-0.0643213774984576,-0.154810974443132,-0.0424490424634243,0.106165940892976,0.169746819678269,0.174863051650717,0.0165876119485864,0.039381232037896,0.140765431346369
1,4,58,0.268379981913519,-0.0573077097066977,-0.11287192008175,0.161487823185073,0.194148563718117,-0.0286251654964139,-0.123649196760845,0.207932425098037,-0.0700821019556007,-0.00141156975023795,0.167947604495593,0.0310901682156329,-0.130899887734697,0.178737677450263,0.137177388317317,0.0828807498271497,0.155169957438545,0.186950090177185,0.140655571543387,0.277107787505129
1,4,59,0.200216111387773,0.016433466315559,-0.0323424614731355,0.0448353065439053,0.262829448793024,-0.436668238821056,0.000368524813878376,0.210666472340955,-0.20622874535473,0.119996180161836,-0.0838179534029348,-0.11574510483963,0.184556043904468,-0.161203776233952,-0.056344615077679,-0.200359371815471,0.31326860963277,-0.247657996642566,-0.0946175371333997,-0.0798933393861612
1,4,60,-0.289895907487558,-0.0333739310895589,0.101484561645702,-0.128874190476409,0.126956885180771,-0.0382251633209005,-0.0160076692462919,-0.153710572409063,-0.0244690359793307,-0.0340432863664876,-0.0115917034800841,0.0453407035901427,-0.3274031125137,0.081278642679072,0.0678694415778009,0.0572208461512429,0.0576272381034355,-0.126673026065189,-0.239446495797551,0.226185463672787
1,4,61,0.129958721639658,-0.241389158595955,-0.182771717134935,-0.248148048351121,-0.0834533912632024,-0.0589713921836863,-0.087395524289506,-0.25185467497639,0.0291639217059074,-0.18232823643425,0.0767177220229553,0.300367090300391,-0.325088084301747,0.0387380002220682,0.0482416160451662,0.245467929694328,-0.1650036384985,0.234738909177699,0.0315473044060934,0.270361108686205
1,4,62,-0.201108250709178,-0.0210381734974803,-0.0592809997768345,0.212965297257743,-0.089230573673548,0.104836121631115,0.0407485776247633,0.174578360682885,-0.159560124174325,0.0416085975286576,0.0719970598864116,-0.228970736357181,0.12864289015095,0.0617941808402672,0.0586308924536853,-0.0391818507205377,0.185969285426332,-0.0603312733191163,-0.0251005041880122,-0.244273830189647
1,4,63,-0.0936438815248444,0.155729700041506,-0.230805907650989,0.224368949589358,-0.209731932626969,-0.000579182144508933,-0.0930796340917694,0.258216979642078,0.0918006813078209,-0.0763904664615236,-0.155601834183729,-0.343306124740571,0.194186692721395,-0.0816281061611275,-0.234371936217796,-0.400663843083195,0.31416078936842,-0.0267677385840265,-0.375458076839741,0.118689320833613
1,4,64,-0.0290128424348609,0.103051603655882,-0.0375104919373587,0.0948665707104663,-0.0104851943688147,-0.206338455631523,0.0662014062393717,0.0631862111606577,-0.136530086810425,-0.0499116780079484,0.0135028948090567,-0.122571306488279,0.13766223341026,0.202378434431745,-0.123061964726876,-0.152227038371318,0.0911244146511252,0.0634004160388052,0.0353800622759195,-0.0688470854635308
1,4,65,0.260219921239042,0.00228039511326584,-0.0156846926952789,-0.231192071788062,0.458312436969186,-0.231737263261764,0.0891781294131394,-0.136777396982674,-0.291956683045788,0.174956770515526,-0.00429524612278325,0.424671082738828,-0.0745669835728957,0.121538204819382,0.0202447003054115,0.241409716239,0.204998666999959,-0.0683175179304479,0.196924479637461,-0.0357177884459367
1,4,66,-0.22889260945291,-0.0408753778078353,0.0871625050299002,0.199854778451037,-0.389649468217391,0.31006324463325,0.00439567112998101,0.163546411401366,-0.0399901314259406,0.0719522368532755,0.0356391108841693,-0.311081804157037,0.297798828806083,-0.00874426694013447,0.106216232508902,0.185592967518253,-0.0942032922417163,0.0321339080117509,0.0434216064721631,-0.203824405130847
1,4,67,-0.318894465650047,-0.142402353758802,0.049204053550135,0.242997385172157,-0.0113714344583775,-0.248977494645118,0.290487534765083,0.0165327887825811,0.239265987213014,-0.0100831207160854,-0.00475666032145741,0.154420166885177,0.433271699888583,0.0653973704899752,0.0215671419588955,0.113956818571451,-0.0663743819596424,0.0372900047636581,-0.0318954362710311,0.0368601503291816
1,4,68,0.190781724301344,0.0735221409756535,-0.00223507878317685,-0.310654541170425,0.404701443151151,-0.0314339087167851,-0.00176211599248538,-0.399251476938685,-0.0130323328427025,-0.0257318448176828,0.0102186043892703,-0.381239738414424,-0.0226824987273181,-0.0682486138497633,0.0399167391221397,-0.411301871594112,-0.019453144254466,-0.193067418923505,-0.0627696498630716,0.020053354074873
1,4,69,0.467113119446884,-0.033234604116536,0.0939395812110872,0.107671814493175,-0.0202209726150366,-0.0339950249390005,-0.286111354953076,-0.282115391162825,-0.232611776896049,-0.00446049308584028,-0.0731549168634634,0.095378586165375,-0.170173224055093,-0.00696711766115902,0.00658238399707318,0.290654560043318,0.171327766876866,-0.122515526208572,0.0394540610805718,-0.0446483603028491
1,4,70,-0.120997461335219,-0.0340585420010014,0.105130798011183,-0.0307402741992158,0.256487914517763,-0.0320517641985585,0.0258726196290294,-0.102998795350659,-0.00686059503793387,0.0516378502357372,0.195678350158896,0.135665364106751,-0.0735418637137274,-0.259843408360841,0.180496964313011,0.313055345764572,-0.27183756999156,0.166840008981789,0.00980292325175398,-0.172137551093871
1,4,71,0.0123776692313894,0.338837943529225,0.19559491614126,-0.0526714622480577,-0.0170055299647524,0.09270091898422,-0.0216276920180141,0.0258728144092273,0.118012476783006,-0.0704789639154485,-0.0334454628649931,-0.0410598750853565,0.0123285733464096,-0.235076324908673,-0.175781512369237,-0.27180739412561,0.129973859703162,0.002003089182195,0.186105966070909,-0.239276861420724
1,4,72,-0.0541131947289442,-0.0763219371149131,0.121532078973392,0.253721213899714,0.247429644139941,-0.122841391341601,0.0298929481779992,-0.0456074390712324,-0.169896576789904,0.00746027744108959,-0.0413154755968379,-0.39038416367614,-0.00974392203194841,-0.0309274986173311,-0.00473547849652896,0.0739157603549778,-0.216319491266463,0.0424401126969934,-0.0144597107294456,0.119161896774379
1,4,73,-0.0508938939956392,0.0357834516187644,0.236700809724793,-0.238819436041593,0.146664435759316,-0.0170952248277831,0.046583216565967,-0.338978239853538,0.220441884285364,-0.0167740600844102,0.0329236305999521,-0.153975759947325,-0.0558556291895417,0.117958349642132,0.117978620714521,0.0773293194247582,0.0358637877332928,-0.0262755225057136,-0.0475003685645347,0.07846323787394
1,4,74,0.0197313131784996,0.0214800201518552,0.0235491664509106,-0.0479090903286319,0.221568961591343,0.35235599479458,0.00911972997154516,0.294772740707281,-0.222770221013625,0.0887729514731362,-0.039005952005231,-0.207536769891195,-0.127311795650508,-0.0656110659511109,0.0414203890834608,-0.211146435752372,-0.0164692517018817,-0.255912193852272,0.0972574610236855,0.217305242770069
