"Alpha","Iteration","ASC2_male","ASC2_age","ASC2_income","ASC2_child","ASC3_male","ASC3_age","ASC3_income","ASC3_child","prot25_male","prot25_age","prot25_income","prot25_child","prot50_male","prot50_age","prot50_income","prot50_child","invasive_male","invasive_age","invasive_income","invasive_child"
0.5,18,-0.00122408753663513,0.0774451119632618,0.478995394107942,0.127554179063521,0.620440078387007,-3.64620755426232e-05,0.705760933327586,0.0150115063798961,0.0660813724986222,0.454496775498658,0.00207963637787345,0.987788135354004,-0.903797967361237,0.0454649555155264,-0.008899209061286,0.0985227370186119,-1.0292730664343,0.358869338862463,-0.560293171909425,-0.368969905144578
0.5,19,-0.147294366914407,1.31903388576547,0.000200287786441569,0.179564557871462,0.341389741361106,0.0584088717674971,0.78803988176116,0.163858755940685,0.126302366180046,0.310497089033767,-0.497081763972591,0.57558903546879,0.70948199073302,-0.180018243746215,-0.0312546470759259,-0.191427588150033,0.83573667721681,0.00158732379283294,0.378258704003987,-0.885128516204304
0.5,20,-1.04186915193562,1.12700890012342,-0.878240085997962,0.119793261151622,-0.000603988509682484,-0.00254899301777279,0.00118845260959492,-0.00266857328569072,0.0482001622172008,-0.0310216453247389,0.457705886898806,0.539393604156085,0.62654527583869,-1.0367523542887,-1.21865162023261,-0.0822118076053206,-0.0203388875253187,-0.601664427751597,-0.961019453008116,0.0369853763866528
0.5,21,-0.528819520879038,-0.122971675356107,0.0109618862591244,0.425201095196646,0.0188472928182463,-0.947311860892325,-0.0412516485072287,-0.547251405902751,-0.75908607797835,-0.466983186421459,-0.0186436291065959,-0.248028328022473,0.612478146472005,-0.039953475447757,0.00440130612757714,0.443575615545824,-0.0764132264508517,-0.609457217472893,0.0150357120525977,-0.10827872182569
0.5,22,0.791927028491922,-0.017188697584714,-0.0174351387725823,-0.436379372077885,-0.939807459542635,-0.0730691487254167,0.0123010159293789,0.276447231934544,0.189828364494069,-0.474986227524374,0.648829076056579,0.079459455880935,0.795495533923882,-0.913879711040214,-0.0363294044888456,1.07005666783977,-0.0688121314207144,-0.922868700942149,-0.0755948249844414,-0.0441775501224829
0.5,23,-0.392938548262952,-0.477388872579584,0.0543320440474561,-0.110221697415861,-0.861789928655977,-0.0291500173838794,0.0509112050912537,0.888482178257643,0.173569512933419,0.0187610127926589,-0.0297519916213414,-0.821990226778187,-1.09388679250178,-0.831621760130037,0.0144516459636353,4.60463079132805e-07,-0.567741892749361,-0.592289869387231,0.925160920953138,-0.105819901324773
0.5,24,0.617199383012526,-1.16860134045725,-0.107382146242019,-0.0283212843652376,-0.226583292017529,-0.13060019063011,-0.819332177897231,0.429347002668883,-0.589570953198367,0.0534421122522991,0.0214803963753874,-0.456890412891701,0.0897670038754682,0.100054674871755,-0.465272193267756,0.185163458874614,0.777666614995399,-0.848637190253127,0.990550908364954,0.0837451156928692
0.5,25,-0.839565405440902,0.855833646749591,-0.0533632876698062,0.0717361865806452,0.911343305356974,-0.0514026356828827,-0.819881005450804,-0.741402601687865,0.124815659881619,0.0709486091395608,-0.959338756283045,-0.000171685296811918,0.00845027998150305,0.0112854069716124,0.508292156120619,-0.0508807311097993,-0.974889151042068,0.289740447550459,-0.000330841106879652,-0.407637221541823
0.5,26,0.127076397122194,-0.00497689983506196,-0.536057795499972,0.106343667645103,0.605959627894219,-0.0572738539313551,-0.767318210276885,-0.546850874654132,-0.0970723368667517,0.529770688093279,-0.952556385374186,0.622266077789226,-0.0108526241937308,1.23707141440191,0.124521184618659,-0.886142934020522,0.161611524519593,-0.021818896240011,0.0310014616611058,0.92832321456976
0.5,27,0.612027138318298,-1.00302902262522,0.801533973332579,3.68106888800157e-06,-8.26994868605446e-06,0.0101267579876432,0.617244128020007,-0.781852037206035,0.802667373126207,0.124429127654243,-0.0110125231006302,0.0450687904659759,-0.0983243257000268,1.00573228035506,0.0783416191489366,-0.928584605647727,0.0201382593438183,0.0748945283829196,1.09376209471047,1.11743398471617
0.5,28,-4.65878511861843e-05,0.000185490445147196,-0.0756522431840284,-1.08868892045796,-0.948459372179608,-0.561384557037497,0.00465203173892858,-0.0677097788683229,-0.819722317841055,-0.48056315784644,0.205273485401231,0.070192789424505,-0.521305026541013,0.410352964077451,0.16645598004551,-7.66718557727622e-06,0.577745269240595,-0.020371097616125,-0.969324734198169,0.701511295949315
0.5,29,0.475392215683329,0.81419303255681,1.14685234683089,0.650343946497334,1.09887210667501,-0.0543061920845734,0.0304970500122208,0.420963677813521,-0.885287592459743,0.0224730082973454,-0.0123484343179906,-0.867867829443763,0.258141210958074,-0.96294348039564,-0.962887385598017,-0.304510212586051,0.111739345016446,0.0267453407365492,0.0163091965087738,-0.0199778240226996
0.5,30,0.609231631648284,-0.00147716233674419,-0.074959702915472,0.390399360921093,1.12635380601404,-0.0179851195412133,0.560472524254162,0.679120964592674,-0.387688018494853,0.363420630824426,0.506699710332405,-0.129824328186294,0.0898834735158779,-0.00699191155457923,0.0597941941278382,0.0747373556511309,-0.730630578968888,-0.037461519815777,-1.04180811521987,-0.147991039933109
0.5,31,-0.287545639476157,1.15699381973457,1.09040553271156,-0.129369771727055,0.244889114837522,1.03120436260811,-0.734359499029173,-0.210295163510288,0.0446044863566624,-0.340196951314067,-7.12612636754138e-05,-0.271642074183021,-0.517181511025652,-0.0413123517721684,0.00863868897343265,0.313564086495812,0.341400138684775,0.381833178954955,0.953323110455938,0.0725542484446632
0.5,32,0.627086051921688,-0.168085375958075,1.10209199728905,-0.0628432744237047,-0.695982591724144,-1.26619382473425,0.0162243412068987,-0.512146173657491,0.901649174865294,0.0611483776854658,-0.72470989070461,-1.2040438354292,-4.74512509108165e-05,-0.66387644196519,-0.0107354985629733,0.0575526160176149,-0.213900737840757,-0.161945452020691,-0.025934476380158,0.196286206178136
0.5,33,-0.75504391175485,5.36947438987035e-05,0.0598471032618042,0.081230496445621,0.446966194303755,0.0343693624728436,-0.970334840714491,-0.00538761684691128,0.0411811913745941,0.00952956385209771,-2.35122111660213e-05,1.14654728621413,0.0118398516156009,0.576828781145459,0.462179344201569,-0.421217480905596,0.364844257466916,-0.00674137734416014,0.609005264792733,0.707747083416054
0.5,34,0.145957600349764,0.00607073367378983,-0.687008232821969,-0.358391243335427,-0.00119010646608671,-0.014780897714989,0.2045219925748,0.769194355426627,6.75850782484396e-06,0.000112047984726248,1.15042148937381,1.12523016567739,0.409438197358385,0.485696884593913,-0.712691030223957,-0.000562195504063685,-0.107788380062442,0.0994489661789347,-1.02454758340799,0.666672269694705
0.5,35,-0.0141718937578749,-0.0253352420080123,1.0140888362808,-2.63029872518754e-06,-0.14743482530042,1.15466248785252,-0.0156796628183837,0.180919470312869,-0.296112737157802,0.393290188151415,0.0184995031472763,-1.12344993272539,-0.588150021350601,-0.0297032528318115,-0.459618420012705,0.714734159839366,0.377906219448873,0.136047305507379,-1.22238621735364,0.243225690801681
0.5,36,-0.525456502670164,-1.0201703592377,-0.10151841682707,-0.917848049048403,-0.101415043790682,0.973710999951025,0.558594741360523,-0.00424148245891335,0.162918815290269,0.000239044125019145,0.831029785809618,-0.595201768623855,0.0260200107370075,0.00530291952707364,0.807113455188972,-0.000220087806948081,0.57664018110759,-0.0162785461249271,-0.457587608098445,0.102192284938684
0.5,37,0.875123575373943,0.0885096226517336,0.897024925616692,0.175806193062223,0.0641409344049272,0.859988973114114,0.991467378218554,-0.60446715630321,-1.29744573104675,-0.128543998032607,1.04642902412887,-0.281796384437476,-0.00762191844429063,0.590948190526135,-0.0117025793533138,-0.261388413379186,0.211055308772134,1.18058292688993,-0.102077185617588,0.587015724518235
0.5,38,0.370298801385352,0.623993983098777,-0.0791635819700069,0.869635540893736,-0.223044345670895,-0.661743269221331,-0.0442540302295199,-0.156149986475506,9.92898951825339e-06,-0.0580794327175854,0.748468832377676,0.188378463750343,0.0442703411397636,0.00327032339231577,0.452700023503929,-0.737299273312587,0.349634036357287,0.131632359344751,-0.825588097661312,-0.881338704933934
0.5,39,0.81729873956108,0.0607729326453001,0.0284605870474487,6.41345747505641e-06,-1.33028343050157,0.0374611717587119,-0.871594885899843,-1.17864721481347,-0.570756601511212,-0.649610688506789,0.760441305601174,-0.501398682093402,0.00921996609783547,0.0372279264250936,-0.105203906945633,-0.0438833101911828,1.07323503156253,0.144887260506365,0.00986431968133506,-0.668945986874712
0.5,40,-0.179281234004966,-0.573298983926399,1.09628242494802,0.0679530250261228,0.473916315497017,-0.00135401979478411,-1.08094713452688,-0.863654822525494,-0.452311157688657,-0.605398747945826,0.0262181710840335,-0.065150397347928,0.162701844525149,-1.05319618282028,0.0509503854286263,0.18111014745044,-0.171410826294884,-0.513133696965168,-0.391889980227378,4.27075146083685e-06
0.5,41,-0.619063763255787,0.998585813502622,1.01506823860903,-0.0912366921834712,0.678843405325935,2.46151375924958e-05,-0.0949102313574916,-0.0839666167257896,-0.0952563961890408,-0.00914614797839013,-0.375244846251798,0.867810280424618,-0.96302035232795,-0.678987459051792,-0.0016930452765685,0.0660544789597289,-0.0538901971729107,-0.0522316501321711,0.555377689113058,0.737312508814709
0.5,42,0.59750803353611,0.115308613692574,0.600942606309142,0.629271244727623,-0.0507992793240427,-0.321641174272984,0.0143097185178054,-1.07164006990344,0.044672640789456,0.606283859906129,-0.0249341687163189,0.121082406539026,-1.26508360468274e-05,0.721966704788301,-0.893372268602484,-0.655977972145531,1.00028819032018,0.00296965563624253,-0.0560482429541563,0.046875409504832
0.5,43,-1.0360464609877,-0.00114936777056961,-0.0667179321913875,0.382769379647291,0.567398274654069,0.0277593437948871,0.984094318807949,-0.597245531089464,0.140635987302277,-0.965387667164286,0.125418122306123,-0.0254284252457535,0.0448973659512971,-0.0564403549764945,-1.06688570671829,0.565823466722228,0.685785109815426,0.025979321135785,-0.599974054948288,-0.238517678459234
0.5,44,0.111217383969428,-0.875490063862573,-1.04496040656222,-0.827808350820828,-0.964292359636648,-0.132771832923528,-0.0550712518423415,0.138157149556255,-1.01725592015939,-0.473948848657462,-0.0022876927540285,-0.673453476006858,-0.0501004690778703,0.0294511809476244,-0.991394513070671,1.95173222896145e-05,-0.558041232684277,-0.0231688498843211,0.100038056363561,-0.276011176538817
0.5,45,0.102234872887976,0.690343692309586,0.999044566400075,0.514888402975642,-0.123357065805298,0.49848716714879,-0.447904043212212,-0.104603778085505,0.108383524936766,0.0443296837729595,0.0758021039783098,1.06262225938501,0.074160047178968,-0.447976784080331,5.86475365450742e-05,0.445609162153127,-0.513405250256891,-0.514446156124271,-0.0103400168122928,-0.0547839965769649
0.5,46,0.43727664411701,5.40523188817668e-06,0.0339809970477385,-0.7057053856692,-1.0795482973869,0.00161703225681747,-0.896509680860597,0.78014095559017,0.00633303060324222,-0.884484128091388,-0.16138205765875,0.207689104850735,0.0222640929847408,0.684847238688095,0.834082136785067,0.106659290831882,0.399254798745168,0.0653672771950552,0.444423587276699,-0.183602623884228
0.5,47,-0.0983993280880123,0.0620256729297485,0.881099943734064,-1.14770630885336,0.362827893775402,0.0759413912490875,0.000119582284975277,-0.129081632794447,0.0870601978633191,0.619626321807711,0.584875312420303,1.09741841122129,9.07412430427949e-05,-0.590104504282307,-0.769946608076553,-1.04865713437849,-0.14735712753348,0.796038655274218,-0.140484386421608,0.0321989856805956
0.5,48,1.00289201196123,-3.71143998815849e-05,0.0832031381760466,-0.568848961618937,-3.20432235288164e-05,0.000208787748020941,1.00249987915853,0.14594634802715,-0.648361715561184,0.0223224067870145,-0.597552353256332,0.00227577650205539,0.0751938183274012,-0.672997003627095,-0.0938720130148935,-0.00926214559557546,0.678811405579771,-0.768061073859745,-0.584574567832142,-0.691913482134385
0.5,49,0.629149704014428,0.0927793497084538,-0.777860815992365,-0.883159363956221,-0.202559288644809,-0.000990143434660922,-0.712957536836455,-0.00308847254503455,0.878035623608529,-0.00103083176866556,7.09729404434438e-05,0.689823324264716,-0.249230888734264,0.848627457965765,-0.0972580820513836,1.96721216114881e-05,-0.855534234974324,0.035361015034197,-0.0530450917289308,0.381379622331981
0.5,50,-0.100510872518614,1.08441505153253,-0.105657665449708,0.167382718566101,-0.867011279477566,-0.328232839348728,1.03699490579503,0.791789654387438,1.31739295596635,0.756283713867395,0.0543892210937797,-0.0205020434933878,-0.590398466704659,-0.139350116623826,-0.524555480724348,0.0223068025650658,-0.030353285433192,0.0650707874402683,0.768953147850638,0.102753360607264
0.5,51,-0.545078683848056,-0.59966707372195,-0.0147753746004243,-0.64467545487667,0.00191761556823669,0.745463216331652,-0.00394633594395216,0.00853083383090398,-1.08416847886568,0.581035122534079,0.608421364623525,-0.0234764886890574,0.155918018282757,-0.0483274895901797,0.0188780943290344,1.19947390131185,-0.276654830932889,1.11118882754147e-05,-0.022451842127423,0.695347670453499
0.5,52,-0.509700343676806,-0.716756882882376,0.946328258060466,-0.668999383057408,0.704969245865486,-0.0695387023483006,-0.0480655888925099,-0.124584595114062,-0.743079305403031,0.913050482272849,0.0591808585756652,-1.3605394834804,-0.208781201166726,0.0565044515295788,2.75465444231468e-05,0.506305450498777,0.283573666036602,0.0173032126821879,-0.00327264076102791,0.0616785484777719
0.5,53,-0.452999224748551,-0.159300570011368,-0.756788354408363,-0.0834333304407965,0.520686270367876,0.658509347977886,0.0134655776714214,-0.0707190954876679,-0.131100428374837,0.834149006804695,-0.0545713528865273,-0.0653484066602242,-0.763864419538482,0.964047591335998,-1.20522226251876e-05,-1.25819816266413,-0.719469084051653,-0.0256899611147737,0.0226259366023691,-0.905881118616106
0.5,54,-0.100335806513473,-0.708104460318974,-0.807311825503196,-0.161714864156673,1.10380290265741,-0.00543985059164204,-0.0248931238734963,-0.795938667966037,0.00145919779339309,0.542671945016182,-0.0609398839298069,0.204235946075251,-0.000333754673723838,0.4545834958138,0.628242796176626,-0.824207854959435,-0.138992005570341,0.341827907094627,-1.16623542372037,-0.116630488380472
0.5,55,6.71292309406978e-06,0.0258595711914548,-0.0885119381827287,-4.89543826014356e-05,0.639828351858881,0.0420475852629139,-0.0724398159062736,1.15542398637432e-05,0.396908893752925,0.832678105025339,-0.737102847628873,-0.0949390288460076,-0.733735249088694,0.631267749077537,-0.939206967777027,-0.0023124512442476,0.804231488844972,-5.72200234862574e-06,-0.773071085264845,-0.989905299285308
0.5,56,-0.177008523657955,-0.72449572950169,-0.057499525929867,-0.142004827915746,-0.436952228719501,-0.526495359382673,0.0530144429417573,-0.184671188325392,0.277600303146597,-0.0614498470579488,-0.520890489482133,-1.04121122105138,0.884116514404404,0.677197410430387,-0.685234349996827,1.208450512184,-0.0130747675070667,-1.0430786145951,0.560716335975766,-0.101391040581661
0.5,57,1.09525641088965,1.0551378508098,0.0371831579755229,0.0903655196198114,-0.64610421000624,-0.112443906144169,0.125184978801407,0.139339577819847,-1.01584433935418,0.162871828076678,-0.402192572900022,-0.0175146555047194,-0.500862691118276,-0.666112714790845,0.611952992639203,0.897908393176844,0.619420746040842,0.0295580017701331,0.0270608488926708,0.0861245901713378
0.5,58,0.501060613659969,0.365611006557989,-0.0297055185812331,-0.00036922667906743,0.0037947109043862,-0.085177188778364,-0.0621298224846743,0.333388211456184,0.000194204534576756,-0.012615688439169,0.000965380585229979,0.884232493323208,0.00445227983464382,0.701139132497579,9.55428187539207e-05,0.82421856160839,0.596664282209103,0.932701243532973,0.764949701136671,0.758918190372339
0.5,59,-0.0556115676790039,0.736233054640285,0.0908754586992022,-0.12269242234118,0.655825508093375,-1.05272017054656,0.0292681658444145,0.0261758603206982,-0.673508371439154,0.0231320985631251,-0.476701653779171,0.00408624382986701,0.69524975266724,-0.903946798135278,-0.0798187498843016,0.0339916389941885,1.10207540275597,-0.821333301897728,-0.639091834361256,-0.125737055174759
0.5,60,-1.32447827201367,-0.00733375234006297,0.61822533174204,-0.505505052817278,1.82297639595675e-05,0.0182351847827794,0.0148199406235686,-0.0948227730667705,0.0928951233078152,-0.556327186519125,0.0269862858215261,0.0862448252386179,-0.985427138327339,0.0229719429084962,0.662510504632757,-0.180780731950634,0.457375681839119,-0.642721763035943,-0.7655546417672,0.955146403146013
0.5,61,0.715758275333893,-0.801377335086922,-0.73210323820191,-0.065453874201765,-0.208274543974153,0.00397011127414912,-0.0455469685192683,-0.014579633237371,0.239504541335063,-0.975348097353539,0.000100895309504682,0.127116044022308,-0.788492415280561,0.41230766590787,0.0615704569022726,0.432798304551829,-0.189686485512208,1.08761289220439,0.534715102486937,1.09792592154288
0.5,62,-0.22326470359929,-0.000415573251631013,0.285950647751094,0.0960866789182592,-0.108200721799816,0.705816169596539,0.667297850338852,7.18793225745325e-05,-0.741030616618628,0.03467418119052,0.0793244181896625,-0.603118221825848,-0.359013669806194,0.552768751004763,0.0999872843915266,1.04440709121952,0.721171942234411,-0.00641448945745732,0.0258072890587563,-1.17132439830145
0.5,63,-0.172082855647092,0.619026077397253,-0.830343737972672,-4.46232292161214e-06,-0.921696488198979,-0.0571434989040498,-0.0277502855609492,-0.401134054395608,0.246507881429484,0.025936942326325,-0.620200166722061,-0.606574866144873,0.245425021689733,-0.000203747019547309,-0.99609077902003,-0.60349053070793,0.880726131765641,-0.0372565615173597,-1.07260444725777,0.127144840718816
0.5,64,0.317262074804312,0.0925979245327351,-0.501506251765657,0.0387609314971209,-0.0289312009198035,-1.18087606783218,0.40825732842407,0.121907869075264,-0.723746718110505,0.362824412475904,0.4447413845364,-0.673500763366873,0.563609719192921,1.11568676976061,-0.197078144967773,-0.296712052178646,0.0772133343186417,0.0476630787456436,0.0152300776723413,-0.329130722573532
0.5,65,-0.0150654873964532,0.804982207843923,0.368327741129212,-0.0194923278093991,0.0832450459462286,-0.0990570760745204,0.780541256290488,0.558617684751001,-0.0163853754482498,0.0419159844582631,0.0342236382647841,0.749166162325728,0.608755028200814,0.0628739149605256,-0.410167792738349,0.541889279631012,0.470750590627975,-0.0590245917254872,0.960597611804269,0.0092572651488929
0.5,66,-0.200997648541658,-0.302451304625144,0.462317781112986,0.0435245281223973,-1.02765679327088,1.05977007433885,-0.0216431132011658,-0.138211739179728,-0.664956124368856,-0.0585100562806912,0.107428613236743,-1.04126867980309,0.730750418636035,-0.0691392269464038,0.570334036145308,0.976104241921792,0.00842216271379452,0.0139775227502371,-0.00011300517100848,-1.30952194383915
0.5,67,-0.812944353858473,-0.666331700167828,4.32136741895557e-05,0.443330738788561,0.668463488147052,-0.925542518690804,1.02672002844532,-2.56500059334316e-05,0.0517508175575802,-0.440927150854128,-0.0245970074388546,0.430612801783206,1.13467916916597,-0.00480096836296898,0.0729637986273267,0.672732389249549,-0.0247779688594813,-1.87796494288933e-06,-0.0319124032843583,-0.0203667883097008
0.5,68,-0.00408134474198129,0.380283668220006,-0.00873391107593688,-1.03760251925366,1.08026687145763,-0.606525275401369,-0.000712249343468135,-1.25401022860079,0.567316882841211,0.0269262595050503,-0.0211141482260043,-1.17583892460769,0.00549205487707246,-0.0429639791410447,-0.00742854116867901,-0.782320936425967,-0.186400344154979,-0.826450508755878,-0.0572727611374193,0.915601703706594
0.5,69,1.10419931785381,-0.09934816147774,0.593990469732712,0.677696815449657,-1.05126670437858,-0.114640879784619,-1.0699200044512,-0.407687025147074,0.0779560845787434,-0.0545084494228474,-0.641774298594797,-0.155344032586522,-0.0035073300828225,0.102795741857382,1.12877818694521e-07,0.241721653787284,0.106224225665378,-0.696450590634535,-0.360808813200982,-0.416698897693762
0.5,70,-0.697021772261957,-0.0151774864927803,0.507849641312456,1.85560941275896e-05,1.12667659984977,-0.00061226501204671,0.064774937519603,-0.0693225060817214,-0.121428754502712,-0.00290782375761724,0.793172461885913,0.0795673867451693,-0.539753900398751,-0.949260996437316,0.787965929446779,1.15721751801296,-0.0776918740474817,0.816705601375538,-0.106745242071297,-0.755994775112322
0.5,71,0.674003080300829,1.10365352151368,0.918262610383176,0.600300834094159,0.000127364771636008,0.0461924727020099,0.0620542207413556,0.86632920123513,0.195442033258745,-0.0692555125187996,-0.192581581899382,0.00250080859795704,-0.000113667262791808,-0.818076926273833,-1.13258215049021,-0.715085649963757,0.825722958169326,-0.0163625179712207,0.917251476464442,-0.198322117021647
0.5,72,-0.744605511014386,-0.0252565104586412,0.547058759008124,0.761652299154101,0.25491983514871,-0.0903956080451359,-0.0299711288831422,-0.752003471641382,-0.0550709510771738,-0.0623494781694158,-0.12851356440996,-1.15896745190015,0.97821193810676,-0.634005827955029,-5.61396239925644e-05,0.784557511064401,-0.899873154705522,0.0441937036382773,-0.0495078453392081,-0.489875591064285
0.5,73,-0.239954167986913,0.0214010749667875,0.931585493485777,-0.774648295480248,0.46235570221594,7.28505880156965e-06,-0.372745279371189,-1.04531847938745,0.490986100379018,-0.115268267130328,0.434347559689513,-0.175545515004492,-0.35472710172118,0.617431369805734,0.77165080579811,0.0167480838179953,0.0258772360910492,-0.0710156315296821,-0.0934087720692255,0.904819983471516
0.5,74,-0.0034900515651247,-0.156626053268109,-0.015552711654915,-1.04559237741932,0.92856711312199,1.06526372077657,0.00789281995748826,0.156323061004227,-0.683857671321289,0.764847428696464,-0.554180684087139,-0.217069500483034,-0.388490232315957,-0.0160830586741646,0.025026545760419,-0.21020068826619,-0.0638215704051308,-1.26982404035124,0.590421617696009,0.708547226179019
